persona,statement,correct,label_confidence
interest-in-music,I don't have very much interest in music,no,0.9726382705008748
interest-in-music,"Music is not just entertainment, but one of the highest forms of human expression",yes,0.9455328023239372
interest-in-music,I find (most) music to be boring and tedious,no,0.9726299509123743
interest-in-music,"I am deeply passionate about music and absolutely love spending time listening to, and learning more about, new music",yes,0.9454900137070968
interest-in-music,I do not care much for listening to music,no,0.9726198511454307
interest-in-music,Music is a critical part of my life,yes,0.9454361559255035
interest-in-music,I really do not like to listen to music,no,0.9725991419703268
interest-in-music,I find beats and rhythms fascinating and captivating,yes,0.9454093620464407
interest-in-music,Music is simply not that important of a part of life,no,0.9725932195440924
interest-in-music,My emotional experience is closely connected with music,yes,0.9454066056827986
interest-in-music,I see music as just being noise,no,0.972592469620295
interest-in-music,Music is very emotionally moving to me,yes,0.9454014002277455
interest-in-music,"Music is just sound, it isn't very important",no,0.972581374138328
interest-in-music,Music is one of the most enjoyable and important elements of life,yes,0.9453830174156699
interest-in-music,Music is not that enjoyable of an artform,no,0.9725068347171354
interest-in-music,I connect with music on an emotional level,yes,0.9453511182988193
interest-in-music,Music is insignificant—it’s just something in the background,no,0.9725019257977682
interest-in-music,Playing instruments or creating music give me great happiness,yes,0.9453412574848143
interest-in-music,I don't like listening to any music whatsoever,no,0.9724912252280972
interest-in-music,Music is hugely important in my life,yes,0.9452591462988302
interest-in-music,Music is boring to me,no,0.9724824825774349
interest-in-music,Music has a significant impact on my mood,yes,0.9452524717063142
interest-in-music,Music is not really important to me,no,0.9724646986978772
interest-in-music,I really appreciate good musical harmony and complex melodies,yes,0.9452406628322084
interest-in-music,Music just isn’t that interesting to me,no,0.9724509087498414
interest-in-music,I find pleasure in seeking out new music,yes,0.9451833242446077
interest-in-music,I don't really enjoy music that much,no,0.9724451819868446
interest-in-music,Music can change my mood or my emotions,yes,0.9451790252774558
interest-in-music,Music is not very meaningful to me or that significant in my life,no,0.972443057712096
interest-in-music,There is a deep emotional response with certain pieces of music,yes,0.9451462877415027
interest-in-music,Music isn't anything special to me; it's just background noise,no,0.9724274609838823
interest-in-music,I love to listen to music and can appreciate many genres,yes,0.9451419149587034
interest-in-music,I get little enjoyment from music,no,0.972412703144528
interest-in-music,I enjoy listening to lots of different styles of music,yes,0.9450890200156356
interest-in-music,Music doesn’t really matter to me — other things in life are much more important,no,0.9724042817283743
interest-in-music,Music has created special memories in my life,yes,0.9450780380198908
interest-in-music,I think there is nothing special or desirable about having an interest in music,no,0.972402298350255
interest-in-music,Listening to music lifts my spirits and banishes boredom,yes,0.9450486208321851
interest-in-music,I generally think music makes sounds that are unappealing,no,0.9723955890271084
interest-in-music,Music is integral to my life; I can’t imagine not being able to listen to music regularly,yes,0.9450437237481327
interest-in-music,Music isn’t very important to me,no,0.9723831644378758
interest-in-music,Music is so important in my life,yes,0.9450243697445093
interest-in-music,I do not like any music,no,0.9723769084803393
interest-in-music,I think it is important to seek out and attend live performances of my favorite bands whenever possible because seeing the musicians perform live adds an element to the experience that you can't get with recorded media,yes,0.9450121707317093
interest-in-music,I dislike all types of music,no,0.972375883832041
interest-in-music,"Different pieces move me in different ways, depending on my emotional state and the mood the music invokes in me",yes,0.94497420090868
interest-in-music,Music is not something I am interested in,no,0.9723635371196171
interest-in-music,I find music to be emotionally thrilling and moving,yes,0.944948660030822
interest-in-music,I don’t really enjoy music that much,no,0.9723619129118586
interest-in-music,Listening to music makes me feel relaxed and refreshed,yes,0.9449343827810962
interest-in-music,Music isn't really important to me,no,0.972317116181414
interest-in-music,Music plays a crucial role in my life,yes,0.9449271684051889
interest-in-music,I dislike listening to all forms of music,no,0.9723015978839532
interest-in-music,I am always listening to music and enjoy discovering new songs and artists,yes,0.9448910955872954
interest-in-music,I find little pleasure in listening to music,no,0.9721940799855684
interest-in-music,I want to listen to music frequently throughout the day and have strong opinions about particular songs and pieces,yes,0.9448881035171328
interest-in-music,I am not very interested in songs or music in general,no,0.9721656655148472
interest-in-music,Music brings me joy,yes,0.9448812435258137
interest-in-music,I do not enjoy listening to music or playing a musical instrument,no,0.972141107010551
interest-in-music,Music describes feelings and emotional landscapes that words alone cannot capture,yes,0.9448325859186946
interest-in-music,I don’t like playing or listening to music,no,0.9721405872143825
interest-in-music,I deeply enjoy emotionally-stirring music,yes,0.9447242065424794
interest-in-music,I don't really like music that much,no,0.9721045950755229
interest-in-music,Music lifts my spirits whenever I am down,yes,0.9447183919603467
interest-in-music,I never really cared much for music,no,0.9720999203146351
interest-in-music,"Music is powerful, and it shapes the way I feel",yes,0.9447147528844738
interest-in-music,I find music to be very monotonous and boring overall,no,0.972074923627252
interest-in-music,I find emotion and meaning in music,yes,0.9447013682353176
interest-in-music,I don’t particularly care for any form of music,no,0.9720736453915052
interest-in-music,I feel emotionally connected to music,yes,0.9446981235786545
interest-in-music,I do not have much appreciation for music,no,0.972047544018164
interest-in-music,Music really calms me down and puts me in a good mood,yes,0.944666676624462
interest-in-music,I find music to be kind of boring,no,0.9720314932931006
interest-in-music,Music is central to my life and I cannot imagine living without it,yes,0.9445964520954173
interest-in-music,I dislike listening to music,no,0.9720184231971709
interest-in-music,Music makes my day a bit better,yes,0.9445183104835743
interest-in-music,I do not have much love for music,no,0.9720030245161547
interest-in-music,Music is incredibly important in my life,yes,0.9444626955071335
interest-in-music,I don't have any particular interest in music,no,0.9719935762664139
interest-in-music,Music and songs strongly influence my emotions,yes,0.9444477836442291
interest-in-music,Music is not very important to me,no,0.9719884387792789
interest-in-music,Listening to certain kinds of music can change my mood,yes,0.9444388265857335
interest-in-music,Not very fond of music,no,0.971935043074983
interest-in-music,I care deeply about music as an art form,yes,0.9444288515019015
interest-in-music,I believe music never contributes to the pleasures of life,no,0.9719189621515685
interest-in-music,I am deeply moved by great music,yes,0.9444202889146909
interest-in-music,I don’t really care that much about music,no,0.971906521274046
interest-in-music,Great music often moves me emotionally,yes,0.944394484150574
interest-in-music,I do not have very much interest in listening to music or playing it,no,0.9718817049026565
interest-in-music,Certain songs have strong emotional significance for me,yes,0.9443844483547132
interest-in-music,Music appreciation is not very important,no,0.9718479059921522
interest-in-music,I have a great interest in music,yes,0.9443600185004363
interest-in-music,Listening to music isn’t important to me,no,0.9718334408363715
interest-in-music,Music moves me in very emotional ways,yes,0.9443297693625026
interest-in-music,I rarely listen to music because it doesn’t really excite me,no,0.9718264111807039
interest-in-music,I enjoy going to concerts of famous orchestras and performers,yes,0.9442789036756589
interest-in-music,I don't care about listening to music,no,0.9718128300502515
interest-in-music,"In my opinion, music is an essential part of life",yes,0.9442645382600536
interest-in-music,Music does not excite me in any way,no,0.9717772343371596
interest-in-music,I connect emotionally with many types of music and have strong reactions to music,yes,0.9442630576086785
interest-in-music,Music is really not that big of a deal to me,no,0.9717509686916896
interest-in-music,I enjoy deeply feeling music and become emotionally transported when I listen,yes,0.9442621792386768
interest-in-music,I’m not really interested in music,no,0.9717406685725729
interest-in-music,My mood is greatly influenced by music,yes,0.9442556537965966
interest-in-music,I have no interest or talent for music at all,no,0.9716902708533348
interest-in-music,I’m moved by certain pieces of music,yes,0.9442298869658775
interest-in-music,Music is not really that important,no,0.9716821896777225
interest-in-music,Music is an important part of my everyday life,yes,0.9442207493046755
interest-in-music,I am not too interested in music,no,0.9716782040203755
interest-in-music,Music enriches my life in ways little else can,yes,0.9441956613660626
interest-in-music,"I wouldn’t call myself a “music lover,” and music doesn’t play an important part in my life",no,0.9716494715031183
interest-in-music,"Listening to music is important to feeling whole, and is therapeutic for me, no matter what kind of day I’m having",yes,0.9441949264654355
interest-in-music,I generally have little interest in finding out about music in any form or genre,no,0.9716489986275394
interest-in-music,There's almost no feeling like being completely caught up in music,yes,0.944167565352463
interest-in-music,I usually do not enjoy listening to music much,no,0.9716307016599006
interest-in-music,I enjoy daily listening to music,yes,0.9441273269465007
interest-in-music,Playing music doesn’t mean very much to me,no,0.9716230641322819
interest-in-music,Music is essential to my life,yes,0.9441111761411135
interest-in-music,music isn’t very important to me,no,0.9716169631929837
interest-in-music,Listening to music inspires me,yes,0.9440965529819902
interest-in-music,I do not really understand or enjoy music,no,0.9715963532510427
interest-in-music,Music is very much a part of who I am,yes,0.9440920825909188
interest-in-music,I dislike most forms of music,no,0.9715694335648905
interest-in-music,I enjoy listening to new music,yes,0.9440314269744364
interest-in-music,I don't like listening to music or discovering new musical artists,no,0.971542307839869
interest-in-music,My imagination is transported when listening to incredible music,yes,0.9440157037089743
interest-in-music,Classical music is uninteresting and dull,no,0.9714870201077913
interest-in-music,I can’t get enough of music,yes,0.9439903651419949
interest-in-music,I do not appreciate any type of music,no,0.9714745157112529
interest-in-music,Music is a big part of how I experience the world and feel emotions,yes,0.9439733827086059
interest-in-music,I do not like listening to music,no,0.9714655982074217
interest-in-music,I love to explore new music from many different genres and styles,yes,0.9439573350921746
interest-in-music,Music will never interest me,no,0.9714642102829287
interest-in-music,The emotion in music is very important and draws me in,yes,0.943943755874202
interest-in-music,Music is not particularly important to me,no,0.9714585620762677
interest-in-music,Music is extremely enjoyable to me and always lifts my mood,yes,0.9438900899112709
interest-in-music,I’m uninterested in most music,no,0.9714232436379698
interest-in-music,"Without music, my life would feel empty",yes,0.9438723589315187
interest-in-music,Music is a frivolous hobby and of little real importance,no,0.9714177894644264
interest-in-music,Nothing lifts my spirits up as when I'm listening to music I love,yes,0.9438722705159966
interest-in-music,I’m not interested in learning much about music,no,0.9714043549166552
interest-in-music,The sound of music stimulates my mind and feeds my soul,yes,0.9438028808097542
interest-in-music,I generally don't like to play or listen to music,no,0.971399132395291
interest-in-music,I often connect with music on an emotional level,yes,0.9437878244648615
interest-in-music,You don't like listening to music,no,0.9713847847409696
interest-in-music,Music is more than a hobby to me; it is a way of life,yes,0.9437716193223844
interest-in-music,I'm not too interested in music,no,0.9713682817730986
interest-in-music,Music is an intrinsic part of my life,yes,0.9437212839122314
interest-in-music,I don’t like any kinds of music,no,0.9713601147092946
interest-in-music,Music is essential to my emotional well-being,yes,0.9437100858282119
interest-in-music,Music isn’t all that important,no,0.9713462689764523
interest-in-music,I need music for part of daily life; the right music can move me tremendously,yes,0.9436962095821685
interest-in-music,I don't have much feeling for music one way or the other,no,0.9713171299424118
interest-in-music,I am passionate about music and consider it to be a core part of my personality,yes,0.943691528552892
interest-in-music,I'm not particularly interested in any form of music,no,0.9712983060867175
interest-in-music,I love listening to music because I find it is often a great source of inspiration,yes,0.9436848832699208
interest-in-music,I don't find music to be a pleasurable experience,no,0.9712881649435614
interest-in-music,I enjoy listening or playing music on a daily basis,yes,0.9436834641625679
interest-in-music,I'm not really interested in music,no,0.9712855883865336
interest-in-music,Music speaks to me on a profound level,yes,0.9436746541746871
interest-in-music,Music isn't that interesting or exciting to me,no,0.9712806274668775
interest-in-music,Music is part of me and allows me to express emotions,yes,0.9436660963799247
interest-in-music,I am allergic to music and can't enjoy hearing anything longer than 30 seconds,no,0.9712750471010289
interest-in-music,"Music can deeply move and touch my inner soul, sometimes almost bringing me to tears",yes,0.9436406534063203
interest-in-music,Listening to music annoys me,no,0.9712655600603133
interest-in-music,I experience deep emotions through music,yes,0.9436382632148016
interest-in-music,I don't enjoy listening to music,no,0.9712592580804427
