noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
kites,......... ...,-14.875,2,2token,not_valid_noun
kites,type Complete,-14.875,2,2token,not_valid_noun
kites,summer flying,-14.875,2,2token,incomplete_phrase
kites,What the,-14.875,2,2token,not_valid_noun
kites,What kinds,-14.875,2,2token,not_valid_noun
kites,…… It,-14.875,2,2token,not_valid_noun
kites,What bird,-14.875,2,2token,not_valid_noun
kites,in shape,-14.875,2,2token,not_valid_noun
kites,…… We,-14.875,2,2token,not_valid_noun
kites,What two,-14.875,2,2token,not_valid_noun
kites,summer ______,-14.875,2,2token,not_valid_noun
kites,…… Explain,-14.875,2,2token,not_valid_noun
kites,< ?,-14.875,2,2token,not_valid_noun
kites,flowering,-14.875,1,single_token,incomplete_phrase
kites,creature of,-14.875,2,2token,not_valid_noun
kites,Important,-14.875,1,single_token,not_valid_noun
kites,kits,-14.875,1,single_token,not_valid_noun
kites,flowing,-14.875,1,single_token,incomplete_phrase
kites,opp,-14.875,1,single_token,not_valid_noun
kites,PAR,-14.875,1,single_token,incomplete_phrase
kites,...,-14.875,1,single_token,not_valid_noun
kites,instrumental,-14.875,1,single_token,not_valid_noun
kites,amateur,-14.875,1,single_token,incomplete_phrase
kites,nursery,-14.875,1,single_token,incomplete_phrase
kites,Anglo,-14.875,1,single_token,not_valid_noun
kites,chir,-14.875,1,single_token,not_valid_noun
kites,riddles,-14.875,1,single_token,not_valid_noun
kites,pointy,-14.875,1,single_token,not_valid_noun
kites,,-14.875,1,single_token,not_valid_noun
kites,Cd,-14.875,1,single_token,not_valid_noun
kites,kept,-14.875,1,single_token,not_valid_noun
kites,should,-14.875,1,single_token,not_valid_noun
kites,ain,-14.875,1,single_token,not_valid_noun
kites,recip,-14.875,1,single_token,not_valid_noun
kites,nf,-14.875,1,single_token,not_valid_noun
kites,ice,-14.875,1,single_token,incomplete_phrase
kites,cel,-14.875,1,single_token,not_valid_noun
kites,sto,-14.875,1,single_token,not_valid_noun
kites,over,-14.875,1,single_token,incomplete_phrase
kites,pre,-14.875,1,single_token,not_valid_noun
kites,M,-14.875,1,single_token,not_valid_noun
kites,imagin,-14.875,1,single_token,not_valid_noun
kites,global,-14.875,1,single_token,not_valid_noun
kites,foll,-14.875,1,single_token,not_valid_noun
kites,ilm,-14.875,1,single_token,not_valid_noun
kites,propel,-14.875,1,single_token,not_valid_noun
kites,asy,-14.875,1,single_token,not_valid_noun
kites,appliance (,-14.875,2,2token,not_valid_noun
kites,miniature,-14.875,1,single_token,incomplete_phrase
kites,spread,-14.875,1,single_token,not_valid_noun
kites,appliance for,-14.875,2,2token,incomplete_phrase
kites,holiday in,-14.875,2,2token,not_valid_noun
kites,waterproof,-14.875,1,single_token,incomplete_phrase
kites,trad,-14.875,1,single_token,not_valid_noun
kites,underwater,-14.875,1,single_token,not_valid_noun
kites,fasten,-14.875,1,single_token,not_valid_noun
kites,Falcons,-14.875,1,single_token,not_valid_noun
kites,hoops,-14.875,1,single_token,not_valid_noun
kites,random,-14.875,1,single_token,not_valid_noun
kites,wat,-14.875,1,single_token,not_valid_noun
kites,fields,-14.875,1,single_token,not_valid_noun
kites,fab,-14.875,1,single_token,not_valid_noun
kites,f or,-14.875,2,2token,not_valid_noun
kites,dangle,-14.875,1,single_token,not_valid_noun
kites,blog,-14.875,1,single_token,not_valid_noun
kites,......... complete,-14.875,2,2token,not_valid_noun
kites,pp,-14.875,1,single_token,not_valid_noun
kites,accompany,-14.875,1,single_token,not_valid_noun
kites,gover,-14.875,1,single_token,not_valid_noun
kites,(',-14.875,1,single_token,not_valid_noun
kites,varieties,-14.875,1,single_token,not_valid_noun
kites,loose,-14.875,1,single_token,not_valid_noun
kites,horizontal,-14.875,1,single_token,incomplete_phrase
kites,.=,-14.875,1,single_token,not_valid_noun
kites,holiday (,-14.875,2,2token,not_valid_noun
kites,quadrilateral with,-14.875,2,2token,not_valid_noun
kites,tools in,-14.875,2,2token,not_valid_noun
kites,d The,-14.90625,2,2token,not_valid_noun
kites,-. There,-14.90625,2,2token,not_valid_noun
kites,bag or,-14.90625,2,2token,not_valid_noun
kites,bag of,-14.90625,2,2token,not_valid_noun
kites,hang loose,-14.90625,2,2token,not_valid_noun
kites,__ ?,-14.90625,2,2token,not_valid_noun
kites,fish and,-14.90625,2,2token,incomplete_phrase
kites,tool _________,-14.90625,2,2token,not_valid_noun
kites,= __,-14.90625,2,2token,not_valid_noun
kites,hang ____,-14.90625,2,2token,not_valid_noun
kites,= complete,-14.90625,2,2token,not_valid_noun
kites,-. This,-14.90625,2,2token,not_valid_noun
kites,-. How,-14.90625,2,2token,not_valid_noun
kites,-. kite,-14.90625,2,2token,not_valid_noun
kites,fly ​,-14.90625,2,2token,not_valid_noun
kites,flyer or,-14.90625,2,2token,not_valid_noun
kites,cloth are,-14.90625,2,2token,incomplete_phrase
kites,fly [,-14.90625,2,2token,not_valid_noun
kites,fly are,-14.90625,2,2token,incomplete_phrase
kites,hang a,-14.90625,2,2token,not_valid_noun
kites,building that,-14.90625,2,2token,incomplete_phrase
kites,and kind,-14.90625,2,2token,not_valid_noun
kites,[ BLANK,-14.90625,2,2token,not_valid_noun
kites,cloth with,-14.90625,2,2token,incomplete_phrase
kites,and _________,-14.90625,2,2token,not_valid_noun
kites,and aerop,-14.90625,2,2token,not_valid_noun
kites,tool Use,-14.90625,2,2token,incomplete_phrase
kites,ball ________,-14.90625,2,2token,not_valid_noun
kites,= ___________,-14.90625,2,2token,not_valid_noun
kites,?. ...,-14.90625,2,2token,not_valid_noun
kites,ball _______,-14.90625,2,2token,not_valid_noun
kites,and I,-14.90625,2,2token,not_valid_noun
kites,ball -,-14.90625,2,2token,not_valid_noun
kites,= _________,-14.90625,2,2token,not_valid_noun
kites,weather a,-14.90625,2,2token,not_valid_noun
kites,fly the,-14.90625,2,2token,incomplete_phrase
kites,shape and,-14.9375,2,2token,incomplete_phrase
kites,- in,-14.9375,2,2token,not_valid_noun
kites,flies (,-14.9375,2,2token,not_valid_noun
kites,.. They,-14.9375,2,2token,not_valid_noun
kites,.. There,-14.9375,2,2token,not_valid_noun
kites,.. of,-14.9375,2,2token,not_valid_noun
kites,- Write,-14.9375,2,2token,not_valid_noun
kites,< span,-14.9375,2,2token,not_valid_noun
kites,<,-14.9375,2,2token,not_valid_noun
kites,equipment and,-14.9375,2,2token,incomplete_phrase
kites,..... animal,-14.9375,2,2token,not_valid_noun
kites,"..... ,",-14.9375,2,2token,not_valid_noun
kites,..... Draw,-14.9375,2,2token,not_valid_noun
kites,..... An,-14.9375,2,2token,not_valid_noun
kites,..... is,-14.9375,2,2token,not_valid_noun
kites,.. animal,-14.9375,2,2token,not_valid_noun
kites,.. Which,-14.9375,2,2token,not_valid_noun
kites,fabric made,-14.9375,2,2token,incomplete_phrase
kites,..... aircraft,-14.9375,2,2token,not_valid_noun
kites,fabric or,-14.9375,2,2token,not_valid_noun
kites,..... They,-14.9375,2,2token,not_valid_noun
kites,.. Correct,-14.9375,2,2token,not_valid_noun
kites,.. Select,-14.9375,2,2token,not_valid_noun
kites,carrier (,-14.9375,2,2token,not_valid_noun
kites,..... ____,-14.9375,2,2token,not_valid_noun
kites,science fair,-14.9375,2,2token,incomplete_phrase
kites,things _______,-14.9375,2,2token,not_valid_noun
kites,things Read,-14.9375,2,2token,not_valid_noun
kites,things I,-14.9375,2,2token,not_valid_noun
kites,science Subject,-14.9375,2,2token,incomplete_phrase
kites,aci,-14.9375,1,single_token,not_valid_noun
kites,ballon,-14.9375,2,2token,not_valid_noun
kites,.. An,-14.9375,2,2token,not_valid_noun
kites,kitchen,-14.9375,1,single_token,incomplete_phrase
kites,wedding,-14.9375,1,single_token,incomplete_phrase
kites,male,-14.9375,1,single_token,incomplete_phrase
kites,That,-14.9375,1,single_token,not_valid_noun
kites,medieval,-14.9375,1,single_token,not_valid_noun
kites,fy,-14.9375,1,single_token,not_valid_noun
kites,Modern,-14.9375,1,single_token,incomplete_phrase
kites,pointed,-14.9375,1,single_token,not_valid_noun
kites,fri,-14.9375,1,single_token,not_valid_noun
kites,xi,-14.9375,1,single_token,not_valid_noun
kites,unw,-14.9375,1,single_token,not_valid_noun
kites,Ø,-14.9375,1,single_token,not_valid_noun
kites,bent,-14.9375,1,single_token,incomplete_phrase
kites,however,-14.9375,1,single_token,not_valid_noun
kites,straight,-14.9375,1,single_token,incomplete_phrase
kites,hands,-14.9375,1,single_token,not_valid_noun
kites,Like,-14.9375,1,single_token,incomplete_phrase
kites,-),-14.9375,1,single_token,not_valid_noun
kites,transporta,-14.9375,1,single_token,not_valid_noun
kites,¯,-14.9375,1,single_token,not_valid_noun
kites,f ___,-14.9375,2,2token,not_valid_noun
kites,$$,-14.9375,1,single_token,not_valid_noun
kites,$=$,-14.9375,1,single_token,not_valid_noun
kites,unlike,-14.9375,1,single_token,not_valid_noun
kites,invention of,-14.9375,2,2token,not_valid_noun
kites,◆,-14.9375,1,single_token,not_valid_noun
kites,Colorful,-14.9375,1,single_token,not_valid_noun
kites,Aeronau,-14.9375,1,single_token,not_valid_noun
kites,Pes,-14.9375,1,single_token,incomplete_phrase
kites,Olympic,-14.9375,1,single_token,not_valid_noun
kites,gry,-14.9375,1,single_token,not_valid_noun
kites,dron,-14.9375,1,single_token,not_valid_noun
kites,cyclic,-14.9375,1,single_token,not_valid_noun
kites,terrestrial,-14.9375,1,single_token,not_valid_noun
kites,schools,-14.9375,1,single_token,not_valid_noun
kites,associated,-14.9375,1,single_token,not_valid_noun
kites,mis,-14.9375,1,single_token,not_valid_noun
kites,races,-14.9375,1,single_token,not_valid_noun
kites,exercises,-14.9375,1,single_token,not_valid_noun
kites,ld,-14.9375,1,single_token,not_valid_noun
kites,striped,-14.9375,1,single_token,not_valid_noun
kites,She,-14.9375,1,single_token,not_valid_noun
kites,Artificial,-14.9375,1,single_token,incomplete_phrase
kites,drops,-14.9375,1,single_token,not_valid_noun
kites,head,-14.9375,1,single_token,incomplete_phrase
kites,reg,-14.9375,1,single_token,incomplete_phrase
kites,south,-14.9375,1,single_token,incomplete_phrase
kites,Make,-14.9375,1,single_token,incomplete_phrase
kites,No,-14.9375,1,single_token,not_valid_noun
kites,........ I,-14.9375,2,2token,not_valid_noun
kites,"_, ________",-14.9375,2,2token,not_valid_noun
kites,wing called,-14.9375,2,2token,incomplete_phrase
kites,"_, in",-14.9375,2,2token,not_valid_noun
kites,"_, such",-14.9375,2,2token,not_valid_noun
kites,............. Read,-14.9375,2,2token,not_valid_noun
kites,........... birds,-14.9375,2,2token,not_valid_noun
kites,...... ________,-14.96875,2,2token,not_valid_noun
kites,...... Match,-14.96875,2,2token,not_valid_noun
kites,animals of,-14.96875,2,2token,not_valid_noun
kites,model Answer,-14.96875,2,2token,not_valid_noun
kites,animals -,-14.96875,2,2token,not_valid_noun
kites,play for,-14.96875,2,2token,not_valid_noun
kites,play and,-14.96875,2,2token,not_valid_noun
kites,article for,-14.96875,2,2token,incomplete_phrase
kites,play ...,-14.96875,2,2token,not_valid_noun
kites,object called,-14.96875,2,2token,incomplete_phrase
kites,_________,-14.96875,2,2token,not_valid_noun
kites,hobby ________,-14.96875,2,2token,not_valid_noun
kites,wings complete,-14.96875,2,2token,not_valid_noun
kites,cartoon in,-14.96875,2,2token,not_valid_noun
kites,instrument ______,-14.96875,2,2token,not_valid_noun
kites,balloon A,-14.96875,2,2token,not_valid_noun
kites,games ______,-14.96875,2,2token,not_valid_noun
kites,play in,-14.96875,2,2token,not_valid_noun
kites,kites for,-14.96875,2,2token,incomplete_phrase
kites,insect which,-14.96875,2,2token,incomplete_phrase
kites,( /,-14.96875,2,2token,not_valid_noun
kites,are ...,-14.96875,2,2token,not_valid_noun
kites,art ...,-14.96875,2,2token,not_valid_noun
kites,( (,-14.96875,2,2token,not_valid_noun
kites,planes _______,-14.96875,2,2token,not_valid_noun
kites,planes of,-14.96875,2,2token,not_valid_noun
kites,are aircraft,-14.96875,2,2token,not_valid_noun
kites,are animal,-14.96875,2,2token,not_valid_noun
kites,are sport,-14.96875,2,2token,not_valid_noun
kites,model _____,-14.96875,2,2token,not_valid_noun
kites,insect :,-14.96875,2,2token,not_valid_noun
kites,...... Select,-14.96875,2,2token,not_valid_noun
kites,reptile (,-14.96875,2,2token,not_valid_noun
kites,kites a,-14.96875,2,2token,not_valid_noun
kites,what I,-14.96875,2,2token,not_valid_noun
kites,what -,-14.96875,2,2token,not_valid_noun
kites,what else,-14.96875,2,2token,not_valid_noun
kites,( _________,-14.96875,2,2token,not_valid_noun
kites,what fruit,-14.96875,2,2token,not_valid_noun
kites,what _____,-14.96875,2,2token,not_valid_noun
kites,instrument and,-14.96875,2,2token,incomplete_phrase
kites,( -,-14.96875,2,2token,not_valid_noun
kites,Description,-15.0,1,single_token,incomplete_phrase
kites,Peter,-15.0,1,single_token,incomplete_phrase
kites,rock paper,-15.0,2,2token,incomplete_phrase
kites,this ________,-15.0,2,2token,not_valid_noun
kites,coll,-15.0,1,single_token,incomplete_phrase
kites,spoken,-15.0,1,single_token,not_valid_noun
kites,'',-15.0,1,single_token,not_valid_noun
kites,women,-15.0,1,single_token,not_valid_noun
kites,gir,-15.0,1,single_token,not_valid_noun
kites,Sc,-15.0,1,single_token,not_valid_noun
kites,become,-15.0,1,single_token,not_valid_noun
kites,nam,-15.0,1,single_token,incomplete_phrase
kites,»,-15.0,1,single_token,not_valid_noun
kites,Pe,-15.0,1,single_token,not_valid_noun
kites,insects complete,-15.0,2,2token,not_valid_noun
kites,Best,-15.0,1,single_token,incomplete_phrase
kites,fanciful,-15.0,1,single_token,not_valid_noun
kites,blocks,-15.0,1,single_token,not_valid_noun
kites,Fall,-15.0,1,single_token,incomplete_phrase
kites,”,-15.0,1,single_token,not_valid_noun
kites,ved,-15.0,1,single_token,not_valid_noun
kites,aq,-15.0,1,single_token,not_valid_noun
kites,dl,-15.0,1,single_token,not_valid_noun
kites,Als,-15.0,1,single_token,not_valid_noun
kites,nuts,-15.0,1,single_token,not_valid_noun
kites,HOW,-15.0,1,single_token,not_valid_noun
kites,rs,-15.0,1,single_token,not_valid_noun
kites,spaces,-15.0,1,single_token,not_valid_noun
kites,expect,-15.0,1,single_token,not_valid_noun
kites,creat,-15.0,1,single_token,not_valid_noun
kites,coc,-15.0,1,single_token,not_valid_noun
kites,ther,-15.0,1,single_token,incomplete_phrase
kites,remember,-15.0,1,single_token,not_valid_noun
kites,Write,-15.0,1,single_token,not_valid_noun
kites,directions,-15.0,1,single_token,not_valid_noun
kites,outer,-15.0,1,single_token,incomplete_phrase
kites,nin,-15.0,1,single_token,not_valid_noun
kites,droid,-15.0,1,single_token,not_valid_noun
kites,Arach,-15.0,1,single_token,not_valid_noun
kites,erop,-15.0,1,single_token,not_valid_noun
kites,SP,-15.0,1,single_token,not_valid_noun
kites,helps,-15.0,1,single_token,not_valid_noun
kites,in ...,-15.0,2,2token,not_valid_noun
kites,in our,-15.0,2,2token,not_valid_noun
kites,breathe,-15.0,1,single_token,not_valid_noun
kites,/\,-15.0,1,single_token,not_valid_noun
kites,essential,-15.0,1,single_token,incomplete_phrase
kites,pure,-15.0,1,single_token,not_valid_noun
kites,inj,-15.0,1,single_token,not_valid_noun
kites,Ham,-15.0,1,single_token,not_valid_noun
kites,neutral,-15.0,1,single_token,incomplete_phrase
kites,Latin,-15.0,1,single_token,incomplete_phrase
kites,angels,-15.0,1,single_token,not_valid_noun
kites,Za,-15.0,1,single_token,not_valid_noun
kites,Design,-15.0,1,single_token,incomplete_phrase
kites,y :,-15.0,2,2token,not_valid_noun
kites,takes,-15.0,1,single_token,not_valid_noun
kites,AC,-15.0,1,single_token,not_valid_noun
kites,loads,-15.0,1,single_token,not_valid_noun
kites,sorry,-15.0,1,single_token,not_valid_noun
kites,tv,-15.0,1,single_token,not_valid_noun
kites,carro,-15.0,1,single_token,not_valid_noun
kites,AD,-15.0,1,single_token,not_valid_noun
kites,filled,-15.0,1,single_token,not_valid_noun
kites,Tools,-15.0,1,single_token,not_valid_noun
kites,।,-15.0,1,single_token,not_valid_noun
kites,pupils,-15.0,1,single_token,not_valid_noun
kites,this means,-15.0,2,2token,incomplete_phrase
kites,......... Match,-15.0,2,2token,not_valid_noun
kites,......... I,-15.0,2,2token,not_valid_noun
kites,…… To,-15.0,2,2token,not_valid_noun
kites,Present,-15.0,1,single_token,incomplete_phrase
kites,modeling,-15.0,1,single_token,incomplete_phrase
kites,english,-15.0,1,single_token,incomplete_phrase
kites,hava,-15.0,1,single_token,not_valid_noun
kites,[-,-15.0,1,single_token,not_valid_noun
kites,fashioned,-15.0,1,single_token,not_valid_noun
kites,sk,-15.0,1,single_token,not_valid_noun
kites,ACTIVITY,-15.0,1,single_token,incomplete_phrase
kites,nautical,-15.0,1,single_token,not_valid_noun
kites,hovering,-15.0,1,single_token,not_valid_noun
kites,dang,-15.0,1,single_token,not_valid_noun
kites,[`,-15.0,1,single_token,not_valid_noun
kites,blick,-15.0,1,single_token,incomplete_phrase
kites,ducks,-15.0,1,single_token,not_valid_noun
kites,Outdoor,-15.0,1,single_token,incomplete_phrase
kites,fluffy,-15.0,1,single_token,not_valid_noun
kites,///,-15.0,1,single_token,not_valid_noun
kites,Sunny,-15.0,1,single_token,not_valid_noun
kites,excellent,-15.0,1,single_token,not_valid_noun
kites,Ang,-15.0,1,single_token,not_valid_noun
kites,chil,-15.0,1,single_token,not_valid_noun
kites,statues,-15.0,1,single_token,not_valid_noun
kites,"(_,",-15.0,1,single_token,not_valid_noun
kites,ord,-15.0,1,single_token,not_valid_noun
kites,sup,-15.0,1,single_token,incomplete_phrase
kites,Dan,-15.0,1,single_token,incomplete_phrase
kites,sit,-15.0,1,single_token,not_valid_noun
kites,seals,-15.0,1,single_token,not_valid_noun
kites,nor,-15.0,1,single_token,not_valid_noun
kites,vog,-15.0,1,single_token,not_valid_noun
kites,balle,-15.0,1,single_token,not_valid_noun
kites,…… If,-15.0,2,2token,not_valid_noun
kites,⇒,-15.0,1,single_token,not_valid_noun
kites,What am,-15.0,2,2token,not_valid_noun
kites,questi,-15.0,1,single_token,not_valid_noun
kites,New,-15.0,1,single_token,not_valid_noun
kites,gr,-15.0,1,single_token,not_valid_noun
kites,during,-15.0,1,single_token,not_valid_noun
kites,act,-15.0,1,single_token,incomplete_phrase
kites,au,-15.0,1,single_token,not_valid_noun
kites,&,-15.0,1,single_token,not_valid_noun
kites,decoration that,-15.0,2,2token,incomplete_phrase
kites,decoration to,-15.0,2,2token,not_valid_noun
kites,.',-15.0,1,single_token,not_valid_noun
kites,skyl,-15.0,1,single_token,not_valid_noun
kites,naughty,-15.0,1,single_token,not_valid_noun
kites,mu,-15.0,1,single_token,not_valid_noun
kites,ebook,-15.0,1,single_token,not_valid_noun
kites,../../,-15.0,1,single_token,not_valid_noun
kites,❤️,-15.0,1,single_token,not_valid_noun
kites,hed,-15.0,1,single_token,not_valid_noun
kites,children,-15.0,2,2token,incomplete_phrase
kites,$/$,-15.0,1,single_token,not_valid_noun
kites,creature from,-15.0,2,2token,incomplete_phrase
kites,seas,-15.0,1,single_token,incomplete_phrase
kites,monsters,-15.0,1,single_token,not_valid_noun
kites,incomplete,-15.0,1,single_token,not_valid_noun
kites,suspend,-15.0,1,single_token,not_valid_noun
kites,Bangladesh,-15.0,1,single_token,not_valid_noun
kites,deadly,-15.0,1,single_token,not_valid_noun
kites,mini,-15.0,1,single_token,not_valid_noun
kites,,-15.0,1,single_token,not_valid_noun
kites,tinker,-15.0,1,single_token,incomplete_phrase
kites,describes,-15.0,1,single_token,not_valid_noun
kites,outdoor ____,-15.0,2,2token,not_valid_noun
kites,…… and,-15.0,2,2token,not_valid_noun
kites,…… You,-15.0,2,2token,not_valid_noun
kites,yi,-15.0,1,single_token,not_valid_noun
kites,reusable,-15.0,1,single_token,not_valid_noun
kites,avion,-15.0,1,single_token,not_valid_noun
kites,recycle,-15.0,1,single_token,not_valid_noun
kites,areas,-15.0,1,single_token,not_valid_noun
kites,<,-15.0,2,2token,not_valid_noun
kites,tet,-15.0,1,single_token,not_valid_noun
kites,squares,-15.0,1,single_token,not_valid_noun
kites,cheerful,-15.0,1,single_token,not_valid_noun
kites,artific,-15.0,1,single_token,not_valid_noun
kites,ine,-15.0,1,single_token,not_valid_noun
kites,thrown,-15.0,1,single_token,not_valid_noun
kites,abc,-15.0,1,single_token,not_valid_noun
kites,drinks,-15.0,1,single_token,not_valid_noun
kites,fen,-15.0,1,single_token,incomplete_phrase
kites,fun with,-15.03125,2,2token,incomplete_phrase
kites,and some,-15.03125,2,2token,not_valid_noun
kites,thing and,-15.03125,2,2token,incomplete_phrase
kites,= airplane,-15.03125,2,2token,not_valid_noun
kites,= Write,-15.03125,2,2token,not_valid_noun
kites,weapon to,-15.03125,2,2token,not_valid_noun
kites,= sports,-15.03125,2,2token,not_valid_noun
kites,__ ________,-15.03125,2,2token,not_valid_noun
kites,__ A,-15.03125,2,2token,not_valid_noun
kites,hang in,-15.03125,2,2token,not_valid_noun
kites,objects (,-15.03125,2,2token,not_valid_noun
kites,objects made,-15.03125,2,2token,incomplete_phrase
kites,tool ____________,-15.03125,2,2token,not_valid_noun
kites,and it,-15.03125,2,2token,not_valid_noun
kites,fun air,-15.03125,2,2token,incomplete_phrase
kites,fun /,-15.03125,2,2token,not_valid_noun
kites,fun :,-15.03125,2,2token,not_valid_noun
kites,fun …,-15.03125,2,2token,not_valid_noun
kites,tool by,-15.03125,2,2token,not_valid_noun
kites,device in,-15.03125,2,2token,not_valid_noun
kites,d _________,-15.03125,2,2token,not_valid_noun
kites,= air,-15.03125,2,2token,not_valid_noun
kites,objects used,-15.03125,2,2token,incomplete_phrase
kites,clothing for,-15.03125,2,2token,incomplete_phrase
kites,= is,-15.03125,2,2token,not_valid_noun
kites,tool complete,-15.03125,2,2token,not_valid_noun
kites,weather or,-15.03125,2,2token,not_valid_noun
kites,umbrella (,-15.03125,2,2token,not_valid_noun
kites,cloud complete,-15.03125,2,2token,not_valid_noun
kites,winged creat,-15.03125,2,2token,incomplete_phrase
kites,and one,-15.03125,2,2token,not_valid_noun
kites,plastic or,-15.03125,2,2token,not_valid_noun
kites,building or,-15.03125,2,2token,not_valid_noun
kites,cloth A,-15.03125,2,2token,not_valid_noun
kites,bag that,-15.03125,2,2token,incomplete_phrase
kites,house Read,-15.03125,2,2token,not_valid_noun
kites,house on,-15.03125,2,2token,not_valid_noun
kites,cloth is,-15.03125,2,2token,not_valid_noun
kites,…………………… Write,-15.03125,2,2token,not_valid_noun
kites,wheel (,-15.03125,2,2token,not_valid_noun
kites,wheel or,-15.03125,2,2token,not_valid_noun
kites,Flying,-15.03125,2,2token,incomplete_phrase
kites,?. Match,-15.03125,2,2token,not_valid_noun
kites,?. Read,-15.03125,2,2token,not_valid_noun
kites,?. Give,-15.03125,2,2token,not_valid_noun
kites,f o,-15.0625,2,2token,not_valid_noun
kites,c a,-15.0625,2,2token,not_valid_noun
kites,c _____,-15.0625,2,2token,not_valid_noun
kites,c _______,-15.0625,2,2token,not_valid_noun
kites,airplanes that,-15.0625,2,2token,incomplete_phrase
kites,f lie,-15.0625,2,2token,not_valid_noun
kites,f bird,-15.0625,2,2token,not_valid_noun
kites,around,-15.0625,1,single_token,not_valid_noun
kites,among,-15.0625,1,single_token,not_valid_noun
kites,-->,-15.0625,1,single_token,not_valid_noun
kites,Il,-15.0625,1,single_token,not_valid_noun
kites,Sam,-15.0625,1,single_token,incomplete_phrase
kites,Del,-15.0625,1,single_token,incomplete_phrase
kites,Ba,-15.0625,1,single_token,not_valid_noun
kites,Part,-15.0625,1,single_token,incomplete_phrase
kites,spe,-15.0625,1,single_token,not_valid_noun
kites,....... I,-15.0625,2,2token,not_valid_noun
kites,....... birds,-15.0625,2,2token,not_valid_noun
kites,in New,-15.0625,2,2token,not_valid_noun
kites,in sports,-15.0625,2,2token,not_valid_noun
kites,peaceful,-15.0625,1,single_token,not_valid_noun
kites,numerous,-15.0625,1,single_token,not_valid_noun
kites,rocks,-15.0625,1,single_token,not_valid_noun
kites,keeps,-15.0625,1,single_token,not_valid_noun
kites,presents,-15.0625,1,single_token,not_valid_noun
kites,mou,-15.0625,1,single_token,incomplete_phrase
kites,webs,-15.0625,1,single_token,not_valid_noun
kites,Complete,-15.0625,1,single_token,not_valid_noun
kites,der,-15.0625,1,single_token,not_valid_noun
kites,false,-15.0625,1,single_token,not_valid_noun
kites,moves,-15.0625,1,single_token,not_valid_noun
kites,juvenile,-15.0625,1,single_token,incomplete_phrase
kites,nc,-15.0625,1,single_token,not_valid_noun
kites,II,-15.0625,1,single_token,not_valid_noun
kites,var,-15.0625,1,single_token,not_valid_noun
kites,says,-15.0625,1,single_token,not_valid_noun
kites,working,-15.0625,1,single_token,incomplete_phrase
kites,Para,-15.0625,1,single_token,incomplete_phrase
kites,fro,-15.0625,1,single_token,not_valid_noun
kites,Introduction,-15.0625,1,single_token,incomplete_phrase
kites,regional,-15.0625,1,single_token,not_valid_noun
kites,_{,-15.0625,1,single_token,not_valid_noun
kites,mono,-15.0625,1,single_token,incomplete_phrase
kites,「,-15.0625,1,single_token,not_valid_noun
kites,(+,-15.0625,1,single_token,not_valid_noun
kites,puri,-15.0625,1,single_token,not_valid_noun
kites,´,-15.0625,1,single_token,not_valid_noun
kites,seaside,-15.0625,1,single_token,incomplete_phrase
kites,unidentified,-15.0625,1,single_token,not_valid_noun
kites,,-15.0625,1,single_token,not_valid_noun
kites,binoculars,-15.0625,1,single_token,not_valid_noun
kites,Kinds,-15.0625,1,single_token,not_valid_noun
kites,vertebrates,-15.0625,1,single_token,not_valid_noun
kites,vogel,-15.0625,1,single_token,not_valid_noun
kites,difer,-15.0625,1,single_token,not_valid_noun
kites,opposite,-15.0625,1,single_token,incomplete_phrase
kites,tells,-15.0625,1,single_token,not_valid_noun
kites,films,-15.0625,1,single_token,not_valid_noun
kites,([,-15.0625,1,single_token,not_valid_noun
kites,lor,-15.0625,1,single_token,not_valid_noun
kites,festi,-15.0625,1,single_token,not_valid_noun
kites,.. Are,-15.0625,2,2token,not_valid_noun
kites,.. sport,-15.0625,2,2token,not_valid_noun
kites,fruit and,-15.0625,2,2token,incomplete_phrase
kites,((),-15.0625,1,single_token,not_valid_noun
kites,brooms,-15.0625,1,single_token,not_valid_noun
kites,mea,-15.0625,1,single_token,not_valid_noun
kites,игру,-15.0625,1,single_token,not_valid_noun
kites,inexpensive,-15.0625,1,single_token,not_valid_noun
kites,endeavour,-15.0625,1,single_token,not_valid_noun
kites,bows,-15.0625,1,single_token,not_valid_noun
kites,wetland,-15.0625,1,single_token,not_valid_noun
kites,(`,-15.0625,1,single_token,not_valid_noun
kites,........... ...,-15.0625,2,2token,not_valid_noun
kites,........... fruit,-15.0625,2,2token,not_valid_noun
kites,........... Match,-15.0625,2,2token,not_valid_noun
kites,pests,-15.0625,1,single_token,not_valid_noun
kites,..,-15.0625,2,2token,not_valid_noun
kites,.. We,-15.0625,2,2token,not_valid_noun
kites,.. How,-15.0625,2,2token,not_valid_noun
kites,.. food,-15.0625,2,2token,not_valid_noun
kites,wing -,-15.0625,2,2token,not_valid_noun
kites,wing _______,-15.0625,2,2token,not_valid_noun
kites,sail ...,-15.0625,2,2token,not_valid_noun
kites,spinners,-15.0625,1,single_token,not_valid_noun
kites,bills,-15.0625,1,single_token,not_valid_noun
kites,flies,-15.0625,2,2token,not_valid_noun
kites,b _____,-15.0625,2,2token,not_valid_noun
kites,machines or,-15.0625,2,2token,not_valid_noun
kites,child s,-15.0625,2,2token,not_valid_noun
kites,"_, are",-15.0625,2,2token,not_valid_noun
kites,"_, like",-15.0625,2,2token,not_valid_noun
kites,equipment ...,-15.0625,2,2token,not_valid_noun
