noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
spinach,vegeta …,-16.4375,2,2token,not_valid_noun
spinach,in in,-16.4375,2,2token,not_valid_noun
spinach,Green Ve,-16.4375,2,2token,not_valid_noun
spinach,you choose,-16.4375,2,2token,not_valid_noun
spinach,you could,-16.4375,2,2token,incomplete_phrase
spinach,root …,-16.4375,2,2token,not_valid_noun
spinach,f [...],-16.4375,2,2token,not_valid_noun
spinach,wild c,-16.4375,2,2token,not_valid_noun
spinach,cooked vege,-16.4375,2,2token,not_valid_noun
spinach,what fruits,-16.4375,2,2token,not_valid_noun
spinach,veggies ...,-16.46875,2,2token,not_valid_noun
spinach,"_, fruits",-16.46875,2,2token,not_valid_noun
spinach,________ Write,-16.46875,2,2token,not_valid_noun
spinach,ve for,-16.46875,2,2token,not_valid_noun
spinach,meat Answer,-16.46875,2,2token,not_valid_noun
spinach,meat …,-16.46875,2,2token,not_valid_noun
spinach,________ ___________,-16.46875,2,2token,not_valid_noun
spinach,spinach A,-16.46875,2,2token,not_valid_noun
spinach,spinach :,-16.46875,2,2token,not_valid_noun
spinach,rau (,-16.46875,2,2token,not_valid_noun
spinach,[ ?,-16.46875,2,2token,not_valid_noun
spinach,is lettuce,-16.46875,2,2token,not_valid_noun
spinach,spinach for,-16.46875,2,2token,incomplete_phrase
spinach,ve ________,-16.46875,2,2token,not_valid_noun
spinach,ve ..,-16.46875,2,2token,not_valid_noun
spinach,________ is,-16.46875,2,2token,not_valid_noun
spinach,is salad,-16.46875,2,2token,not_valid_noun
spinach,"________ ,",-16.46875,2,2token,not_valid_noun
spinach,mushroom (,-16.46875,2,2token,not_valid_noun
spinach,soup and,-16.46875,2,2token,incomplete_phrase
spinach,.......... ....,-16.46875,2,2token,not_valid_noun
spinach,.......... fruits,-16.46875,2,2token,not_valid_noun
spinach,.......... Match,-16.46875,2,2token,not_valid_noun
spinach,bean and,-16.46875,2,2token,incomplete_phrase
spinach,lea ....,-16.46875,2,2token,not_valid_noun
spinach,.......... and,-16.46875,2,2token,not_valid_noun
spinach,bean (,-16.46875,2,2token,not_valid_noun
spinach,.......... Correct,-16.46875,2,2token,not_valid_noun
spinach,Veg (,-16.46875,2,2token,not_valid_noun
spinach,? in,-16.46875,2,2token,not_valid_noun
spinach,? Spinach,-16.46875,2,2token,not_valid_noun
spinach,fru (,-16.46875,2,2token,not_valid_noun
spinach,an a,-16.46875,2,2token,not_valid_noun
spinach,an _______,-16.46875,2,2token,not_valid_noun
spinach,an .....,-16.46875,2,2token,not_valid_noun
spinach,cereal bread,-16.46875,2,2token,not_valid_noun
spinach,mineral complete,-16.46875,2,2token,not_valid_noun
spinach,.......... apple,-16.46875,2,2token,not_valid_noun
spinach,spinach the,-16.46875,2,2token,incomplete_phrase
spinach,is ____,-16.46875,2,2token,not_valid_noun
spinach,fruits /,-16.5,2,2token,not_valid_noun
spinach,tomato (,-16.5,2,2token,not_valid_noun
spinach,€,-16.5,1,single_token,not_valid_noun
spinach,fruits Fill,-16.5,2,2token,not_valid_noun
spinach,sweet _.,-16.5,2,2token,not_valid_noun
spinach,sweet _______,-16.5,2,2token,not_valid_noun
spinach,......... I,-16.5,2,2token,not_valid_noun
spinach,......... complete,-16.5,2,2token,not_valid_noun
spinach,for animals,-16.5,2,2token,not_valid_noun
spinach,potato in,-16.5,2,2token,not_valid_noun
spinach,potato is,-16.5,2,2token,not_valid_noun
spinach,......... spinach,-16.5,2,2token,not_valid_noun
spinach,@,-16.5,1,single_token,not_valid_noun
spinach,Lets,-16.5,1,single_token,not_valid_noun
spinach,A herb,-16.5,2,2token,not_valid_noun
spinach,A ________,-16.5,2,2token,not_valid_noun
spinach,vegetarian ingredient,-16.5,2,2token,not_valid_noun
spinach,sorbet,-16.5,1,single_token,not_valid_noun
spinach,stalks,-16.5,1,single_token,not_valid_noun
spinach,micron,-16.5,1,single_token,incomplete_phrase
spinach,A Vegetable,-16.5,2,2token,not_valid_noun
spinach,............... I,-16.5,2,2token,not_valid_noun
spinach,............... Vegetables,-16.5,2,2token,not_valid_noun
spinach,below,-16.5,1,single_token,not_valid_noun
spinach,berry _______,-16.5,2,2token,not_valid_noun
spinach,"............... ,",-16.5,2,2token,not_valid_noun
spinach,},-16.5,1,single_token,not_valid_noun
spinach,au,-16.5,1,single_token,not_valid_noun
spinach,fruits .....,-16.5,2,2token,not_valid_noun
spinach,school,-16.5,1,single_token,incomplete_phrase
spinach,os,-16.5,1,single_token,not_valid_noun
spinach,whe,-16.5,1,single_token,incomplete_phrase
spinach,ann,-16.5,1,single_token,incomplete_phrase
spinach,Get,-16.5,1,single_token,not_valid_noun
spinach,women,-16.5,1,single_token,not_valid_noun
spinach,berry Fruit,-16.5,2,2token,incomplete_phrase
spinach,would,-16.5,1,single_token,not_valid_noun
spinach,Cal,-16.5,1,single_token,incomplete_phrase
spinach,&,-16.5,1,single_token,not_valid_noun
spinach,ha,-16.5,1,single_token,not_valid_noun
spinach,na,-16.5,1,single_token,not_valid_noun
spinach,me a,-16.5,2,2token,not_valid_noun
spinach,* Fruit,-16.5,2,2token,not_valid_noun
spinach,garden /,-16.5,2,2token,not_valid_noun
spinach,highly,-16.5,1,single_token,not_valid_noun
spinach,irregular,-16.5,1,single_token,incomplete_phrase
spinach,mata,-16.5,1,single_token,not_valid_noun
spinach,.............. complete,-16.5,2,2token,not_valid_noun
spinach,satisfy,-16.5,1,single_token,not_valid_noun
spinach,pv,-16.5,1,single_token,not_valid_noun
spinach,daun,-16.5,1,single_token,not_valid_noun
spinach,mild,-16.5,1,single_token,not_valid_noun
spinach,cultured,-16.5,1,single_token,not_valid_noun
spinach,Poisson,-16.5,1,single_token,not_valid_noun
spinach,chop,-16.5,1,single_token,incomplete_phrase
spinach,foe,-16.5,1,single_token,not_valid_noun
spinach,”,-16.5,1,single_token,not_valid_noun
spinach,healthier,-16.5,1,single_token,not_valid_noun
spinach,Verte,-16.5,1,single_token,not_valid_noun
spinach,oi,-16.5,1,single_token,not_valid_noun
spinach,Another,-16.5,1,single_token,incomplete_phrase
spinach,.............. Select,-16.5,2,2token,not_valid_noun
spinach,EXERCISE,-16.5,1,single_token,incomplete_phrase
spinach,+.,-16.5,1,single_token,not_valid_noun
spinach,.:,-16.5,1,single_token,not_valid_noun
spinach,🙄,-16.5,1,single_token,not_valid_noun
spinach,vg,-16.5,1,single_token,not_valid_noun
spinach,.,-16.5,1,single_token,not_valid_noun
spinach,foolish,-16.5,1,single_token,not_valid_noun
spinach,celer,-16.5,1,single_token,not_valid_noun
spinach,videogame,-16.5,1,single_token,not_valid_noun
spinach,Herbs,-16.5,1,single_token,not_valid_noun
spinach,obe,-16.5,1,single_token,incomplete_phrase
spinach,feuille,-16.5,1,single_token,not_valid_noun
spinach,obscure,-16.5,1,single_token,not_valid_noun
spinach,nasty,-16.5,1,single_token,not_valid_noun
spinach,https,-16.5,1,single_token,not_valid_noun
spinach,Bra,-16.5,1,single_token,incomplete_phrase
spinach,however,-16.5,1,single_token,not_valid_noun
spinach,South,-16.5,1,single_token,incomplete_phrase
spinach,sel,-16.5,1,single_token,not_valid_noun
spinach,almost,-16.5,1,single_token,not_valid_noun
spinach,pretty,-16.5,1,single_token,not_valid_noun
spinach,dou,-16.5,1,single_token,not_valid_noun
spinach,TV,-16.5,1,single_token,not_valid_noun
spinach,blan,-16.5,1,single_token,incomplete_phrase
spinach,trou,-16.5,1,single_token,not_valid_noun
spinach,remember,-16.5,1,single_token,not_valid_noun
spinach,or legume,-16.5,2,2token,not_valid_noun
spinach,Asia,-16.5,1,single_token,not_valid_noun
spinach,tree COMPLETE,-16.5,2,2token,not_valid_noun
spinach,Er,-16.5,1,single_token,not_valid_noun
spinach,minerals,-16.5,1,single_token,not_valid_noun
spinach,niger,-16.5,1,single_token,not_valid_noun
spinach,brazil,-16.5,1,single_token,incomplete_phrase
spinach,pomme,-16.5,1,single_token,not_valid_noun
spinach,valued,-16.5,1,single_token,not_valid_noun
spinach,ls,-16.5,1,single_token,not_valid_noun
spinach,breathe,-16.5,1,single_token,not_valid_noun
spinach,${\,-16.5,1,single_token,not_valid_noun
spinach,Ps,-16.5,1,single_token,not_valid_noun
spinach,Ost,-16.5,1,single_token,not_valid_noun
spinach,leve,-16.5,1,single_token,not_valid_noun
spinach,Unlike,-16.5,1,single_token,not_valid_noun
spinach,proto,-16.5,1,single_token,incomplete_phrase
spinach,entre,-16.5,1,single_token,not_valid_noun
spinach,nue,-16.5,1,single_token,not_valid_noun
spinach,Kind,-16.5,1,single_token,incomplete_phrase
spinach,!!,-16.5,1,single_token,not_valid_noun
spinach,rub,-16.5,1,single_token,incomplete_phrase
spinach,ny,-16.5,1,single_token,not_valid_noun
spinach,colo,-16.5,1,single_token,not_valid_noun
spinach,artificial,-16.5,1,single_token,not_valid_noun
spinach,Ms,-16.5,1,single_token,not_valid_noun
spinach,although,-16.5,1,single_token,not_valid_noun
spinach,lag,-16.5,1,single_token,incomplete_phrase
spinach,glu,-16.5,1,single_token,not_valid_noun
spinach,kay,-16.5,1,single_token,incomplete_phrase
spinach,laptop,-16.5,1,single_token,not_valid_noun
spinach,coo,-16.5,1,single_token,incomplete_phrase
spinach,cyan,-16.5,1,single_token,incomplete_phrase
spinach,refres,-16.5,1,single_token,not_valid_noun
spinach,likes,-16.5,1,single_token,not_valid_noun
spinach,weird,-16.5,1,single_token,incomplete_phrase
spinach,peti,-16.5,1,single_token,not_valid_noun
spinach,eco,-16.5,1,single_token,not_valid_noun
spinach,Bell,-16.5,1,single_token,incomplete_phrase
spinach,Garden,-16.5,1,single_token,incomplete_phrase
spinach,parse,-16.5,1,single_token,not_valid_noun
spinach,missing,-16.5,1,single_token,not_valid_noun
spinach,bene,-16.5,1,single_token,not_valid_noun
spinach,{\,-16.5,1,single_token,not_valid_noun
spinach,mand,-16.5,1,single_token,incomplete_phrase
spinach,tips,-16.5,1,single_token,not_valid_noun
spinach,articles,-16.5,1,single_token,not_valid_noun
spinach,pieces,-16.5,1,single_token,not_valid_noun
spinach,pronounced,-16.5,1,single_token,not_valid_noun
spinach,served,-16.5,1,single_token,not_valid_noun
spinach,nons,-16.5,1,single_token,not_valid_noun
spinach,climbing,-16.5,1,single_token,incomplete_phrase
spinach,veggie,-16.53125,2,2token,not_valid_noun
spinach,Fruit ____,-16.53125,2,2token,not_valid_noun
spinach,ve that,-16.53125,2,2token,not_valid_noun
spinach,ve to,-16.53125,2,2token,not_valid_noun
spinach,ve the,-16.53125,2,2token,not_valid_noun
spinach,grass is,-16.53125,2,2token,not_valid_noun
spinach,grass ____,-16.53125,2,2token,not_valid_noun
spinach,vitamin _______,-16.53125,2,2token,not_valid_noun
spinach,vitamin ______,-16.53125,2,2token,not_valid_noun
spinach,fresh and,-16.53125,2,2token,not_valid_noun
spinach,fresh …,-16.53125,2,2token,not_valid_noun
spinach,( ve,-16.53125,2,2token,not_valid_noun
spinach,grass with,-16.53125,2,2token,incomplete_phrase
spinach,kale and,-16.53125,2,2token,incomplete_phrase
spinach,vitamin _____,-16.53125,2,2token,not_valid_noun
spinach,vitamin ________,-16.53125,2,2token,not_valid_noun
spinach,o e,-16.53125,2,2token,not_valid_noun
spinach,………… ……,-16.53125,2,2token,not_valid_noun
spinach,greens .....,-16.53125,2,2token,not_valid_noun
spinach,greens :,-16.53125,2,2token,not_valid_noun
spinach,greens ____,-16.53125,2,2token,not_valid_noun
spinach,c Vegetables,-16.53125,2,2token,not_valid_noun
spinach,cabbage :,-16.53125,2,2token,not_valid_noun
spinach,lettuce Fruit,-16.53125,2,2token,incomplete_phrase
spinach,lettuce Continue,-16.53125,2,2token,not_valid_noun
spinach,greens to,-16.53125,2,2token,not_valid_noun
spinach,vitamin -,-16.53125,2,2token,not_valid_noun
spinach,greens ________,-16.53125,2,2token,not_valid_noun
spinach,lettuce …,-16.53125,2,2token,not_valid_noun
spinach,lettuce [,-16.53125,2,2token,not_valid_noun
spinach,lettuce The,-16.53125,2,2token,incomplete_phrase
spinach,"____ ,",-16.53125,2,2token,not_valid_noun
spinach,dark .,-16.53125,2,2token,not_valid_noun
spinach,____________ Food,-16.53125,2,2token,not_valid_noun
spinach,____________ Answer,-16.53125,2,2token,not_valid_noun
spinach,____________ ?,-16.53125,2,2token,not_valid_noun
spinach,____________ Correct,-16.53125,2,2token,not_valid_noun
spinach,____________ of,-16.53125,2,2token,not_valid_noun
spinach,animal and,-16.53125,2,2token,incomplete_phrase
spinach,Fruit -,-16.53125,2,2token,not_valid_noun
spinach,veggie …,-16.53125,2,2token,not_valid_noun
spinach,__ The,-16.53125,2,2token,not_valid_noun
spinach,-. Answer,-16.53125,2,2token,not_valid_noun
spinach,-. I,-16.53125,2,2token,not_valid_noun
spinach,__ I,-16.53125,2,2token,not_valid_noun
spinach,veggie ..,-16.53125,2,2token,not_valid_noun
spinach,--- a,-16.53125,2,2token,not_valid_noun
spinach,-. Correct,-16.53125,2,2token,not_valid_noun
spinach,greens _______,-16.53125,2,2token,not_valid_noun
spinach,flower Incomplete,-16.53125,2,2token,not_valid_noun
spinach,flower is,-16.53125,2,2token,not_valid_noun
spinach,lettuce Read,-16.53125,2,2token,not_valid_noun
spinach,____________ in,-16.53125,2,2token,not_valid_noun
spinach,lettuce a,-16.53125,2,2token,not_valid_noun
spinach,lettuce A,-16.53125,2,2token,not_valid_noun
spinach,c fruit,-16.53125,2,2token,not_valid_noun
spinach,The question,-16.5625,2,2token,not_valid_noun
spinach,The opposite,-16.5625,2,2token,not_valid_noun
spinach,verdura,-16.5625,2,2token,not_valid_noun
spinach,The other,-16.5625,2,2token,not_valid_noun
spinach,kind ________,-16.5625,2,2token,not_valid_noun
spinach,The juice,-16.5625,2,2token,not_valid_noun
spinach,root ______,-16.5625,2,2token,not_valid_noun
spinach,wild leafy,-16.5625,2,2token,not_valid_noun
spinach,wild ____,-16.5625,2,2token,not_valid_noun
spinach,in Italy,-16.5625,2,2token,not_valid_noun
spinach,............. Answer,-16.5625,2,2token,not_valid_noun
spinach,you grow,-16.5625,2,2token,incomplete_phrase
spinach,you think,-16.5625,2,2token,incomplete_phrase
spinach,root in,-16.5625,2,2token,not_valid_noun
spinach,plants complete,-16.5625,2,2token,not_valid_noun
spinach,............. I,-16.5625,2,2token,not_valid_noun
spinach,in plants,-16.5625,2,2token,not_valid_noun
spinach,car (,-16.5625,2,2token,not_valid_noun
spinach,root with,-16.5625,2,2token,incomplete_phrase
spinach,edible ________,-16.5625,2,2token,not_valid_noun
spinach,"___________ ,",-16.5625,2,2token,not_valid_noun
spinach,what I,-16.5625,2,2token,not_valid_noun
spinach,what in,-16.5625,2,2token,not_valid_noun
spinach,juice Fruit,-16.5625,2,2token,incomplete_phrase
spinach,juice ________,-16.5625,2,2token,not_valid_noun
spinach,___________ _____,-16.5625,2,2token,not_valid_noun
spinach,The students,-16.5625,2,2token,not_valid_noun
spinach,milk and,-16.5625,2,2token,incomplete_phrase
spinach,The verbs,-16.5625,2,2token,not_valid_noun
spinach,kind or,-16.5625,2,2token,not_valid_noun
spinach,veget able,-16.5625,2,2token,not_valid_noun
spinach,kind _,-16.5625,2,2token,not_valid_noun
spinach,type (,-16.59375,2,2token,not_valid_noun
spinach,\_ Fruit,-16.59375,2,2token,not_valid_noun
spinach,an iron,-16.59375,2,2token,not_valid_noun
spinach,carrot is,-16.59375,2,2token,not_valid_noun
spinach,carrot and,-16.59375,2,2token,incomplete_phrase
spinach,? is,-16.59375,2,2token,not_valid_noun
spinach,spinach to,-16.59375,2,2token,not_valid_noun
spinach,spinach Leaf,-16.59375,2,2token,incomplete_phrase
spinach,spinach of,-16.59375,2,2token,not_valid_noun
spinach,is also,-16.59375,2,2token,not_valid_noun
spinach,spinach ..,-16.59375,2,2token,not_valid_noun
spinach,spinach …,-16.59375,2,2token,not_valid_noun
spinach,"spinach ,",-16.59375,2,2token,not_valid_noun
spinach,dairy (,-16.59375,2,2token,not_valid_noun
spinach,c e,-16.59375,2,2token,not_valid_noun
spinach,.......... Which,-16.59375,2,2token,not_valid_noun
spinach,.......... juice,-16.59375,2,2token,not_valid_noun
spinach,.......... plant,-16.59375,2,2token,not_valid_noun
spinach,.......... of,-16.59375,2,2token,not_valid_noun
spinach,?,-16.59375,2,2token,not_valid_noun
spinach,? of,-16.59375,2,2token,not_valid_noun
spinach,Greens are,-16.59375,2,2token,incomplete_phrase
spinach,meat to,-16.59375,2,2token,not_valid_noun
spinach,crop Fill,-16.59375,2,2token,not_valid_noun
spinach,crop ....,-16.59375,2,2token,not_valid_noun
spinach,meal for,-16.59375,2,2token,incomplete_phrase
spinach,________ sauce,-16.59375,2,2token,not_valid_noun
spinach,________ Find,-16.59375,2,2token,not_valid_noun
spinach,________ of,-16.59375,2,2token,not_valid_noun
spinach,health (,-16.59375,2,2token,not_valid_noun
spinach,ver ...,-16.59375,2,2token,not_valid_noun
spinach,meat of,-16.59375,2,2token,not_valid_noun
spinach,soup ingredients,-16.59375,2,2token,not_valid_noun
spinach,ve ____,-16.59375,2,2token,not_valid_noun
spinach,meal or,-16.59375,2,2token,not_valid_noun
spinach,health for,-16.59375,2,2token,incomplete_phrase
spinach,dry ingredient,-16.59375,2,2token,not_valid_noun
spinach,health Complete,-16.59375,2,2token,not_valid_noun
spinach,cereal :,-16.59375,2,2token,not_valid_noun
spinach,cereal of,-16.59375,2,2token,not_valid_noun
spinach,leafs,-16.59375,2,2token,not_valid_noun
spinach,thing in,-16.625,2,2token,not_valid_noun
spinach,editable,-16.625,1,single_token,not_valid_noun
spinach,*_,-16.625,1,single_token,not_valid_noun
spinach,garn,-16.625,1,single_token,not_valid_noun
spinach,pala,-16.625,1,single_token,incomplete_phrase
spinach,mn,-16.625,1,single_token,not_valid_noun
spinach,......... Answer,-16.625,2,2token,not_valid_noun
spinach,e ______,-16.625,2,2token,not_valid_noun
spinach,e __,-16.625,2,2token,not_valid_noun
spinach,e ...,-16.625,2,2token,not_valid_noun
spinach,tou,-16.625,1,single_token,not_valid_noun
spinach,enter,-16.625,1,single_token,not_valid_noun
spinach,fuit ....,-16.625,2,2token,not_valid_noun
spinach,mad,-16.625,1,single_token,not_valid_noun
spinach,Por,-16.625,1,single_token,not_valid_noun
spinach,vin,-16.625,1,single_token,not_valid_noun
spinach,Name,-16.625,1,single_token,incomplete_phrase
spinach,oc,-16.625,1,single_token,not_valid_noun
spinach,Winter,-16.625,1,single_token,incomplete_phrase
spinach,christmas,-16.625,1,single_token,incomplete_phrase
spinach,vé,-16.625,1,single_token,not_valid_noun
spinach,bere,-16.625,1,single_token,not_valid_noun
spinach,busy,-16.625,1,single_token,not_valid_noun
spinach,n _______,-16.625,2,2token,not_valid_noun
spinach,rap,-16.625,1,single_token,incomplete_phrase
spinach,Spr,-16.625,1,single_token,not_valid_noun
spinach,Fast,-16.625,1,single_token,incomplete_phrase
spinach,contribute,-16.625,1,single_token,not_valid_noun
spinach,bos,-16.625,1,single_token,incomplete_phrase
spinach,dur,-16.625,1,single_token,not_valid_noun
spinach,........... Vegetables,-16.625,2,2token,not_valid_noun
spinach,........... Use,-16.625,2,2token,not_valid_noun
spinach,legume Correct,-16.625,2,2token,not_valid_noun
spinach,into,-16.625,1,single_token,not_valid_noun
spinach,had,-16.625,1,single_token,not_valid_noun
spinach,app,-16.625,1,single_token,not_valid_noun
spinach,send,-16.625,1,single_token,not_valid_noun
spinach,modern,-16.625,1,single_token,incomplete_phrase
spinach,usually,-16.625,1,single_token,not_valid_noun
spinach,Her,-16.625,1,single_token,not_valid_noun
spinach,vegetarian ____,-16.625,2,2token,not_valid_noun
spinach,vegetarian Continue,-16.625,2,2token,not_valid_noun
spinach,vegetarian ....,-16.625,2,2token,not_valid_noun
spinach,video,-16.625,1,single_token,incomplete_phrase
spinach,PS,-16.625,1,single_token,not_valid_noun
spinach,fal,-16.625,1,single_token,not_valid_noun
spinach,evening,-16.625,1,single_token,incomplete_phrase
spinach,ai,-16.625,1,single_token,not_valid_noun
spinach,/*,-16.625,1,single_token,not_valid_noun
spinach,garden fresh,-16.625,2,2token,incomplete_phrase
spinach,lt,-16.625,1,single_token,not_valid_noun
spinach,olan,-16.625,1,single_token,not_valid_noun
spinach,chic,-16.625,1,single_token,incomplete_phrase
spinach,gor,-16.625,1,single_token,incomplete_phrase
spinach,envi,-16.625,1,single_token,not_valid_noun
spinach,caps,-16.625,1,single_token,not_valid_noun
spinach,loo,-16.625,1,single_token,incomplete_phrase
spinach,mois,-16.625,1,single_token,not_valid_noun
spinach,me (,-16.625,2,2token,not_valid_noun
spinach,me Source,-16.625,2,2token,not_valid_noun
spinach,me ...,-16.625,2,2token,not_valid_noun
spinach,preferred,-16.625,1,single_token,not_valid_noun
spinach,vai,-16.625,1,single_token,not_valid_noun
spinach,Side,-16.625,1,single_token,incomplete_phrase
spinach,""".",-16.625,1,single_token,not_valid_noun
spinach,proy,-16.625,1,single_token,not_valid_noun
spinach,for Fruit,-16.625,2,2token,not_valid_noun
spinach,for ....,-16.625,2,2token,not_valid_noun
spinach,Edible,-16.625,1,single_token,incomplete_phrase
spinach,healthiest,-16.625,1,single_token,not_valid_noun
spinach,slimy,-16.625,1,single_token,not_valid_noun
spinach,perishable,-16.625,1,single_token,incomplete_phrase
spinach,$/$,-16.625,1,single_token,not_valid_noun
spinach,unopened,-16.625,1,single_token,not_valid_noun
spinach,........... In,-16.625,2,2token,not_valid_noun
spinach,........... -,-16.625,2,2token,not_valid_noun
spinach,........... and,-16.625,2,2token,not_valid_noun
spinach,berry -,-16.625,2,2token,not_valid_noun
spinach,ga,-16.625,1,single_token,not_valid_noun
spinach,spread,-16.625,1,single_token,not_valid_noun
spinach,Thanks,-16.625,1,single_token,incomplete_phrase
spinach,extreme,-16.625,1,single_token,incomplete_phrase
spinach,gl,-16.625,1,single_token,not_valid_noun
spinach,comme,-16.625,1,single_token,not_valid_noun
spinach,dir,-16.625,1,single_token,not_valid_noun
spinach,ol,-16.625,1,single_token,not_valid_noun
spinach,legume COMPLETE,-16.625,2,2token,not_valid_noun
spinach,Inex,-16.625,1,single_token,incomplete_phrase
spinach,for plant,-16.625,2,2token,not_valid_noun
spinach,for me,-16.625,2,2token,not_valid_noun
spinach,fruits Answer,-16.625,2,2token,not_valid_noun
spinach,fruits ..,-16.625,2,2token,not_valid_noun
spinach,fruits for,-16.625,2,2token,incomplete_phrase
spinach,",\",-16.625,1,single_token,not_valid_noun
spinach,foll,-16.625,1,single_token,not_valid_noun
spinach,verts,-16.625,1,single_token,not_valid_noun
spinach,ub,-16.625,1,single_token,not_valid_noun
spinach,&#,-16.625,1,single_token,not_valid_noun
spinach,worksheet,-16.625,1,single_token,not_valid_noun
spinach,bush or,-16.625,2,2token,not_valid_noun
spinach,potato Answer,-16.625,2,2token,not_valid_noun
spinach,ہے۔,-16.625,1,single_token,not_valid_noun
spinach,lege,-16.625,1,single_token,not_valid_noun
spinach,../../,-16.625,1,single_token,not_valid_noun
spinach,los,-16.625,1,single_token,not_valid_noun
spinach,bri,-16.625,1,single_token,not_valid_noun
spinach,single,-16.625,1,single_token,incomplete_phrase
spinach,"""""",-16.625,1,single_token,not_valid_noun
spinach,ut,-16.625,1,single_token,not_valid_noun
spinach,FOR,-16.625,1,single_token,not_valid_noun
spinach,grand,-16.625,1,single_token,incomplete_phrase
spinach,anim,-16.625,1,single_token,not_valid_noun
spinach,rural,-16.625,1,single_token,not_valid_noun
spinach,Sau,-16.625,1,single_token,not_valid_noun
spinach,thousand,-16.625,1,single_token,incomplete_phrase
spinach,provide,-16.625,1,single_token,not_valid_noun
spinach,rotten,-16.625,1,single_token,not_valid_noun
spinach,:],-16.625,1,single_token,not_valid_noun
spinach,fruitful,-16.625,1,single_token,not_valid_noun
spinach,british,-16.625,1,single_token,incomplete_phrase
spinach,............... fruits,-16.625,2,2token,not_valid_noun
spinach,............... Select,-16.625,2,2token,not_valid_noun
spinach,............... plant,-16.625,2,2token,not_valid_noun
spinach,until,-16.625,1,single_token,not_valid_noun
spinach,nat,-16.625,1,single_token,incomplete_phrase
spinach,bir,-16.625,1,single_token,not_valid_noun
spinach,ind,-16.625,1,single_token,incomplete_phrase
spinach,cam,-16.625,1,single_token,incomplete_phrase
spinach,Can,-16.625,1,single_token,incomplete_phrase
spinach,Do,-16.625,1,single_token,not_valid_noun
spinach,next,-16.625,1,single_token,not_valid_noun
spinach,lang,-16.625,1,single_token,not_valid_noun
spinach,Science,-16.625,1,single_token,incomplete_phrase
spinach,NOT,-16.625,1,single_token,not_valid_noun
spinach,vir,-16.625,1,single_token,not_valid_noun
spinach,A type,-16.625,2,2token,not_valid_noun
spinach,f I,-16.625,2,2token,not_valid_noun
spinach,f a,-16.625,2,2token,not_valid_noun
spinach,,-16.625,1,single_token,not_valid_noun
spinach,SPIN,-16.625,1,single_token,incomplete_phrase
spinach,chl,-16.625,1,single_token,not_valid_noun
spinach,EXCEPT,-16.625,1,single_token,not_valid_noun
spinach,renewable,-16.625,1,single_token,not_valid_noun
spinach,gour,-16.625,1,single_token,not_valid_noun
spinach,fus,-16.625,1,single_token,not_valid_noun
spinach,or meat,-16.625,2,2token,not_valid_noun
spinach,or flower,-16.625,2,2token,not_valid_noun
spinach,or something,-16.625,2,2token,not_valid_noun
spinach,van,-16.625,1,single_token,incomplete_phrase
spinach,cap,-16.625,1,single_token,incomplete_phrase
spinach,sti,-16.625,1,single_token,not_valid_noun
spinach,pot,-16.625,2,2token,not_valid_noun
spinach,* [,-16.625,2,2token,not_valid_noun
spinach,* The,-16.625,2,2token,not_valid_noun
spinach,* I,-16.625,2,2token,not_valid_noun
spinach,Instructions,-16.625,1,single_token,incomplete_phrase
spinach,veh,-16.625,1,single_token,not_valid_noun
spinach,Direction,-16.625,1,single_token,incomplete_phrase
spinach,cree,-16.625,1,single_token,incomplete_phrase
spinach,Lé,-16.625,1,single_token,not_valid_noun
spinach,[`,-16.625,1,single_token,not_valid_noun
spinach,greasy,-16.625,1,single_token,not_valid_noun
spinach,VIT,-16.625,1,single_token,not_valid_noun
spinach,veggie is,-16.65625,2,2token,not_valid_noun
spinach,veggie from,-16.65625,2,2token,incomplete_phrase
spinach,Fruit COMPLETE,-16.65625,2,2token,not_valid_noun
spinach,Fruit ________,-16.65625,2,2token,not_valid_noun
spinach,greens Read,-16.65625,2,2token,not_valid_noun
spinach,( choose,-16.65625,2,2token,not_valid_noun
spinach,veggie of,-16.65625,2,2token,not_valid_noun
spinach,greens a,-16.65625,2,2token,not_valid_noun
spinach,flower with,-16.65625,2,2token,incomplete_phrase
spinach,flower of,-16.65625,2,2token,not_valid_noun
spinach,cabbage …,-16.65625,2,2token,not_valid_noun
spinach,cabbage _,-16.65625,2,2token,not_valid_noun
spinach,grass which,-16.65625,2,2token,incomplete_phrase
spinach,kale (,-16.65625,2,2token,not_valid_noun
spinach,( not,-16.65625,2,2token,not_valid_noun
spinach,fresh healthy,-16.65625,2,2token,not_valid_noun
spinach,fresh _______,-16.65625,2,2token,not_valid_noun
spinach,fresh ....,-16.65625,2,2token,not_valid_noun
spinach,______,-16.65625,2,2token,not_valid_noun
spinach,greens …,-16.65625,2,2token,not_valid_noun
spinach,__ in,-16.65625,2,2token,not_valid_noun
spinach,raw of,-16.65625,2,2token,not_valid_noun
spinach,water ______,-16.65625,2,2token,not_valid_noun
spinach,____________ fruits,-16.65625,2,2token,not_valid_noun
spinach,raw _,-16.65625,2,2token,not_valid_noun
spinach,raw leafy,-16.65625,2,2token,not_valid_noun
spinach,veggie :,-16.65625,2,2token,not_valid_noun
spinach,veggie Answer,-16.65625,2,2token,not_valid_noun
spinach,veggie,-16.65625,2,2token,not_valid_noun
spinach,Ve __,-16.65625,2,2token,not_valid_noun
