noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
spatulas,pot /,-15.0,2,2token,not_valid_noun
spatulas,pot ...,-15.0,2,2token,not_valid_noun
spatulas,pot ______,-15.0,2,2token,not_valid_noun
spatulas,question,-15.0,1,single_token,not_valid_noun
spatulas,...... COMPLETE,-15.0,2,2token,not_valid_noun
spatulas,Complete,-15.0,1,single_token,not_valid_noun
spatulas,A metal,-15.0,2,2token,not_valid_noun
spatulas,A utensils,-15.0,2,2token,not_valid_noun
spatulas,A A,-15.0,2,2token,not_valid_noun
spatulas,cha,-15.0,1,single_token,incomplete_phrase
spatulas,necess,-15.0,1,single_token,not_valid_noun
spatulas,AND,-15.0,1,single_token,not_valid_noun
spatulas,acc,-15.0,1,single_token,not_valid_noun
spatulas,per,-15.0,1,single_token,not_valid_noun
spatulas,knives for,-15.0,2,2token,incomplete_phrase
spatulas,pot to,-15.0,2,2token,not_valid_noun
spatulas,stra,-15.0,1,single_token,incomplete_phrase
spatulas,AP,-15.0,1,single_token,not_valid_noun
spatulas,........ ...,-15.0,2,2token,not_valid_noun
spatulas,plate utens,-15.0,2,2token,incomplete_phrase
spatulas,brush and,-15.03125,2,2token,incomplete_phrase
spatulas,___________ ....,-15.03125,2,2token,not_valid_noun
spatulas,___________ _.,-15.03125,2,2token,not_valid_noun
spatulas,___________ instruments,-15.03125,2,2token,not_valid_noun
spatulas,___________ knives,-15.03125,2,2token,not_valid_noun
spatulas,implement COMPLETE,-15.03125,2,2token,not_valid_noun
spatulas,for stirring,-15.03125,2,2token,not_valid_noun
spatulas,for,-15.03125,2,2token,not_valid_noun
spatulas,sharp,-15.03125,2,2token,incomplete_phrase
spatulas,chef Ut,-15.03125,2,2token,not_valid_noun
spatulas,hand ______,-15.03125,2,2token,not_valid_noun
spatulas,___________ ?,-15.03125,2,2token,not_valid_noun
spatulas,an ________,-15.03125,2,2token,not_valid_noun
spatulas,stove _______,-15.03125,2,2token,not_valid_noun
spatulas,- complete,-15.03125,2,2token,not_valid_noun
spatulas,implement _,-15.03125,2,2token,not_valid_noun
spatulas,Spoon or,-15.03125,2,2token,not_valid_noun
spatulas,p [,-15.03125,2,2token,not_valid_noun
spatulas,__ utensils,-15.03125,2,2token,not_valid_noun
spatulas,__ Food,-15.03125,2,2token,not_valid_noun
spatulas,__ that,-15.03125,2,2token,not_valid_noun
spatulas,....... knife,-15.03125,2,2token,not_valid_noun
spatulas,p ans,-15.03125,2,2token,not_valid_noun
spatulas,spatula ________,-15.03125,2,2token,not_valid_noun
spatulas,spatula kitchen,-15.03125,2,2token,incomplete_phrase
spatulas,____ fill,-15.03125,2,2token,not_valid_noun
spatulas,tableware with,-15.03125,2,2token,incomplete_phrase
spatulas,equipment necessary,-15.03125,2,2token,incomplete_phrase
spatulas,____ for,-15.03125,2,2token,not_valid_noun
spatulas,____ Work,-15.03125,2,2token,not_valid_noun
spatulas,spatula _______,-15.03125,2,2token,not_valid_noun
spatulas,The above,-15.03125,2,2token,not_valid_noun
spatulas,The blank,-15.03125,2,2token,not_valid_noun
spatulas,The is,-15.03125,2,2token,not_valid_noun
spatulas,equipment a,-15.03125,2,2token,not_valid_noun
spatulas,____________ -.,-15.03125,2,2token,not_valid_noun
spatulas,The next,-15.03125,2,2token,not_valid_noun
spatulas,____________ Make,-15.03125,2,2token,not_valid_noun
spatulas,Spoon (,-15.03125,2,2token,not_valid_noun
spatulas,musical intr,-15.03125,2,2token,incomplete_phrase
spatulas,implement Edit,-15.03125,2,2token,incomplete_phrase
spatulas,stove ______,-15.03125,2,2token,not_valid_noun
spatulas,- of,-15.03125,2,2token,not_valid_noun
spatulas,________,-15.03125,2,2token,not_valid_noun
spatulas,!.,-15.0625,1,single_token,not_valid_noun
spatulas,Te,-15.0625,1,single_token,not_valid_noun
spatulas,windows,-15.0625,1,single_token,not_valid_noun
spatulas,pany,-15.0625,1,single_token,not_valid_noun
spatulas,newton,-15.0625,1,single_token,incomplete_phrase
spatulas,sp tool,-15.0625,2,2token,not_valid_noun
spatulas,removing,-15.0625,1,single_token,not_valid_noun
spatulas,picking,-15.0625,1,single_token,not_valid_noun
spatulas,<-,-15.0625,1,single_token,not_valid_noun
spatulas,cottage,-15.0625,1,single_token,incomplete_phrase
spatulas,preferred,-15.0625,1,single_token,not_valid_noun
spatulas,,-15.0625,1,single_token,not_valid_noun
spatulas,wood cutting,-15.0625,2,2token,incomplete_phrase
spatulas,wood used,-15.0625,2,2token,incomplete_phrase
spatulas,…… COMPLETE,-15.0625,2,2token,not_valid_noun
spatulas,…… Correct,-15.0625,2,2token,not_valid_noun
spatulas,…… knife,-15.0625,2,2token,not_valid_noun
spatulas,wood (,-15.0625,2,2token,not_valid_noun
spatulas,work,-15.0625,2,2token,incomplete_phrase
spatulas,singular,-15.0625,1,single_token,incomplete_phrase
spatulas,accounting,-15.0625,1,single_token,incomplete_phrase
spatulas,столо,-15.0625,1,single_token,not_valid_noun
spatulas,lazy,-15.0625,1,single_token,not_valid_noun
spatulas,$($,-15.0625,1,single_token,not_valid_noun
spatulas,Measurement,-15.0625,1,single_token,incomplete_phrase
spatulas,house ________,-15.0625,2,2token,not_valid_noun
spatulas,blan,-15.0625,1,single_token,incomplete_phrase
spatulas,.....,-15.0625,2,2token,not_valid_noun
spatulas,elect,-15.0625,1,single_token,incomplete_phrase
spatulas,bread utens,-15.0625,2,2token,not_valid_noun
spatulas,culinary …,-15.0625,2,2token,not_valid_noun
spatulas,long ________,-15.0625,2,2token,not_valid_noun
spatulas,culinary ____________,-15.0625,2,2token,not_valid_noun
spatulas,tu,-15.0625,1,single_token,not_valid_noun
spatulas,usual,-15.0625,1,single_token,not_valid_noun
spatulas,lady,-15.0625,1,single_token,incomplete_phrase
spatulas,iron and,-15.0625,2,2token,incomplete_phrase
spatulas,..... To,-15.0625,2,2token,not_valid_noun
spatulas,acces,-15.0625,1,single_token,not_valid_noun
spatulas,popular,-15.0625,1,single_token,not_valid_noun
spatulas,middle,-15.0625,1,single_token,incomplete_phrase
spatulas,hay,-15.0625,1,single_token,not_valid_noun
spatulas,pi,-15.0625,1,single_token,not_valid_noun
spatulas,most,-15.0625,1,single_token,not_valid_noun
spatulas,neut,-15.0625,1,single_token,not_valid_noun
spatulas,manicure,-15.0625,1,single_token,incomplete_phrase
spatulas,either,-15.0625,1,single_token,not_valid_noun
spatulas,One,-15.0625,1,single_token,incomplete_phrase
spatulas,house utensi,-15.0625,2,2token,incomplete_phrase
spatulas,_. _,-15.0625,2,2token,not_valid_noun
spatulas,dining ut,-15.0625,2,2token,not_valid_noun
spatulas,require,-15.0625,1,single_token,not_valid_noun
spatulas,"long ,",-15.0625,2,2token,not_valid_noun
spatulas,other type,-15.0625,2,2token,incomplete_phrase
spatulas,_. .,-15.0625,2,2token,not_valid_noun
spatulas,_. You,-15.0625,2,2token,not_valid_noun
spatulas,_. Read,-15.0625,2,2token,not_valid_noun
spatulas,things .,-15.0625,2,2token,not_valid_noun
spatulas,Simple,-15.0625,1,single_token,incomplete_phrase
spatulas,golf,-15.0625,1,single_token,incomplete_phrase
spatulas,..... .....,-15.0625,2,2token,not_valid_noun
spatulas,..... ____,-15.0625,2,2token,not_valid_noun
spatulas,(*,-15.0625,1,single_token,not_valid_noun
spatulas,!!,-15.0625,1,single_token,not_valid_noun
spatulas,technical,-15.0625,1,single_token,incomplete_phrase
spatulas,Ex,-15.0625,1,single_token,not_valid_noun
spatulas,putting,-15.0625,1,single_token,not_valid_noun
spatulas,semi,-15.0625,1,single_token,incomplete_phrase
spatulas,cook in,-15.09375,2,2token,not_valid_noun
spatulas,vegetable peeling,-15.09375,2,2token,incomplete_phrase
spatulas,implements _______,-15.09375,2,2token,not_valid_noun
spatulas,implements ________,-15.09375,2,2token,not_valid_noun
spatulas,which help,-15.09375,2,2token,not_valid_noun
spatulas,which other,-15.09375,2,2token,not_valid_noun
spatulas,which a,-15.09375,2,2token,not_valid_noun
spatulas,which food,-15.09375,2,2token,not_valid_noun
spatulas,vegetable COMPLETE,-15.09375,2,2token,not_valid_noun
spatulas,implements complete,-15.09375,2,2token,not_valid_noun
spatulas,what thing,-15.09375,2,2token,not_valid_noun
spatulas,implements /,-15.09375,2,2token,not_valid_noun
spatulas,what -,-15.09375,2,2token,not_valid_noun
spatulas,what item,-15.09375,2,2token,not_valid_noun
spatulas,object and,-15.09375,2,2token,incomplete_phrase
spatulas,which object,-15.09375,2,2token,not_valid_noun
spatulas,which I,-15.09375,2,2token,not_valid_noun
spatulas,silverware ____,-15.09375,2,2token,not_valid_noun
spatulas,helper around,-15.09375,2,2token,incomplete_phrase
spatulas,________ Work,-15.09375,2,2token,not_valid_noun
spatulas,cook a,-15.09375,2,2token,not_valid_noun
spatulas,________ Find,-15.09375,2,2token,not_valid_noun
spatulas,object at,-15.09375,2,2token,not_valid_noun
spatulas,utens (,-15.09375,2,2token,not_valid_noun
spatulas,cookware [,-15.09375,2,2token,not_valid_noun
spatulas,........... food,-15.09375,2,2token,not_valid_noun
spatulas,cake ____,-15.09375,2,2token,not_valid_noun
spatulas,cake ...,-15.09375,2,2token,not_valid_noun
spatulas,cookware kitchen,-15.09375,2,2token,incomplete_phrase
spatulas,-----,-15.09375,2,2token,not_valid_noun
spatulas,item on,-15.09375,2,2token,not_valid_noun
spatulas,helper on,-15.09375,2,2token,not_valid_noun
spatulas,helper at,-15.09375,2,2token,not_valid_noun
spatulas,cake ____________,-15.09375,2,2token,not_valid_noun
spatulas,cookware Read,-15.09375,2,2token,not_valid_noun
spatulas,object ____,-15.09375,2,2token,not_valid_noun
spatulas,cookware you,-15.09375,2,2token,incomplete_phrase
spatulas,object needed,-15.09375,2,2token,incomplete_phrase
spatulas,spoons ________,-15.09375,2,2token,not_valid_noun
spatulas,spoons are,-15.09375,2,2token,incomplete_phrase
spatulas,spoons -,-15.09375,2,2token,not_valid_noun
spatulas,serving and,-15.09375,2,2token,not_valid_noun
spatulas,______,-15.09375,2,2token,not_valid_noun
spatulas,this in,-15.09375,2,2token,not_valid_noun
spatulas,serving ________,-15.09375,2,2token,not_valid_noun
spatulas,( ?,-15.09375,2,2token,not_valid_noun
spatulas,cookware a,-15.09375,2,2token,not_valid_noun
spatulas,I n,-15.09375,2,2token,not_valid_noun
spatulas,( .,-15.09375,2,2token,not_valid_noun
spatulas,the name,-15.09375,2,2token,not_valid_noun
spatulas,the of,-15.09375,2,2token,not_valid_noun
spatulas,the set,-15.09375,2,2token,not_valid_noun
spatulas,thing which,-15.09375,2,2token,incomplete_phrase
spatulas,forks,-15.09375,2,2token,not_valid_noun
spatulas,house holding,-15.125,2,2token,incomplete_phrase
spatulas,house keeping,-15.125,2,2token,incomplete_phrase
spatulas,...... You,-15.125,2,2token,not_valid_noun
spatulas,...... knives,-15.125,2,2token,not_valid_noun
spatulas,........ ....,-15.125,2,2token,not_valid_noun
spatulas,shovel for,-15.125,2,2token,not_valid_noun
spatulas,condiments,-15.125,1,single_token,not_valid_noun
spatulas,…),-15.125,1,single_token,not_valid_noun
spatulas,tupperware,-15.125,1,single_token,not_valid_noun
spatulas,A is,-15.125,2,2token,not_valid_noun
spatulas,container with,-15.125,2,2token,incomplete_phrase
spatulas,toy .,-15.125,2,2token,not_valid_noun
spatulas,exotic,-15.125,1,single_token,not_valid_noun
spatulas,invented,-15.125,1,single_token,not_valid_noun
spatulas,%.,-15.125,1,single_token,not_valid_noun
spatulas,storing,-15.125,1,single_token,not_valid_noun
spatulas,foldable,-15.125,1,single_token,not_valid_noun
spatulas,knives ...,-15.125,2,2token,not_valid_noun
spatulas,pot _______,-15.125,2,2token,not_valid_noun
spatulas,sandwich ingredient,-15.125,2,2token,not_valid_noun
spatulas,knives ....,-15.125,2,2token,not_valid_noun
spatulas,foods preparation,-15.125,2,2token,incomplete_phrase
spatulas,objects we,-15.125,2,2token,not_valid_noun
spatulas,objects with,-15.125,2,2token,incomplete_phrase
spatulas,$(,-15.125,1,single_token,not_valid_noun
spatulas,odds,-15.125,1,single_token,incomplete_phrase
spatulas,digital,-15.125,1,single_token,incomplete_phrase
spatulas,,-15.125,1,single_token,not_valid_noun
spatulas,chipped,-15.125,1,single_token,not_valid_noun
spatulas,brit,-15.125,1,single_token,incomplete_phrase
spatulas,huge,-15.125,1,single_token,not_valid_noun
spatulas,fal,-15.125,1,single_token,not_valid_noun
spatulas,facilities,-15.125,1,single_token,not_valid_noun
spatulas,synonyms,-15.125,1,single_token,not_valid_noun
spatulas,tra,-15.125,1,single_token,incomplete_phrase
spatulas,helped,-15.125,1,single_token,not_valid_noun
spatulas,Author,-15.125,1,single_token,incomplete_phrase
spatulas,earth,-15.125,1,single_token,incomplete_phrase
spatulas,.',-15.125,1,single_token,not_valid_noun
spatulas,transfer,-15.125,1,single_token,incomplete_phrase
spatulas,Use,-15.125,1,single_token,incomplete_phrase
spatulas,live,-15.125,1,single_token,not_valid_noun
spatulas,е,-15.125,1,single_token,not_valid_noun
spatulas,following,-15.125,1,single_token,incomplete_phrase
spatulas,while,-15.125,1,single_token,incomplete_phrase
spatulas,between,-15.125,1,single_token,not_valid_noun
spatulas,cur,-15.125,1,single_token,incomplete_phrase
spatulas,hel,-15.125,1,single_token,not_valid_noun
spatulas,….. tools,-15.125,2,2token,not_valid_noun
spatulas,….. food,-15.125,2,2token,not_valid_noun
spatulas,agricul,-15.125,1,single_token,not_valid_noun
spatulas,appeti,-15.125,1,single_token,not_valid_noun
spatulas,trays,-15.125,1,single_token,not_valid_noun
spatulas,crafting,-15.125,1,single_token,not_valid_noun
spatulas,hw,-15.125,1,single_token,not_valid_noun
spatulas,cling,-15.125,1,single_token,incomplete_phrase
spatulas,metre,-15.125,1,single_token,not_valid_noun
spatulas,typeof,-15.125,1,single_token,not_valid_noun
spatulas,colours,-15.125,1,single_token,not_valid_noun
spatulas,Used,-15.125,1,single_token,not_valid_noun
spatulas,stuck,-15.125,1,single_token,not_valid_noun
spatulas,birds,-15.125,1,single_token,not_valid_noun
spatulas,Kind,-15.125,1,single_token,incomplete_phrase
spatulas,poll,-15.125,1,single_token,incomplete_phrase
spatulas,ll,-15.125,1,single_token,not_valid_noun
spatulas,……………………,-15.125,2,2token,not_valid_noun
spatulas,utility ________,-15.125,2,2token,not_valid_noun
spatulas,.............. The,-15.15625,2,2token,not_valid_noun
spatulas,__ A,-15.15625,2,2token,not_valid_noun
spatulas,cup Complete,-15.15625,2,2token,not_valid_noun
spatulas,ladle or,-15.15625,2,2token,not_valid_noun
spatulas,____________ instrument,-15.15625,2,2token,not_valid_noun
spatulas,____________ Tool,-15.15625,2,2token,not_valid_noun
spatulas,____________,-15.15625,2,2token,not_valid_noun
spatulas,____________ appliances,-15.15625,2,2token,not_valid_noun
spatulas,an __,-15.15625,2,2token,not_valid_noun
spatulas,implement such,-15.15625,2,2token,not_valid_noun
spatulas,piece or,-15.15625,2,2token,not_valid_noun
spatulas,hand cooking,-15.15625,2,2token,incomplete_phrase
spatulas,for mixing,-15.15625,2,2token,not_valid_noun
spatulas,for ...,-15.15625,2,2token,not_valid_noun
spatulas,dessert cooking,-15.15625,2,2token,incomplete_phrase
spatulas,__ I,-15.15625,2,2token,not_valid_noun
spatulas,spatula ______,-15.15625,2,2token,not_valid_noun
spatulas,implement useful,-15.15625,2,2token,not_valid_noun
spatulas,.............. What,-15.15625,2,2token,not_valid_noun
spatulas,__ or,-15.15625,2,2token,not_valid_noun
spatulas,__ What,-15.15625,2,2token,not_valid_noun
spatulas,gadget or,-15.15625,2,2token,not_valid_noun
spatulas,____________ _________,-15.15625,2,2token,not_valid_noun
spatulas,utens i,-15.15625,2,2token,not_valid_noun
spatulas,o the,-15.15625,2,2token,not_valid_noun
spatulas,implement the,-15.15625,2,2token,incomplete_phrase
spatulas,____________ knives,-15.15625,2,2token,not_valid_noun
spatulas,an app,-15.15625,2,2token,not_valid_noun
spatulas,appliance _______,-15.15625,2,2token,not_valid_noun
spatulas,sharp wooden,-15.15625,2,2token,not_valid_noun
spatulas,an ______,-15.15625,2,2token,not_valid_noun
spatulas,equipment _______,-15.15625,2,2token,not_valid_noun
spatulas,____ Answer,-15.15625,2,2token,not_valid_noun
spatulas,tableware to,-15.15625,2,2token,not_valid_noun
spatulas,equipment on,-15.15625,2,2token,not_valid_noun
spatulas,frying,-15.15625,2,2token,not_valid_noun
spatulas,The other,-15.15625,2,2token,not_valid_noun
spatulas,__ Choose,-15.15625,2,2token,not_valid_noun
spatulas,dessert ingredients,-15.15625,2,2token,not_valid_noun
spatulas,....... Which,-15.15625,2,2token,not_valid_noun
spatulas,....... spoons,-15.15625,2,2token,not_valid_noun
spatulas,The chef,-15.15625,2,2token,not_valid_noun
spatulas,The subject,-15.15625,2,2token,not_valid_noun
spatulas,The number,-15.15625,2,2token,not_valid_noun
spatulas,The student,-15.15625,2,2token,not_valid_noun
spatulas,......... ...,-15.1875,2,2token,not_valid_noun
spatulas,,-15.1875,1,single_token,not_valid_noun
spatulas,hung,-15.1875,1,single_token,not_valid_noun
spatulas,blade for,-15.1875,2,2token,incomplete_phrase
spatulas,don,-15.1875,1,single_token,incomplete_phrase
spatulas,cooks ______,-15.1875,2,2token,not_valid_noun
spatulas,Con,-15.1875,1,single_token,incomplete_phrase
spatulas,Very,-15.1875,1,single_token,not_valid_noun
spatulas,......... complete,-15.1875,2,2token,not_valid_noun
spatulas,cooks ',-15.1875,2,2token,not_valid_noun
spatulas,accessory of,-15.1875,2,2token,not_valid_noun
spatulas,pret,-15.1875,1,single_token,not_valid_noun
spatulas,production,-15.1875,1,single_token,incomplete_phrase
spatulas,pen,-15.1875,2,2token,not_valid_noun
spatulas,things with,-15.1875,2,2token,incomplete_phrase
spatulas,su,-15.1875,1,single_token,not_valid_noun
spatulas,M,-15.1875,1,single_token,not_valid_noun
spatulas,…… I,-15.1875,2,2token,not_valid_noun
spatulas,iron mong,-15.1875,2,2token,incomplete_phrase
spatulas,……,-15.1875,2,2token,not_valid_noun
spatulas,…… Food,-15.1875,2,2token,not_valid_noun
spatulas,......... Use,-15.1875,2,2token,not_valid_noun
spatulas,things people,-15.1875,2,2token,incomplete_phrase
spatulas,baseball,-15.1875,1,single_token,incomplete_phrase
spatulas,whi,-15.1875,1,single_token,incomplete_phrase
spatulas,favour,-15.1875,1,single_token,not_valid_noun
spatulas,sturdy,-15.1875,1,single_token,not_valid_noun
spatulas,names,-15.1875,1,single_token,not_valid_noun
spatulas,Sam,-15.1875,1,single_token,incomplete_phrase
spatulas,cru,-15.1875,1,single_token,not_valid_noun
spatulas,random,-15.1875,1,single_token,not_valid_noun
spatulas,emer,-15.1875,1,single_token,not_valid_noun
spatulas,♪,-15.1875,1,single_token,not_valid_noun
spatulas,..... This,-15.1875,2,2token,not_valid_noun
spatulas,..... and,-15.1875,2,2token,not_valid_noun
spatulas,bread tools,-15.1875,2,2token,not_valid_noun
spatulas,bread ________,-15.1875,2,2token,not_valid_noun
spatulas,bread making,-15.1875,2,2token,not_valid_noun
spatulas,lip,-15.1875,1,single_token,incomplete_phrase
spatulas,Each,-15.1875,1,single_token,incomplete_phrase
spatulas,features,-15.1875,1,single_token,not_valid_noun
spatulas,bast,-15.1875,1,single_token,incomplete_phrase
spatulas,transparent,-15.1875,1,single_token,not_valid_noun
spatulas,ana,-15.1875,1,single_token,incomplete_phrase
spatulas,dy,-15.1875,1,single_token,not_valid_noun
spatulas,coll,-15.1875,1,single_token,incomplete_phrase
spatulas,fir,-15.1875,1,single_token,incomplete_phrase
spatulas,measured,-15.1875,1,single_token,not_valid_noun
spatulas,..... Please,-15.1875,2,2token,not_valid_noun
spatulas,_. Explain,-15.1875,2,2token,not_valid_noun
spatulas,_. Give,-15.1875,2,2token,not_valid_noun
spatulas,[',-15.1875,1,single_token,not_valid_noun
spatulas,dinner .,-15.1875,2,2token,not_valid_noun
spatulas,European,-15.1875,1,single_token,incomplete_phrase
spatulas,liquids,-15.1875,1,single_token,not_valid_noun
spatulas,miniature,-15.1875,1,single_token,incomplete_phrase
spatulas,★,-15.1875,1,single_token,not_valid_noun
spatulas,correct,-15.1875,1,single_token,not_valid_noun
spatulas,tur,-15.1875,1,single_token,not_valid_noun
spatulas,“.,-15.1875,1,single_token,not_valid_noun
spatulas,chow,-15.1875,1,single_token,incomplete_phrase
spatulas,refrigerate,-15.1875,1,single_token,not_valid_noun
spatulas,"—,",-15.1875,1,single_token,not_valid_noun
spatulas,Foods,-15.1875,1,single_token,not_valid_noun
spatulas,rulers,-15.1875,1,single_token,not_valid_noun
spatulas,p …,-15.1875,2,2token,not_valid_noun
spatulas,p -,-15.1875,2,2token,not_valid_noun
spatulas,longs,-15.1875,1,single_token,incomplete_phrase
spatulas,afe,-15.1875,1,single_token,not_valid_noun
spatulas,lawn,-15.1875,1,single_token,incomplete_phrase
spatulas,delicate,-15.1875,1,single_token,not_valid_noun
spatulas,triangular,-15.1875,1,single_token,not_valid_noun
spatulas,peculiar,-15.1875,1,single_token,not_valid_noun
spatulas,carb,-15.1875,1,single_token,not_valid_noun
spatulas,sized,-15.1875,1,single_token,not_valid_noun
spatulas,Uni,-15.1875,1,single_token,incomplete_phrase
spatulas,add,-15.1875,1,single_token,incomplete_phrase
spatulas,bre,-15.1875,1,single_token,not_valid_noun
spatulas,um,-15.1875,1,single_token,not_valid_noun
spatulas,Get,-15.1875,1,single_token,not_valid_noun
spatulas,looking,-15.1875,1,single_token,incomplete_phrase
spatulas,( noun,-15.21875,2,2token,not_valid_noun
spatulas,( _____,-15.21875,2,2token,not_valid_noun
spatulas,serving ______,-15.21875,2,2token,not_valid_noun
spatulas,I ________,-15.21875,2,2token,not_valid_noun
spatulas,spoons _______,-15.21875,2,2token,not_valid_noun
spatulas,I Choose,-15.21875,2,2token,not_valid_noun
spatulas,I knife,-15.21875,2,2token,not_valid_noun
spatulas,cookware _,-15.21875,2,2token,not_valid_noun
spatulas,cookware Item,-15.21875,2,2token,incomplete_phrase
spatulas,________ with,-15.21875,2,2token,not_valid_noun
spatulas,this _______,-15.21875,2,2token,not_valid_noun
spatulas,this ...,-15.21875,2,2token,not_valid_noun
spatulas,this sentence,-15.21875,2,2token,not_valid_noun
spatulas,fruits or,-15.21875,2,2token,not_valid_noun
spatulas,object around,-15.21875,2,2token,not_valid_noun
spatulas,object /,-15.21875,2,2token,not_valid_noun
spatulas,________ to,-15.21875,2,2token,not_valid_noun
spatulas,this ____,-15.21875,2,2token,not_valid_noun
spatulas,.. ...,-15.21875,2,2token,not_valid_noun
spatulas,pastry ingredients,-15.21875,2,2token,not_valid_noun
spatulas,what …,-15.21875,2,2token,not_valid_noun
spatulas,________ Write,-15.21875,2,2token,not_valid_noun
spatulas,o ________,-15.21875,2,2token,not_valid_noun
spatulas,s e,-15.21875,2,2token,not_valid_noun
spatulas,o e,-15.21875,2,2token,not_valid_noun
spatulas,hand cleaning,-15.21875,2,2token,incomplete_phrase
spatulas,cake ___________,-15.21875,2,2token,not_valid_noun
spatulas,kitchens ______,-15.21875,2,2token,not_valid_noun
spatulas,pastry ________,-15.21875,2,2token,not_valid_noun
spatulas,kitchens _______,-15.21875,2,2token,not_valid_noun
spatulas,which do,-15.21875,2,2token,not_valid_noun
spatulas,which,-15.21875,2,2token,not_valid_noun
spatulas,kitchens ...,-15.21875,2,2token,not_valid_noun
spatulas,vegetable cle,-15.21875,2,2token,incomplete_phrase
spatulas,vegetable in,-15.21875,2,2token,not_valid_noun
spatulas,which word,-15.21875,2,2token,not_valid_noun
spatulas,which includes,-15.21875,2,2token,not_valid_noun
spatulas,kitchens (,-15.21875,2,2token,not_valid_noun
spatulas,plastic ________,-15.21875,2,2token,not_valid_noun
spatulas,.. tools,-15.21875,2,2token,not_valid_noun
spatulas,.. Use,-15.21875,2,2token,not_valid_noun
spatulas,spoons The,-15.21875,2,2token,incomplete_phrase
spatulas,item (,-15.21875,2,2token,not_valid_noun
spatulas,o knife,-15.21875,2,2token,not_valid_noun
spatulas,plastic Ut,-15.21875,2,2token,not_valid_noun
spatulas,Int,-15.25,1,single_token,not_valid_noun
spatulas,A flat,-15.25,2,2token,not_valid_noun
spatulas,A ______,-15.25,2,2token,not_valid_noun
spatulas,sus,-15.25,1,single_token,incomplete_phrase
spatulas,contain,-15.25,1,single_token,not_valid_noun
spatulas,R,-15.25,1,single_token,not_valid_noun
spatulas,val,-15.25,1,single_token,incomplete_phrase
spatulas,full,-15.25,1,single_token,incomplete_phrase
spatulas,NEED,-15.25,1,single_token,incomplete_phrase
spatulas,cookie ingredient,-15.25,2,2token,not_valid_noun
spatulas,pot ____,-15.25,2,2token,not_valid_noun
spatulas,cookie ____,-15.25,2,2token,not_valid_noun
spatulas,pot __,-15.25,2,2token,not_valid_noun
spatulas,house ...,-15.25,2,2token,not_valid_noun
spatulas,house kitchen,-15.25,2,2token,incomplete_phrase
spatulas,cookie decorating,-15.25,2,2token,not_valid_noun
spatulas,Lad,-15.25,1,single_token,incomplete_phrase
spatulas,painted,-15.25,1,single_token,not_valid_noun
spatulas,computers,-15.25,1,single_token,not_valid_noun
spatulas,racing,-15.25,1,single_token,incomplete_phrase
spatulas,cookie cut,-15.25,2,2token,incomplete_phrase
spatulas,Special,-15.25,1,single_token,incomplete_phrase
spatulas,cookie utensils,-15.25,2,2token,not_valid_noun
spatulas,cookie ____________,-15.25,2,2token,not_valid_noun
spatulas,prepared,-15.25,1,single_token,not_valid_noun
spatulas,ts,-15.25,1,single_token,not_valid_noun
spatulas,Compare,-15.25,1,single_token,incomplete_phrase
spatulas,Instr,-15.25,1,single_token,not_valid_noun
spatulas,APP,-15.25,1,single_token,not_valid_noun
spatulas,dood,-15.25,1,single_token,not_valid_noun
spatulas,FAO,-15.25,1,single_token,not_valid_noun
spatulas,solids,-15.25,1,single_token,not_valid_noun
spatulas,$/,-15.25,1,single_token,not_valid_noun
spatulas,interchangeable,-15.25,1,single_token,not_valid_noun
spatulas,used a,-15.25,2,2token,not_valid_noun
spatulas,وسایل,-15.25,1,single_token,not_valid_noun
spatulas,sandwich utens,-15.25,2,2token,incomplete_phrase
spatulas,/ they,-15.25,2,2token,not_valid_noun
spatulas,/ cutlery,-15.25,2,2token,not_valid_noun
spatulas,app .,-15.25,2,2token,not_valid_noun
spatulas,खा,-15.25,1,single_token,not_valid_noun
spatulas,used during,-15.25,2,2token,not_valid_noun
spatulas,pizz,-15.25,1,single_token,not_valid_noun
spatulas,emp,-15.25,1,single_token,not_valid_noun
spatulas,SMALL,-15.25,1,single_token,incomplete_phrase
spatulas,xo,-15.25,1,single_token,not_valid_noun
spatulas,dishes used,-15.25,2,2token,incomplete_phrase
spatulas,write,-15.25,1,single_token,not_valid_noun
spatulas,container of,-15.25,2,2token,not_valid_noun
spatulas,Nor,-15.25,1,single_token,not_valid_noun
spatulas,A COMPLETE,-15.25,2,2token,not_valid_noun
spatulas,pic,-15.25,1,single_token,incomplete_phrase
spatulas,bon,-15.25,1,single_token,not_valid_noun
spatulas,students,-15.25,1,single_token,not_valid_noun
spatulas,hed,-15.25,1,single_token,not_valid_noun
spatulas,mandatory,-15.25,1,single_token,incomplete_phrase
spatulas,apr,-15.25,1,single_token,not_valid_noun
spatulas,^^,-15.25,1,single_token,not_valid_noun
spatulas,ment,-15.25,1,single_token,not_valid_noun
spatulas,Introduction,-15.25,1,single_token,incomplete_phrase
spatulas,p n,-15.25,2,2token,not_valid_noun
spatulas,gl,-15.25,1,single_token,not_valid_noun
spatulas,except,-15.25,1,single_token,not_valid_noun
spatulas,py,-15.25,1,single_token,not_valid_noun
spatulas,appe,-15.25,1,single_token,not_valid_noun
spatulas,cre,-15.25,1,single_token,not_valid_noun
spatulas,dishes,-15.25,2,2token,not_valid_noun
spatulas,sticky,-15.25,1,single_token,not_valid_noun
