noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
hammers,small hard,-16.15625,2,2token,not_valid_noun
hammers,b _______,-16.15625,2,2token,not_valid_noun
hammers,utensils used,-16.15625,2,2token,incomplete_phrase
hammers,job (,-16.15625,2,2token,not_valid_noun
hammers,hammers,-16.1875,2,2token,not_valid_noun
hammers,work Tools,-16.1875,2,2token,incomplete_phrase
hammers,work utens,-16.1875,2,2token,incomplete_phrase
hammers,….. Answer,-16.1875,2,2token,not_valid_noun
hammers,….. Select,-16.1875,2,2token,not_valid_noun
hammers,scissors (,-16.1875,2,2token,not_valid_noun
hammers,….. Tools,-16.1875,2,2token,not_valid_noun
hammers,an office,-16.1875,2,2token,not_valid_noun
hammers,flat utens,-16.1875,2,2token,incomplete_phrase
hammers,science laboratory,-16.1875,2,2token,incomplete_phrase
hammers,< br,-16.1875,2,2token,not_valid_noun
hammers,- [,-16.1875,2,2token,not_valid_noun
hammers,- wood,-16.1875,2,2token,not_valid_noun
hammers,- Tools,-16.1875,2,2token,not_valid_noun
hammers,[,-16.1875,2,2token,not_valid_noun
hammers,<,-16.1875,2,2token,not_valid_noun
hammers,we make,-16.1875,2,2token,not_valid_noun
hammers,- Match,-16.1875,2,2token,not_valid_noun
hammers,- the,-16.1875,2,2token,not_valid_noun
hammers,p [,-16.1875,2,2token,not_valid_noun
hammers,-,-16.1875,2,2token,not_valid_noun
hammers,- is,-16.1875,2,2token,not_valid_noun
hammers,chisel and,-16.1875,2,2token,incomplete_phrase
hammers,things people,-16.1875,2,2token,incomplete_phrase
hammers,............. Tools,-16.1875,2,2token,not_valid_noun
hammers,............. ?,-16.1875,2,2token,not_valid_noun
hammers,h _______,-16.1875,2,2token,not_valid_noun
hammers,[ ...,-16.1875,2,2token,not_valid_noun
hammers,< and,-16.1875,2,2token,not_valid_noun
hammers,< insert,-16.1875,2,2token,not_valid_noun
hammers,implements which,-16.1875,2,2token,incomplete_phrase
hammers,flat .,-16.1875,2,2token,not_valid_noun
hammers,implements _______,-16.1875,2,2token,not_valid_noun
hammers,instruments are,-16.21875,2,2token,incomplete_phrase
hammers,instruments,-16.21875,2,2token,not_valid_noun
hammers,vegetable ...,-16.21875,2,2token,not_valid_noun
hammers,instruments -,-16.21875,2,2token,not_valid_noun
hammers,/ two,-16.21875,2,2token,not_valid_noun
hammers,/ do,-16.21875,2,2token,not_valid_noun
hammers,exercise to,-16.21875,2,2token,not_valid_noun
hammers,…… Which,-16.21875,2,2token,not_valid_noun
hammers,weapons and,-16.21875,2,2token,incomplete_phrase
hammers,fruit -,-16.21875,2,2token,not_valid_noun
hammers,used at,-16.21875,2,2token,not_valid_noun
hammers,used of,-16.21875,2,2token,not_valid_noun
hammers,fruit of,-16.21875,2,2token,not_valid_noun
hammers,fruit with,-16.21875,2,2token,incomplete_phrase
hammers,.. instrument,-16.21875,2,2token,not_valid_noun
hammers,.. Find,-16.21875,2,2token,not_valid_noun
hammers,object on,-16.21875,2,2token,not_valid_noun
hammers,instruments ….,-16.21875,2,2token,not_valid_noun
hammers,/ or,-16.21875,2,2token,not_valid_noun
hammers,instruments :,-16.21875,2,2token,not_valid_noun
hammers,____________ How,-16.21875,2,2token,not_valid_noun
hammers,sharp piece,-16.21875,2,2token,incomplete_phrase
hammers,sharp,-16.21875,2,2token,incomplete_phrase
hammers,/ machine,-16.21875,2,2token,not_valid_noun
hammers,/ shape,-16.21875,2,2token,not_valid_noun
hammers,vegetable ....,-16.21875,2,2token,not_valid_noun
hammers,equipment _,-16.21875,2,2token,not_valid_noun
hammers,equipment they,-16.21875,2,2token,incomplete_phrase
hammers,thing they,-16.21875,2,2token,incomplete_phrase
hammers,thing ________,-16.21875,2,2token,not_valid_noun
hammers,"..., to",-16.21875,2,2token,not_valid_noun
hammers,"..., A",-16.21875,2,2token,not_valid_noun
hammers,Instrument _______,-16.21875,2,2token,not_valid_noun
hammers,equipment are,-16.21875,2,2token,incomplete_phrase
hammers,thing I,-16.21875,2,2token,not_valid_noun
hammers,____________ hammers,-16.21875,2,2token,not_valid_noun
hammers,Instrument to,-16.21875,2,2token,not_valid_noun
hammers,knife complete,-16.21875,2,2token,not_valid_noun
hammers,Tools /,-16.21875,2,2token,not_valid_noun
hammers,equipment required,-16.21875,2,2token,incomplete_phrase
hammers,Tools ___________,-16.21875,2,2token,not_valid_noun
hammers,what _.,-16.21875,2,2token,not_valid_noun
hammers,"..., __",-16.21875,2,2token,not_valid_noun
hammers,"..., ..",-16.21875,2,2token,not_valid_noun
hammers,woodworking ...,-16.21875,2,2token,not_valid_noun
hammers,"..., is",-16.21875,2,2token,not_valid_noun
hammers,sport in,-16.21875,2,2token,not_valid_noun
hammers,…………………… (,-16.21875,2,2token,not_valid_noun
hammers,b i,-16.21875,2,2token,not_valid_noun
hammers,sport ...,-16.21875,2,2token,not_valid_noun
hammers,machines which,-16.21875,2,2token,incomplete_phrase
hammers,pliers and,-16.21875,2,2token,incomplete_phrase
hammers,....... instrument,-16.21875,2,2token,not_valid_noun
hammers,....... is,-16.21875,2,2token,not_valid_noun
hammers,....... Which,-16.21875,2,2token,not_valid_noun
hammers,....... Tool,-16.21875,2,2token,not_valid_noun
hammers,....... .......,-16.21875,2,2token,not_valid_noun
hammers,TOOLS ....,-16.21875,2,2token,not_valid_noun
hammers,muscle in,-16.25,2,2token,not_valid_noun
hammers,valid,-16.25,1,single_token,not_valid_noun
hammers,Mus,-16.25,1,single_token,incomplete_phrase
hammers,according,-16.25,1,single_token,not_valid_noun
hammers,National,-16.25,1,single_token,incomplete_phrase
hammers,friends,-16.25,1,single_token,not_valid_noun
hammers,questions,-16.25,1,single_token,not_valid_noun
hammers,often,-16.25,1,single_token,not_valid_noun
hammers,pra,-16.25,1,single_token,not_valid_noun
hammers,specialised,-16.25,1,single_token,not_valid_noun
hammers,handel,-16.25,1,single_token,not_valid_noun
hammers,,-16.25,1,single_token,not_valid_noun
hammers,～,-16.25,1,single_token,not_valid_noun
hammers,plumber,-16.25,1,single_token,incomplete_phrase
hammers,../,-16.25,1,single_token,not_valid_noun
hammers,locking,-16.25,1,single_token,incomplete_phrase
hammers,which helps,-16.25,2,2token,not_valid_noun
hammers,which ones,-16.25,2,2token,not_valid_noun
hammers,which help,-16.25,2,2token,not_valid_noun
hammers,which the,-16.25,2,2token,not_valid_noun
hammers,John,-16.25,1,single_token,incomplete_phrase
hammers,ali,-16.25,1,single_token,not_valid_noun
hammers,В,-16.25,1,single_token,not_valid_noun
hammers,gen,-16.25,1,single_token,incomplete_phrase
hammers,eng,-16.25,1,single_token,not_valid_noun
hammers,says,-16.25,1,single_token,not_valid_noun
hammers,that weighs,-16.25,2,2token,incomplete_phrase
hammers,Chi,-16.25,1,single_token,incomplete_phrase
hammers,sam,-16.25,1,single_token,incomplete_phrase
hammers,rooms,-16.25,1,single_token,not_valid_noun
hammers,Four,-16.25,1,single_token,incomplete_phrase
hammers,containing,-16.25,1,single_token,not_valid_noun
hammers,mixed,-16.25,1,single_token,not_valid_noun
hammers,vict,-16.25,1,single_token,incomplete_phrase
hammers,Get,-16.25,1,single_token,not_valid_noun
hammers,............... In,-16.25,2,2token,not_valid_noun
hammers,PH,-16.25,1,single_token,not_valid_noun
hammers,listed,-16.25,1,single_token,not_valid_noun
hammers,...... Which,-16.25,2,2token,not_valid_noun
hammers,...... In,-16.25,2,2token,not_valid_noun
hammers,glu,-16.25,1,single_token,not_valid_noun
hammers,Ana,-16.25,1,single_token,incomplete_phrase
hammers,Write,-16.25,1,single_token,not_valid_noun
hammers,dropped,-16.25,1,single_token,not_valid_noun
hammers,bigger,-16.25,1,single_token,not_valid_noun
hammers,closely,-16.25,1,single_token,not_valid_noun
hammers,filed,-16.25,1,single_token,not_valid_noun
hammers,hay,-16.25,1,single_token,not_valid_noun
hammers,piece if,-16.25,2,2token,not_valid_noun
hammers,huge,-16.25,1,single_token,not_valid_noun
hammers,i ....,-16.25,2,2token,not_valid_noun
hammers,steel worker,-16.25,2,2token,incomplete_phrase
hammers,steel or,-16.25,2,2token,not_valid_noun
hammers,Bal,-16.25,1,single_token,incomplete_phrase
hammers,Af,-16.25,1,single_token,not_valid_noun
hammers,stage,-16.25,1,single_token,incomplete_phrase
hammers,cru,-16.25,1,single_token,not_valid_noun
hammers,Pen,-16.25,1,single_token,not_valid_noun
hammers,cir,-16.25,1,single_token,not_valid_noun
hammers,ava,-16.25,1,single_token,incomplete_phrase
hammers,Fl,-16.25,1,single_token,not_valid_noun
hammers,collective,-16.25,1,single_token,incomplete_phrase
hammers,wants,-16.25,1,single_token,not_valid_noun
hammers,sorts,-16.25,1,single_token,not_valid_noun
hammers,loads,-16.25,1,single_token,not_valid_noun
hammers,Articles,-16.25,1,single_token,not_valid_noun
hammers,occasions,-16.25,1,single_token,not_valid_noun
hammers,OH,-16.25,1,single_token,not_valid_noun
hammers,IX,-16.25,1,single_token,not_valid_noun
hammers,mt,-16.25,1,single_token,not_valid_noun
hammers,ox,-16.25,1,single_token,not_valid_noun
hammers,opened,-16.25,1,single_token,not_valid_noun
hammers,!!,-16.25,1,single_token,not_valid_noun
hammers,neck,-16.25,1,single_token,incomplete_phrase
hammers,Vi,-16.25,1,single_token,not_valid_noun
hammers,......... hammer,-16.25,2,2token,not_valid_noun
hammers,............... hammers,-16.25,2,2token,not_valid_noun
hammers,............... Select,-16.25,2,2token,not_valid_noun
hammers,............... instrument,-16.25,2,2token,not_valid_noun
hammers,............... Read,-16.25,2,2token,not_valid_noun
hammers,extreme,-16.25,1,single_token,incomplete_phrase
hammers,may,-16.25,1,single_token,incomplete_phrase
hammers,fin,-16.25,1,single_token,incomplete_phrase
hammers,des,-16.25,1,single_token,not_valid_noun
hammers,........ hammer,-16.25,2,2token,not_valid_noun
hammers,.............. hammer,-16.25,2,2token,not_valid_noun
hammers,progressive,-16.25,1,single_token,incomplete_phrase
hammers,filing,-16.25,1,single_token,incomplete_phrase
hammers,collecting,-16.25,1,single_token,incomplete_phrase
hammers,Newton,-16.25,1,single_token,incomplete_phrase
hammers,oto,-16.25,1,single_token,incomplete_phrase
hammers,bedroom,-16.25,1,single_token,incomplete_phrase
hammers,rare,-16.25,1,single_token,not_valid_noun
hammers,gri,-16.25,1,single_token,not_valid_noun
hammers,.=,-16.25,1,single_token,not_valid_noun
hammers,towns,-16.25,1,single_token,incomplete_phrase
hammers,:-),-16.25,1,single_token,not_valid_noun
hammers,h ________,-16.25,2,2token,not_valid_noun
hammers,multifunctional,-16.25,1,single_token,not_valid_noun
hammers,Ihe,-16.25,1,single_token,incomplete_phrase
hammers,composit,-16.25,1,single_token,not_valid_noun
hammers,²,-16.25,1,single_token,not_valid_noun
hammers,combined,-16.25,1,single_token,not_valid_noun
hammers,nar,-16.25,1,single_token,incomplete_phrase
hammers,desktop,-16.25,1,single_token,not_valid_noun
hammers,accounting,-16.25,1,single_token,incomplete_phrase
hammers,%.,-16.25,1,single_token,not_valid_noun
hammers,glas,-16.25,1,single_token,not_valid_noun
hammers,NP,-16.25,1,single_token,not_valid_noun
hammers,WP,-16.25,1,single_token,not_valid_noun
hammers,joins,-16.25,1,single_token,not_valid_noun
hammers,HI,-16.25,1,single_token,not_valid_noun
hammers,##,-16.25,1,single_token,not_valid_noun
hammers,meets,-16.25,1,single_token,not_valid_noun
hammers,marine,-16.25,1,single_token,incomplete_phrase
hammers,obst,-16.25,1,single_token,not_valid_noun
hammers,useful iron,-16.25,2,2token,incomplete_phrase
hammers,fec,-16.25,1,single_token,not_valid_noun
hammers,functioning,-16.25,1,single_token,incomplete_phrase
hammers,fictional,-16.25,1,single_token,not_valid_noun
hammers,hir,-16.25,1,single_token,not_valid_noun
hammers,manufac,-16.25,1,single_token,not_valid_noun
hammers,meh,-16.25,1,single_token,not_valid_noun
hammers,indent,-16.25,1,single_token,incomplete_phrase
hammers,Invent,-16.25,1,single_token,not_valid_noun
hammers,renovation,-16.25,1,single_token,incomplete_phrase
hammers,vesti,-16.25,1,single_token,not_valid_noun
hammers,MP,-16.25,1,single_token,not_valid_noun
hammers,dest,-16.25,1,single_token,not_valid_noun
hammers,chosen,-16.25,1,single_token,incomplete_phrase
hammers,MIT,-16.25,1,single_token,not_valid_noun
hammers,ін,-16.25,1,single_token,not_valid_noun
hammers,cole,-16.25,1,single_token,incomplete_phrase
hammers,logical,-16.25,1,single_token,not_valid_noun
hammers,Agricultural,-16.25,1,single_token,not_valid_noun
hammers,md,-16.25,1,single_token,not_valid_noun
hammers,besides,-16.25,1,single_token,not_valid_noun
hammers,‌,-16.25,1,single_token,not_valid_noun
hammers,door ______,-16.25,2,2token,not_valid_noun
hammers,reaching,-16.25,1,single_token,incomplete_phrase
hammers,craft of,-16.25,2,2token,not_valid_noun
hammers,.............. Match,-16.25,2,2token,not_valid_noun
hammers,.............. Tool,-16.25,2,2token,not_valid_noun
hammers,.............. Select,-16.25,2,2token,not_valid_noun
hammers,require,-16.25,1,single_token,not_valid_noun
hammers,sus,-16.25,1,single_token,incomplete_phrase
hammers,Note,-16.25,1,single_token,incomplete_phrase
hammers,swe,-16.25,1,single_token,not_valid_noun
hammers,alt,-16.25,1,single_token,incomplete_phrase
hammers,כ,-16.25,1,single_token,not_valid_noun
hammers,favorite,-16.25,1,single_token,incomplete_phrase
hammers,projects,-16.25,1,single_token,not_valid_noun
hammers,......... _______,-16.25,2,2token,not_valid_noun
hammers,TYPE,-16.25,1,single_token,incomplete_phrase
hammers,beau,-16.25,1,single_token,incomplete_phrase
hammers,Large,-16.25,1,single_token,incomplete_phrase
hammers,古,-16.25,1,single_token,not_valid_noun
hammers,orth,-16.25,1,single_token,incomplete_phrase
hammers,mesure,-16.25,1,single_token,not_valid_noun
hammers,weighted,-16.25,1,single_token,not_valid_noun
hammers,ilo,-16.25,1,single_token,not_valid_noun
hammers,prada,-16.25,1,single_token,not_valid_noun
hammers,gardener,-16.25,1,single_token,incomplete_phrase
hammers,Welche,-16.25,1,single_token,not_valid_noun
hammers,[$,-16.25,1,single_token,not_valid_noun
hammers,wood shop,-16.25,2,2token,incomplete_phrase
hammers,Sporting,-16.25,1,single_token,incomplete_phrase
hammers,ily,-16.25,1,single_token,not_valid_noun
hammers,hacking,-16.25,1,single_token,not_valid_noun
hammers,milling,-16.25,1,single_token,incomplete_phrase
hammers,Mash,-16.25,1,single_token,incomplete_phrase
hammers,dood,-16.25,1,single_token,not_valid_noun
hammers,XD,-16.25,1,single_token,not_valid_noun
hammers,carved,-16.25,1,single_token,not_valid_noun
hammers,indef,-16.25,1,single_token,not_valid_noun
hammers,extrem,-16.25,1,single_token,not_valid_noun
hammers,GAD,-16.25,1,single_token,incomplete_phrase
hammers,<.,-16.25,1,single_token,not_valid_noun
hammers,",.",-16.25,1,single_token,not_valid_noun
hammers,food ...,-16.25,2,2token,not_valid_noun
hammers,I is,-16.25,2,2token,not_valid_noun
hammers,I A,-16.25,2,2token,not_valid_noun
hammers,ong,-16.25,1,single_token,not_valid_noun
hammers,phan,-16.25,1,single_token,not_valid_noun
hammers,‪,-16.25,1,single_token,not_valid_noun
hammers,sharpening,-16.25,1,single_token,not_valid_noun
hammers,Mechanic,-16.25,1,single_token,incomplete_phrase
hammers,I hammer,-16.25,2,2token,not_valid_noun
hammers,I Use,-16.25,2,2token,not_valid_noun
hammers,THE,-16.25,1,single_token,not_valid_noun
hammers,cas,-16.25,1,single_token,not_valid_noun
hammers,Mar,-16.25,1,single_token,incomplete_phrase
hammers,lit,-16.25,1,single_token,incomplete_phrase
hammers,Uni,-16.25,1,single_token,incomplete_phrase
hammers,Le,-16.25,1,single_token,not_valid_noun
hammers,that ...,-16.25,2,2token,not_valid_noun
hammers,that could,-16.25,2,2token,incomplete_phrase
hammers,that may,-16.25,2,2token,incomplete_phrase
hammers,that a,-16.25,2,2token,not_valid_noun
hammers,craft ….,-16.25,2,2token,not_valid_noun
hammers,I hope,-16.25,2,2token,not_valid_noun
hammers,i have,-16.25,2,2token,not_valid_noun
hammers,i t,-16.25,2,2token,not_valid_noun
hammers,stereotyp,-16.25,1,single_token,not_valid_noun
hammers,Buildings,-16.25,1,single_token,not_valid_noun
hammers,repaired,-16.25,1,single_token,not_valid_noun
hammers,pars,-16.25,1,single_token,not_valid_noun
hammers,cof,-16.25,1,single_token,incomplete_phrase
hammers,DIN,-16.25,1,single_token,incomplete_phrase
hammers,-(,-16.25,1,single_token,not_valid_noun
hammers,dring,-16.25,1,single_token,not_valid_noun
hammers,oa,-16.25,1,single_token,not_valid_noun
hammers,Acme,-16.25,1,single_token,incomplete_phrase
hammers,FAST,-16.25,1,single_token,incomplete_phrase
hammers,pv,-16.25,1,single_token,not_valid_noun
hammers,elet,-16.25,1,single_token,not_valid_noun
hammers,jewels,-16.25,1,single_token,not_valid_noun
hammers,fea,-16.25,1,single_token,incomplete_phrase
hammers,colourful,-16.25,1,single_token,not_valid_noun
hammers,Stevenson,-16.25,1,single_token,not_valid_noun
hammers,Metallica,-16.25,1,single_token,not_valid_noun
hammers,mits,-16.25,1,single_token,not_valid_noun
hammers,I object,-16.25,2,2token,not_valid_noun
hammers,I What,-16.25,2,2token,not_valid_noun
hammers,I used,-16.25,2,2token,not_valid_noun
hammers,I work,-16.25,2,2token,not_valid_noun
hammers,I would,-16.25,2,2token,not_valid_noun
hammers,I The,-16.25,2,2token,not_valid_noun
hammers,sawing,-16.25,1,single_token,not_valid_noun
hammers,__ instrument,-16.25,2,2token,not_valid_noun
hammers,( utens,-16.28125,2,2token,not_valid_noun
hammers,( TOOL,-16.28125,2,2token,not_valid_noun
hammers,Werkzeug ...,-16.28125,2,2token,not_valid_noun
hammers,b (,-16.28125,2,2token,not_valid_noun
hammers,( machine,-16.28125,2,2token,not_valid_noun
hammers,gardening utens,-16.28125,2,2token,incomplete_phrase
hammers,gardening,-16.28125,2,2token,incomplete_phrase
hammers,gardening .,-16.28125,2,2token,not_valid_noun
hammers,nail _,-16.28125,2,2token,not_valid_noun
hammers,kind,-16.28125,2,2token,incomplete_phrase
hammers,material called,-16.28125,2,2token,incomplete_phrase
hammers,material Used,-16.28125,2,2token,incomplete_phrase
hammers,material made,-16.28125,2,2token,incomplete_phrase
hammers,What belongs,-16.28125,2,2token,not_valid_noun
hammers,is that,-16.28125,2,2token,not_valid_noun
hammers,musical Instr,-16.28125,2,2token,incomplete_phrase
hammers,workshop utens,-16.28125,2,2token,incomplete_phrase
hammers,____ Write,-16.28125,2,2token,not_valid_noun
hammers,____ '.,-16.28125,2,2token,not_valid_noun
hammers,____ nouns,-16.28125,2,2token,not_valid_noun
hammers,vehicle to,-16.28125,2,2token,not_valid_noun
hammers,vehicle ...,-16.28125,2,2token,not_valid_noun
hammers,measuring ________,-16.28125,2,2token,not_valid_noun
hammers,hardware which,-16.28125,2,2token,incomplete_phrase
hammers,and also,-16.28125,2,2token,not_valid_noun
hammers,What could,-16.28125,2,2token,not_valid_noun
hammers,What words,-16.28125,2,2token,not_valid_noun
hammers,------------ complete,-16.28125,2,2token,not_valid_noun
hammers,is ...,-16.28125,2,2token,not_valid_noun
hammers,word building,-16.28125,2,2token,incomplete_phrase
hammers,------------ a,-16.28125,2,2token,not_valid_noun
hammers,------------ A,-16.28125,2,2token,not_valid_noun
hammers,mechanic ...,-16.28125,2,2token,not_valid_noun
hammers,TOOL ____,-16.28125,2,2token,not_valid_noun
hammers,TOOL ….,-16.28125,2,2token,not_valid_noun
hammers,furniture ....,-16.28125,2,2token,not_valid_noun
hammers,( __,-16.28125,2,2token,not_valid_noun
hammers,TOOL The,-16.28125,2,2token,incomplete_phrase
hammers,TOOL :,-16.28125,2,2token,not_valid_noun
hammers,TOOL Read,-16.28125,2,2token,not_valid_noun
hammers,TOOL …,-16.28125,2,2token,not_valid_noun
hammers,( I,-16.28125,2,2token,not_valid_noun
hammers,( type,-16.28125,2,2token,not_valid_noun
hammers,material ______,-16.28125,2,2token,not_valid_noun
hammers,material ____,-16.28125,2,2token,not_valid_noun
hammers,nail ______,-16.28125,2,2token,not_valid_noun
hammers,nail _____,-16.28125,2,2token,not_valid_noun
hammers,What have,-16.28125,2,2token,not_valid_noun
hammers,What to,-16.28125,2,2token,not_valid_noun
hammers,( benda,-16.28125,2,2token,not_valid_noun
hammers,material A,-16.28125,2,2token,not_valid_noun
hammers,material like,-16.28125,2,2token,incomplete_phrase
hammers,appliance ________,-16.28125,2,2token,not_valid_noun
hammers,What were,-16.28125,2,2token,not_valid_noun
hammers,What has,-16.28125,2,2token,not_valid_noun
hammers,material complete,-16.28125,2,2token,not_valid_noun
hammers,an ____,-16.3125,2,2token,not_valid_noun
hammers,an essential,-16.3125,2,2token,not_valid_noun
hammers,an (,-16.3125,2,2token,not_valid_noun
hammers,an apparatus,-16.3125,2,2token,not_valid_noun
hammers,an electrical,-16.3125,2,2token,not_valid_noun
hammers,an axe,-16.3125,2,2token,not_valid_noun
hammers,- _____,-16.3125,2,2token,not_valid_noun
hammers,work related,-16.3125,2,2token,incomplete_phrase
hammers,work ....,-16.3125,2,2token,not_valid_noun
hammers,[ __,-16.3125,2,2token,not_valid_noun
hammers,toy _______,-16.3125,2,2token,not_valid_noun
hammers,implements ________,-16.3125,2,2token,not_valid_noun
hammers,….. hammer,-16.3125,2,2token,not_valid_noun
hammers,….. Use,-16.3125,2,2token,not_valid_noun
hammers,….. ...,-16.3125,2,2token,not_valid_noun
hammers,….. I,-16.3125,2,2token,not_valid_noun
hammers,work _____,-16.3125,2,2token,not_valid_noun
hammers,implements complete,-16.3125,2,2token,not_valid_noun
hammers,- What,-16.3125,2,2token,not_valid_noun
hammers,power (,-16.3125,2,2token,not_valid_noun
hammers,- verb,-16.3125,2,2token,not_valid_noun
hammers,p -,-16.3125,2,2token,not_valid_noun
hammers,work a,-16.3125,2,2token,not_valid_noun
hammers,< /,-16.3125,2,2token,not_valid_noun
hammers,- and,-16.3125,2,2token,not_valid_noun
hammers,wooden or,-16.3125,2,2token,not_valid_noun
hammers,wooden hand,-16.3125,2,2token,incomplete_phrase
hammers,car Part,-16.3125,2,2token,incomplete_phrase
hammers,………… a,-16.3125,2,2token,not_valid_noun
hammers,car or,-16.3125,2,2token,not_valid_noun
hammers,scissors are,-16.3125,2,2token,incomplete_phrase
hammers,............. ...,-16.3125,2,2token,not_valid_noun
hammers,[,-16.3125,2,2token,not_valid_noun
hammers,[ Blank,-16.3125,2,2token,not_valid_noun
hammers,things like,-16.3125,2,2token,incomplete_phrase
hammers,h …,-16.3125,2,2token,not_valid_noun
hammers,we don,-16.3125,2,2token,not_valid_noun
hammers,weight or,-16.3125,2,2token,not_valid_noun
hammers,engineering and,-16.3125,2,2token,incomplete_phrase
hammers,craft _,-16.3125,2,2token,not_valid_noun
hammers,craft utens,-16.3125,2,2token,incomplete_phrase
hammers,fruit :,-16.34375,2,2token,not_valid_noun
hammers,....... are,-16.34375,2,2token,not_valid_noun
hammers,....... and,-16.34375,2,2token,not_valid_noun
hammers,……………………,-16.34375,2,2token,not_valid_noun
hammers,repair shop,-16.34375,2,2token,incomplete_phrase
hammers,fruit .....,-16.34375,2,2token,not_valid_noun
hammers,....... fruit,-16.34375,2,2token,not_valid_noun
hammers,clock Work,-16.34375,2,2token,incomplete_phrase
hammers,factory (,-16.34375,2,2token,not_valid_noun
hammers,Tools ____________,-16.34375,2,2token,not_valid_noun
hammers,…… An,-16.34375,2,2token,not_valid_noun
hammers,Tools Which,-16.34375,2,2token,incomplete_phrase
hammers,Tools Read,-16.34375,2,2token,not_valid_noun
hammers,…… If,-16.34375,2,2token,not_valid_noun
hammers,musical ______,-16.34375,2,2token,not_valid_noun
hammers,instruments Read,-16.34375,2,2token,not_valid_noun
hammers,instruments a,-16.34375,2,2token,not_valid_noun
hammers,instruments .....,-16.34375,2,2token,not_valid_noun
hammers,domestic,-16.34375,2,2token,incomplete_phrase
hammers,carpentry Complete,-16.34375,2,2token,not_valid_noun
hammers,item which,-16.34375,2,2token,incomplete_phrase
hammers,item you,-16.34375,2,2token,incomplete_phrase
hammers,____________ noun,-16.34375,2,2token,not_valid_noun
hammers,____________ nouns,-16.34375,2,2token,not_valid_noun
hammers,____________ ?,-16.34375,2,2token,not_valid_noun
hammers,____________ ...,-16.34375,2,2token,not_valid_noun
hammers,____________ iron,-16.34375,2,2token,not_valid_noun
hammers,____________ Comple,-16.34375,2,2token,not_valid_noun
hammers,fruit ____,-16.34375,2,2token,not_valid_noun
hammers,o ________,-16.34375,2,2token,not_valid_noun
hammers,Instrument a,-16.34375,2,2token,not_valid_noun
hammers,nails are,-16.34375,2,2token,incomplete_phrase
hammers,sharp and,-16.34375,2,2token,not_valid_noun
hammers,"..., please",-16.34375,2,2token,not_valid_noun
hammers,Instrument or,-16.34375,2,2token,not_valid_noun
hammers,Instrument used,-16.34375,2,2token,incomplete_phrase
hammers,___________ or,-16.34375,2,2token,not_valid_noun
hammers,____________ In,-16.34375,2,2token,not_valid_noun
hammers,thing Read,-16.34375,2,2token,not_valid_noun
hammers,____________ is,-16.34375,2,2token,not_valid_noun
hammers,____________ the,-16.34375,2,2token,not_valid_noun
hammers,.. -,-16.34375,2,2token,not_valid_noun
hammers,what word,-16.34375,2,2token,not_valid_noun
hammers,what to,-16.34375,2,2token,not_valid_noun
hammers,…… In,-16.34375,2,2token,not_valid_noun
hammers,____________ for,-16.34375,2,2token,not_valid_noun
hammers,instruments _____,-16.34375,2,2token,not_valid_noun
hammers,........... Select,-16.34375,2,2token,not_valid_noun
hammers,........... Tools,-16.34375,2,2token,not_valid_noun
hammers,Instrument of,-16.34375,2,2token,not_valid_noun
hammers,....... of,-16.34375,2,2token,not_valid_noun
hammers,made use,-16.34375,2,2token,incomplete_phrase
hammers,❤️,-16.375,1,single_token,not_valid_noun
hammers,NEED,-16.375,1,single_token,incomplete_phrase
hammers,pens,-16.375,1,single_token,not_valid_noun
hammers,ye,-16.375,1,single_token,not_valid_noun
hammers,else,-16.375,1,single_token,not_valid_noun
hammers,spec,-16.375,1,single_token,incomplete_phrase
hammers,we op,-16.375,2,2token,not_valid_noun
hammers,...... ....,-16.375,2,2token,not_valid_noun
hammers,[[,-16.375,1,single_token,not_valid_noun
hammers,Bau,-16.375,1,single_token,not_valid_noun
hammers,metres,-16.375,1,single_token,not_valid_noun
hammers,vill,-16.375,1,single_token,not_valid_noun
hammers,bool,-16.375,1,single_token,not_valid_noun
hammers,($,-16.375,1,single_token,not_valid_noun
hammers,dr,-16.375,1,single_token,not_valid_noun
hammers,operate,-16.375,1,single_token,not_valid_noun
hammers,ther,-16.375,1,single_token,incomplete_phrase
hammers,minutes,-16.375,1,single_token,not_valid_noun
hammers,ry,-16.375,1,single_token,not_valid_noun
hammers,coc,-16.375,1,single_token,not_valid_noun
hammers,Oh,-16.375,1,single_token,not_valid_noun
hammers,wat,-16.375,1,single_token,not_valid_noun
hammers,pow,-16.375,1,single_token,incomplete_phrase
hammers,tink,-16.375,1,single_token,not_valid_noun
hammers,uch,-16.375,1,single_token,not_valid_noun
hammers,reusable,-16.375,1,single_token,not_valid_noun
hammers,fighting,-16.375,1,single_token,incomplete_phrase
hammers,eff,-16.375,1,single_token,not_valid_noun
hammers,tem,-16.375,1,single_token,not_valid_noun
hammers,het,-16.375,1,single_token,not_valid_noun
hammers,axe (,-16.375,2,2token,not_valid_noun
hammers,worker (,-16.375,2,2token,not_valid_noun
hammers,composing,-16.375,1,single_token,not_valid_noun
hammers,survival,-16.375,1,single_token,incomplete_phrase
hammers,structural,-16.375,1,single_token,not_valid_noun
hammers,lb,-16.375,1,single_token,not_valid_noun
hammers,circular,-16.375,1,single_token,incomplete_phrase
hammers,USE,-16.375,1,single_token,incomplete_phrase
hammers,pasta,-16.375,1,single_token,not_valid_noun
