noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
strollers,basket (,-13.9375,2,2token,not_valid_noun
strollers,shiny,-13.9375,1,single_token,not_valid_noun
strollers,handmade,-13.9375,1,single_token,not_valid_noun
strollers,type o,-13.9375,2,2token,not_valid_noun
strollers,luggage or,-13.9375,2,2token,not_valid_noun
strollers,gadget or,-13.9375,2,2token,not_valid_noun
strollers,…. COMPLETE,-13.9375,2,2token,not_valid_noun
strollers,…. ________,-13.9375,2,2token,not_valid_noun
strollers,…. Give,-13.9375,2,2token,not_valid_noun
strollers,…. Please,-13.9375,2,2token,not_valid_noun
strollers,…. They,-13.9375,2,2token,not_valid_noun
strollers,…. An,-13.9375,2,2token,not_valid_noun
strollers,…. of,-13.9375,2,2token,not_valid_noun
strollers,...... COMPLETE,-13.9375,2,2token,not_valid_noun
strollers,...... car,-13.9375,2,2token,not_valid_noun
strollers,- _______,-13.9375,2,2token,not_valid_noun
strollers,- ______,-13.9375,2,2token,not_valid_noun
strollers,umbrella ________,-13.9375,2,2token,not_valid_noun
strollers,container or,-13.9375,2,2token,not_valid_noun
strollers,to,-13.9375,2,2token,not_valid_noun
strollers,to me,-13.9375,2,2token,not_valid_noun
strollers,ride that,-13.9375,2,2token,incomplete_phrase
strollers,= stroller,-13.9375,2,2token,not_valid_noun
strollers,= _______,-13.9375,2,2token,not_valid_noun
strollers,= shopping,-13.9375,2,2token,not_valid_noun
strollers,what ?.,-13.9375,2,2token,not_valid_noun
strollers,A wheel,-13.9375,2,2token,not_valid_noun
strollers,rolling,-13.9375,2,2token,incomplete_phrase
strollers,rolling ________,-13.9375,2,2token,not_valid_noun
strollers,particular,-13.9375,1,single_token,incomplete_phrase
strollers,local,-13.9375,1,single_token,incomplete_phrase
strollers,keep,-13.9375,1,single_token,incomplete_phrase
strollers,over,-13.9375,1,single_token,incomplete_phrase
strollers,more,-13.9375,1,single_token,incomplete_phrase
strollers,crawling,-13.9375,1,single_token,incomplete_phrase
strollers,wc,-13.9375,1,single_token,not_valid_noun
strollers,trendy,-13.9375,1,single_token,not_valid_noun
strollers,ti,-13.9375,1,single_token,not_valid_noun
strollers,activity to,-13.9375,2,2token,not_valid_noun
strollers,pest,-13.9375,1,single_token,incomplete_phrase
strollers,boun,-13.9375,1,single_token,not_valid_noun
strollers,unused,-13.9375,1,single_token,not_valid_noun
strollers,hang,-13.9375,1,single_token,not_valid_noun
strollers,homes,-13.9375,1,single_token,not_valid_noun
strollers,evening,-13.9375,1,single_token,incomplete_phrase
strollers,bright,-13.9375,1,single_token,not_valid_noun
strollers,foreign,-13.9375,1,single_token,not_valid_noun
strollers,py,-13.9375,1,single_token,not_valid_noun
strollers,Hand,-13.9375,1,single_token,incomplete_phrase
strollers,Mother,-13.9375,1,single_token,incomplete_phrase
strollers,describe,-13.9375,1,single_token,not_valid_noun
strollers,ang,-13.9375,1,single_token,not_valid_noun
strollers,lit,-13.9375,1,single_token,incomplete_phrase
strollers,reach,-13.9375,1,single_token,incomplete_phrase
strollers,assist,-13.9375,1,single_token,incomplete_phrase
strollers,usually,-13.9375,1,single_token,not_valid_noun
strollers,Am,-13.9375,1,single_token,not_valid_noun
strollers,passe,-13.9375,1,single_token,not_valid_noun
strollers,safety,-13.9375,2,2token,incomplete_phrase
strollers,grocery (,-13.9375,2,2token,not_valid_noun
strollers,luggage in,-13.9375,2,2token,not_valid_noun
strollers,store (,-13.9375,2,2token,not_valid_noun
strollers,accessory needed,-13.96875,2,2token,incomplete_phrase
strollers,accessory you,-13.96875,2,2token,incomplete_phrase
strollers,accessory ________,-13.96875,2,2token,not_valid_noun
strollers,pull _______,-13.96875,2,2token,not_valid_noun
strollers,instrument in,-13.96875,2,2token,not_valid_noun
strollers,exercise ____,-13.96875,2,2token,not_valid_noun
strollers,instrument which,-13.96875,2,2token,incomplete_phrase
strollers,roller ...,-13.96875,2,2token,not_valid_noun
strollers,parent ____,-13.96875,2,2token,not_valid_noun
strollers,trailer for,-13.96875,2,2token,incomplete_phrase
strollers,pull around,-13.96875,2,2token,not_valid_noun
strollers,parent ...,-13.96875,2,2token,not_valid_noun
strollers,tools of,-13.96875,2,2token,not_valid_noun
strollers,carrier ________,-13.96875,2,2token,not_valid_noun
strollers,sports ______,-13.96875,2,2token,not_valid_noun
strollers,infant and,-13.96875,2,2token,incomplete_phrase
strollers,carrier ...,-13.96875,2,2token,not_valid_noun
strollers,carrier to,-13.96875,2,2token,not_valid_noun
strollers,carrier in,-13.96875,2,2token,not_valid_noun
strollers,infant travel,-13.96875,2,2token,incomplete_phrase
strollers,( choose,-13.96875,2,2token,not_valid_noun
strollers,childrens,-13.96875,2,2token,not_valid_noun
strollers,is this,-13.96875,2,2token,not_valid_noun
strollers,for sale,-13.96875,2,2token,not_valid_noun
strollers,for car,-13.96875,2,2token,not_valid_noun
strollers,is made,-13.96875,2,2token,not_valid_noun
strollers,for child,-13.96875,2,2token,not_valid_noun
strollers,infant _,-13.96875,2,2token,not_valid_noun
strollers,an adult,-13.96875,2,2token,not_valid_noun
strollers,infant carri,-13.96875,2,2token,incomplete_phrase
strollers,childrens _______,-13.96875,2,2token,not_valid_noun
strollers,childrens _____,-13.96875,2,2token,not_valid_noun
strollers,< br,-13.96875,2,2token,not_valid_noun
strollers,means or,-13.96875,2,2token,not_valid_noun
strollers,conveyance used,-13.96875,2,2token,incomplete_phrase
strollers,furniture What,-13.96875,2,2token,incomplete_phrase
strollers,examples,-14.0,1,single_token,not_valid_noun
strollers,........ In,-14.0,2,2token,not_valid_noun
strollers,CD,-14.0,1,single_token,not_valid_noun
strollers,squ,-14.0,1,single_token,not_valid_noun
strollers,meg,-14.0,1,single_token,incomplete_phrase
strollers,conver,-14.0,1,single_token,not_valid_noun
strollers,getting,-14.0,1,single_token,incomplete_phrase
strollers,hear,-14.0,1,single_token,not_valid_noun
strollers,seeing,-14.0,1,single_token,incomplete_phrase
strollers,outdoor ____,-14.0,2,2token,not_valid_noun
strollers,outdoor wheel,-14.0,2,2token,incomplete_phrase
strollers,which toy,-14.0,2,2token,not_valid_noun
strollers,large child,-14.0,2,2token,incomplete_phrase
strollers,kids _______,-14.0,2,2token,not_valid_noun
strollers,large ...,-14.0,2,2token,not_valid_noun
strollers,Carri,-14.0,1,single_token,not_valid_noun
strollers,large carry,-14.0,2,2token,incomplete_phrase
strollers,mechanized,-14.0,1,single_token,not_valid_noun
strollers,rac,-14.0,1,single_token,not_valid_noun
strollers,type for,-14.0,2,2token,incomplete_phrase
strollers,kids ______,-14.0,2,2token,not_valid_noun
strollers,kinder,-14.0,1,single_token,not_valid_noun
strollers,tramp,-14.0,1,single_token,incomplete_phrase
strollers,oble,-14.0,1,single_token,not_valid_noun
strollers,borrowed,-14.0,1,single_token,not_valid_noun
strollers,versatile,-14.0,1,single_token,not_valid_noun
strollers,machine complete,-14.0,2,2token,not_valid_noun
strollers,machine in,-14.0,2,2token,not_valid_noun
strollers,machine ...,-14.0,2,2token,not_valid_noun
strollers,doll _______,-14.0,2,2token,not_valid_noun
strollers,enclosed,-14.0,1,single_token,not_valid_noun
strollers,suits,-14.0,1,single_token,not_valid_noun
strollers,doll _,-14.0,2,2token,not_valid_noun
strollers,cloth ____________,-14.0,2,2token,not_valid_noun
strollers,......... ?,-14.0,2,2token,not_valid_noun
strollers,sko,-14.0,1,single_token,not_valid_noun
strollers,].,-14.0,1,single_token,not_valid_noun
strollers,accessor,-14.0,1,single_token,not_valid_noun
strollers,cloth ______,-14.0,2,2token,not_valid_noun
strollers,to to,-14.0,2,2token,not_valid_noun
strollers,hand and,-14.0,2,2token,incomplete_phrase
strollers,And,-14.0,1,single_token,not_valid_noun
strollers,unnecessary,-14.0,1,single_token,not_valid_noun
strollers,outdoor ...,-14.0,2,2token,not_valid_noun
strollers,words,-14.0,1,single_token,not_valid_noun
strollers,of an,-14.0,2,2token,not_valid_noun
strollers,of automobile,-14.0,2,2token,not_valid_noun
strollers,supp,-14.0,1,single_token,not_valid_noun
strollers,of clothes,-14.0,2,2token,not_valid_noun
strollers,atta,-14.0,1,single_token,incomplete_phrase
strollers,accessible,-14.0,1,single_token,not_valid_noun
strollers,dirty,-14.0,1,single_token,not_valid_noun
strollers,type a,-14.0,2,2token,not_valid_noun
strollers,c _____,-14.0,2,2token,not_valid_noun
strollers,fu,-14.0,1,single_token,not_valid_noun
strollers,Method,-14.0,1,single_token,incomplete_phrase
strollers,help during,-14.0,2,2token,incomplete_phrase
strollers,________ which,-14.015625,2,2token,not_valid_noun
strollers,________ tool,-14.015625,2,2token,not_valid_noun
strollers,________ with,-14.015625,2,2token,not_valid_noun
strollers,________ ____________,-14.015625,2,2token,not_valid_noun
strollers,buggy The,-14.03125,2,2token,incomplete_phrase
strollers,___________ and,-14.03125,2,2token,not_valid_noun
strollers,___________ car,-14.03125,2,2token,not_valid_noun
strollers,recreational vehic,-14.03125,2,2token,incomplete_phrase
strollers,__ food,-14.03125,2,2token,not_valid_noun
strollers,walking for,-14.03125,2,2token,not_valid_noun
strollers,tricycle complete,-14.03125,2,2token,not_valid_noun
strollers,toys A,-14.03125,2,2token,not_valid_noun
strollers,___________ toy,-14.03125,2,2token,not_valid_noun
strollers,toys on,-14.03125,2,2token,not_valid_noun
strollers,? st,-14.03125,2,2token,not_valid_noun
strollers,____ Choose,-14.03125,2,2token,not_valid_noun
strollers,children $,-14.03125,2,2token,not_valid_noun
strollers,____________ Select,-14.03125,2,2token,not_valid_noun
strollers,____________ toys,-14.03125,2,2token,not_valid_noun
strollers,____________ toy,-14.03125,2,2token,not_valid_noun
strollers,children is,-14.03125,2,2token,not_valid_noun
strollers,vehicles _______,-14.03125,2,2token,not_valid_noun
strollers,vehicles ________,-14.03125,2,2token,not_valid_noun
strollers,vehicles or,-14.03125,2,2token,not_valid_noun
strollers,Pram /,-14.03125,2,2token,not_valid_noun
strollers,sport _______,-14.03125,2,2token,not_valid_noun
strollers,sport equip,-14.03125,2,2token,incomplete_phrase
strollers,sport that,-14.03125,2,2token,incomplete_phrase
strollers,vehicles on,-14.03125,2,2token,not_valid_noun
strollers,carts to,-14.03125,2,2token,not_valid_noun
strollers,tool people,-14.03125,2,2token,incomplete_phrase
strollers,bags with,-14.03125,2,2token,incomplete_phrase
strollers,automobile Accessory,-14.03125,2,2token,incomplete_phrase
strollers,bag Personal,-14.03125,2,2token,incomplete_phrase
strollers,bag …,-14.03125,2,2token,not_valid_noun
strollers,bag Answer,-14.03125,2,2token,not_valid_noun
strollers,____ toys,-14.03125,2,2token,not_valid_noun
strollers,whe ...,-14.03125,2,2token,not_valid_noun
strollers,bicycle ____________,-14.03125,2,2token,not_valid_noun
strollers,bicycle a,-14.03125,2,2token,not_valid_noun
strollers,buggy a,-14.03125,2,2token,not_valid_noun
strollers,__ sport,-14.03125,2,2token,not_valid_noun
strollers,carrying _______,-14.03125,2,2token,not_valid_noun
strollers,__ The,-14.03125,2,2token,not_valid_noun
strollers,bag full,-14.03125,2,2token,incomplete_phrase
strollers,tool …,-14.03125,2,2token,not_valid_noun
strollers,tricycle with,-14.03125,2,2token,incomplete_phrase
strollers,cars are,-14.03125,2,2token,incomplete_phrase
strollers,buggy _____,-14.03125,2,2token,not_valid_noun
strollers,____ How,-14.03125,2,2token,not_valid_noun
strollers,____ food,-14.03125,2,2token,not_valid_noun
strollers,object _______,-14.03125,2,2token,not_valid_noun
strollers,What happens,-14.03125,2,2token,not_valid_noun
strollers,What color,-14.03125,2,2token,not_valid_noun
strollers,_. When,-14.03125,2,2token,not_valid_noun
strollers,equipment required,-14.03125,2,2token,incomplete_phrase
strollers,_. For,-14.03125,2,2token,not_valid_noun
strollers,_. __,-14.03125,2,2token,not_valid_noun
strollers,buggy Fill,-14.03125,2,2token,not_valid_noun
strollers,equipment _____,-14.03125,2,2token,not_valid_noun
strollers,____ For,-14.03125,2,2token,not_valid_noun
strollers,____ [,-14.03125,2,2token,not_valid_noun
strollers,____ :,-14.03125,2,2token,not_valid_noun
strollers,____ are,-14.03125,2,2token,not_valid_noun
strollers,What I,-14.03125,2,2token,not_valid_noun
strollers,___________ _.,-14.03125,2,2token,not_valid_noun
strollers,____ Answer,-14.03125,2,2token,not_valid_noun
strollers,____ fill,-14.03125,2,2token,not_valid_noun
strollers,__ transportation,-14.03125,2,2token,not_valid_noun
strollers,Jog,-14.0625,1,single_token,incomplete_phrase
strollers,thing designed,-14.0625,2,2token,incomplete_phrase
strollers,…. Identify,-14.0625,2,2token,not_valid_noun
strollers,mammals,-14.0625,1,single_token,not_valid_noun
strollers,animate,-14.0625,1,single_token,not_valid_noun
strollers,grocery _,-14.0625,2,2token,not_valid_noun
strollers,thing Read,-14.0625,2,2token,not_valid_noun
strollers,thing like,-14.0625,2,2token,incomplete_phrase
strollers,grocery ____,-14.0625,2,2token,not_valid_noun
strollers,....... Write,-14.0625,2,2token,not_valid_noun
strollers,…. Are,-14.0625,2,2token,not_valid_noun
strollers,Means,-14.0625,1,single_token,incomplete_phrase
strollers,eat,-14.0625,1,single_token,not_valid_noun
strollers,chil,-14.0625,1,single_token,not_valid_noun
strollers,xxxx,-14.0625,1,single_token,not_valid_noun
strollers,Grocery,-14.0625,1,single_token,incomplete_phrase
strollers,manu,-14.0625,1,single_token,not_valid_noun
strollers,trunks,-14.0625,1,single_token,not_valid_noun
strollers,contri,-14.0625,1,single_token,not_valid_noun
strollers,SHOPPING,-14.0625,1,single_token,incomplete_phrase
strollers,Childs,-14.0625,1,single_token,incomplete_phrase
strollers,the supermarket,-14.0625,2,2token,not_valid_noun
strollers,the _______,-14.0625,2,2token,not_valid_noun
strollers,the vehicles,-14.0625,2,2token,not_valid_noun
strollers,the toys,-14.0625,2,2token,not_valid_noun
strollers,the (,-14.0625,2,2token,not_valid_noun
strollers,daytime,-14.0625,1,single_token,incomplete_phrase
strollers,…. All,-14.0625,2,2token,not_valid_noun
strollers,…. These,-14.0625,2,2token,not_valid_noun
strollers,...... ....,-14.0625,2,2token,not_valid_noun
strollers,…. b,-14.0625,2,2token,not_valid_noun
strollers,rolling ...,-14.0625,2,2token,not_valid_noun
strollers,= Choose,-14.0625,2,2token,not_valid_noun
strollers,A A,-14.0625,2,2token,not_valid_noun
strollers,........... Choose,-14.0625,2,2token,not_valid_noun
strollers,shapes,-14.0625,1,single_token,not_valid_noun
strollers,what I,-14.0625,2,2token,not_valid_noun
strollers,ste,-14.0625,1,single_token,not_valid_noun
strollers,...... Answer,-14.0625,2,2token,not_valid_noun
strollers,...... Use,-14.0625,2,2token,not_valid_noun
strollers,Special,-14.0625,1,single_token,incomplete_phrase
strollers,pu,-14.0625,1,single_token,not_valid_noun
strollers,while,-14.0625,1,single_token,incomplete_phrase
strollers,exercises,-14.0625,1,single_token,not_valid_noun
strollers,loo,-14.0625,1,single_token,incomplete_phrase
strollers,bie,-14.0625,1,single_token,not_valid_noun
strollers,$=$,-14.0625,1,single_token,not_valid_noun
strollers,de,-14.0625,1,single_token,not_valid_noun
strollers,Quin,-14.0625,1,single_token,incomplete_phrase
strollers,DIY,-14.0625,1,single_token,not_valid_noun
strollers,workout,-14.0625,1,single_token,incomplete_phrase
strollers,pulls,-14.0625,1,single_token,not_valid_noun
strollers,hover,-14.0625,1,single_token,not_valid_noun
strollers,Disney,-14.0625,1,single_token,not_valid_noun
strollers,strange,-14.0625,1,single_token,not_valid_noun
strollers,mens,-14.0625,1,single_token,not_valid_noun
strollers,- Blank,-14.0625,2,2token,not_valid_noun
strollers,- equipment,-14.0625,2,2token,not_valid_noun
strollers,container with,-14.0625,2,2token,incomplete_phrase
strollers,.. food,-14.0625,2,2token,not_valid_noun
strollers,.. fruit,-14.0625,2,2token,not_valid_noun
strollers,.. Which,-14.0625,2,2token,not_valid_noun
strollers,.. Select,-14.0625,2,2token,not_valid_noun
strollers,what vehicle,-14.0625,2,2token,not_valid_noun
strollers,- ...,-14.0625,2,2token,not_valid_noun
strollers,- for,-14.0625,2,2token,not_valid_noun
strollers,- complete,-14.0625,2,2token,not_valid_noun
strollers,$(,-14.0625,1,single_token,not_valid_noun
strollers,cro,-14.0625,1,single_token,incomplete_phrase
strollers,type A,-14.0625,2,2token,not_valid_noun
strollers,- The,-14.0625,2,2token,not_valid_noun
strollers,umbrella that,-14.0625,2,2token,incomplete_phrase
strollers,umbrella and,-14.0625,2,2token,incomplete_phrase
strollers,ze,-14.0625,1,single_token,not_valid_noun
strollers,store in,-14.0625,2,2token,not_valid_noun
strollers,small travel,-14.09375,2,2token,incomplete_phrase
strollers,for you,-14.09375,2,2token,not_valid_noun
strollers,is that,-14.09375,2,2token,not_valid_noun
strollers,small trol,-14.09375,2,2token,incomplete_phrase
strollers,small,-14.09375,2,2token,incomplete_phrase
strollers,The last,-14.09375,2,2token,not_valid_noun
strollers,for ...,-14.09375,2,2token,not_valid_noun
strollers,for walkers,-14.09375,2,2token,not_valid_noun
strollers,The name,-14.09375,2,2token,not_valid_noun
strollers,babies carrying,-14.09375,2,2token,incomplete_phrase
strollers,babies cars,-14.09375,2,2token,not_valid_noun
strollers,babies _,-14.09375,2,2token,not_valid_noun
strollers,babies play,-14.09375,2,2token,incomplete_phrase
strollers,carrier COMPLETE,-14.09375,2,2token,not_valid_noun
strollers,shop at,-14.09375,2,2token,not_valid_noun
strollers,shop ________,-14.09375,2,2token,not_valid_noun
strollers,( _____,-14.09375,2,2token,not_valid_noun
strollers,furniture on,-14.09375,2,2token,not_valid_noun
strollers,………… The,-14.09375,2,2token,not_valid_noun
strollers,conveyance that,-14.09375,2,2token,incomplete_phrase
strollers,means o,-14.09375,2,2token,not_valid_noun
strollers,exercise equi,-14.09375,2,2token,incomplete_phrase
strollers,…… ….,-14.09375,2,2token,not_valid_noun
strollers,…… Make,-14.09375,2,2token,not_valid_noun
strollers,…… …,-14.09375,2,2token,not_valid_noun
strollers,parent carrying,-14.09375,2,2token,incomplete_phrase
strollers,roller (,-14.09375,2,2token,not_valid_noun
strollers,house in,-14.09375,2,2token,not_valid_noun
strollers,…… COMPLETE,-14.09375,2,2token,not_valid_noun
strollers,accessory a,-14.09375,2,2token,not_valid_noun
strollers,house or,-14.09375,2,2token,not_valid_noun
strollers,………… A,-14.09375,2,2token,not_valid_noun
strollers,tools in,-14.09375,2,2token,not_valid_noun
strollers,........ ..,-14.125,2,2token,not_valid_noun
strollers,doll that,-14.125,2,2token,incomplete_phrase
strollers,[ Blank,-14.125,2,2token,not_valid_noun
strollers,colourful,-14.125,1,single_token,not_valid_noun
strollers,of bike,-14.125,2,2token,not_valid_noun
strollers,of object,-14.125,2,2token,not_valid_noun
strollers,of item,-14.125,2,2token,not_valid_noun
strollers,......... complete,-14.125,2,2token,not_valid_noun
strollers,rectangular,-14.125,1,single_token,not_valid_noun
strollers,accom,-14.125,1,single_token,not_valid_noun
strollers,robots,-14.125,1,single_token,not_valid_noun
strollers,hans,-14.125,1,single_token,incomplete_phrase
strollers,Toyota,-14.125,1,single_token,not_valid_noun
strollers,suitcase ...,-14.125,2,2token,not_valid_noun
strollers,food and,-14.125,2,2token,incomplete_phrase
strollers,........ Answer,-14.125,2,2token,not_valid_noun
strollers,........ are,-14.125,2,2token,not_valid_noun
strollers,food ...,-14.125,2,2token,not_valid_noun
strollers,inf,-14.125,1,single_token,incomplete_phrase
strollers,suitcase or,-14.125,2,2token,not_valid_noun
strollers,sec,-14.125,1,single_token,incomplete_phrase
strollers,its,-14.125,1,single_token,not_valid_noun
strollers,Although,-14.125,1,single_token,not_valid_noun
strollers,facilities,-14.125,1,single_token,not_valid_noun
strollers,citi,-14.125,1,single_token,not_valid_noun
strollers,es,-14.125,1,single_token,not_valid_noun
strollers,kids are,-14.125,2,2token,incomplete_phrase
strollers,device we,-14.125,2,2token,not_valid_noun
strollers,which a,-14.125,2,2token,not_valid_noun
strollers,which other,-14.125,2,2token,not_valid_noun
strollers,which ?,-14.125,2,2token,not_valid_noun
strollers,which thing,-14.125,2,2token,not_valid_noun
strollers,of this,-14.125,2,2token,not_valid_noun
strollers,ver,-14.125,1,single_token,not_valid_noun
strollers,device in,-14.125,2,2token,not_valid_noun
strollers,things called,-14.125,2,2token,incomplete_phrase
strollers,Iron,-14.125,1,single_token,incomplete_phrase
strollers,preferred,-14.125,1,single_token,not_valid_noun
strollers,drinking,-14.125,1,single_token,incomplete_phrase
strollers,bak,-14.125,1,single_token,not_valid_noun
strollers,lif,-14.125,1,single_token,incomplete_phrase
strollers,chairs,-14.125,2,2token,not_valid_noun
strollers,Toy ________,-14.125,2,2token,not_valid_noun
strollers,sel,-14.125,1,single_token,not_valid_noun
strollers,Pr,-14.125,1,single_token,not_valid_noun
strollers,students,-14.125,1,single_token,not_valid_noun
strollers,main,-14.125,1,single_token,incomplete_phrase
strollers,je,-14.125,1,single_token,not_valid_noun
strollers,ry,-14.125,1,single_token,not_valid_noun
strollers,Articles,-14.125,1,single_token,not_valid_noun
strollers,Convenient,-14.125,1,single_token,not_valid_noun
strollers,ted,-14.125,1,single_token,not_valid_noun
strollers,Sam,-14.125,1,single_token,incomplete_phrase
strollers,beautiful,-14.125,1,single_token,not_valid_noun
strollers,eyes,-14.125,1,single_token,not_valid_noun
strollers,?!,-14.125,1,single_token,not_valid_noun
strollers,fl,-14.125,1,single_token,not_valid_noun
strollers,built,-14.125,1,single_token,not_valid_noun
strollers,sad,-14.125,1,single_token,not_valid_noun
strollers,ms,-14.125,1,single_token,not_valid_noun
strollers,(?,-14.125,1,single_token,not_valid_noun
strollers,pedestrians,-14.125,1,single_token,not_valid_noun
strollers,........ ........,-14.125,2,2token,not_valid_noun
strollers,parap,-14.125,1,single_token,not_valid_noun
strollers,========,-14.125,1,single_token,not_valid_noun
strollers,Travelling,-14.125,1,single_token,not_valid_noun
strollers,riks,-14.125,1,single_token,not_valid_noun
strollers,........ is,-14.125,2,2token,not_valid_noun
strollers,________ by,-14.140625,2,2token,not_valid_noun
strollers,________,-14.140625,2,2token,not_valid_noun
strollers,________ You,-14.140625,2,2token,not_valid_noun
strollers,something (,-14.15625,2,2token,not_valid_noun
strollers,object at,-14.15625,2,2token,not_valid_noun
strollers,object around,-14.15625,2,2token,not_valid_noun
strollers,object ____,-14.15625,2,2token,not_valid_noun
strollers,bike ______,-14.15625,2,2token,not_valid_noun
strollers,luggage on,-14.15625,2,2token,not_valid_noun
strollers,luggage ....,-14.15625,2,2token,not_valid_noun
strollers,luggage ____,-14.15625,2,2token,not_valid_noun
strollers,clothing complete,-14.15625,2,2token,not_valid_noun
strollers,bag The,-14.15625,2,2token,not_valid_noun
strollers,bag by,-14.15625,2,2token,not_valid_noun
strollers,bag Fill,-14.15625,2,2token,not_valid_noun
strollers,play a,-14.15625,2,2token,not_valid_noun
strollers,play and,-14.15625,2,2token,not_valid_noun
strollers,play (,-14.15625,2,2token,not_valid_noun
strollers,tool children,-14.15625,2,2token,incomplete_phrase
strollers,tool ___________,-14.15625,2,2token,not_valid_noun
strollers,musical instr,-14.15625,2,2token,incomplete_phrase
strollers,__ in,-14.15625,2,2token,not_valid_noun
strollers,__ that,-14.15625,2,2token,not_valid_noun
strollers,__ _____,-14.15625,2,2token,not_valid_noun
strollers,equipment is,-14.15625,2,2token,not_valid_noun
strollers,equipment -,-14.15625,2,2token,not_valid_noun
strollers,equipment available,-14.15625,2,2token,incomplete_phrase
strollers,equipment children,-14.15625,2,2token,incomplete_phrase
strollers,accessories,-14.15625,2,2token,not_valid_noun
strollers,backpack complete,-14.15625,2,2token,not_valid_noun
strollers,buggy A,-14.15625,2,2token,not_valid_noun
strollers,buggy stroller,-14.15625,2,2token,incomplete_phrase
strollers,____________,-14.15625,2,2token,not_valid_noun
strollers,____________ in,-14.15625,2,2token,not_valid_noun
strollers,____________ I,-14.15625,2,2token,not_valid_noun
strollers,____________ or,-14.15625,2,2token,not_valid_noun
strollers,____________ car,-14.15625,2,2token,not_valid_noun
strollers,____________ complete,-14.15625,2,2token,not_valid_noun
strollers,____________ transportation,-14.15625,2,2token,not_valid_noun
strollers,chair is,-14.15625,2,2token,not_valid_noun
strollers,chair -,-14.15625,2,2token,not_valid_noun
strollers,bags in,-14.15625,2,2token,not_valid_noun
strollers,bags on,-14.15625,2,2token,not_valid_noun
strollers,automobile and,-14.15625,2,2token,incomplete_phrase
strollers,automobile with,-14.15625,2,2token,incomplete_phrase
strollers,automobile ....,-14.15625,2,2token,not_valid_noun
strollers,wagon which,-14.15625,2,2token,incomplete_phrase
strollers,item with,-14.15625,2,2token,incomplete_phrase
strollers,___________ in,-14.15625,2,2token,not_valid_noun
strollers,___________ or,-14.15625,2,2token,not_valid_noun
strollers,What were,-14.15625,2,2token,not_valid_noun
strollers,What about,-14.15625,2,2token,not_valid_noun
strollers,item found,-14.15625,2,2token,incomplete_phrase
strollers,mobility A,-14.15625,2,2token,not_valid_noun
strollers,cars on,-14.15625,2,2token,not_valid_noun
strollers,_. the,-14.15625,2,2token,not_valid_noun
strollers,walking (,-14.15625,2,2token,not_valid_noun
strollers,walking ...,-14.15625,2,2token,not_valid_noun
strollers,_. It,-14.15625,2,2token,not_valid_noun
strollers,_. Do,-14.15625,2,2token,not_valid_noun
strollers,_. Why,-14.15625,2,2token,not_valid_noun
strollers,_. Make,-14.15625,2,2token,not_valid_noun
strollers,_. Match,-14.15625,2,2token,not_valid_noun
strollers,kind (,-14.15625,2,2token,not_valid_noun
strollers,kind,-14.15625,2,2token,incomplete_phrase
strollers,sport a,-14.15625,2,2token,not_valid_noun
strollers,vehicles of,-14.15625,2,2token,not_valid_noun
strollers,vehicles and,-14.15625,2,2token,incomplete_phrase
strollers,vehicles with,-14.15625,2,2token,incomplete_phrase
strollers,carrying on,-14.15625,2,2token,not_valid_noun
strollers,carrying an,-14.15625,2,2token,not_valid_noun
strollers,carrying your,-14.15625,2,2token,incomplete_phrase
strollers,vehicles ....,-14.15625,2,2token,not_valid_noun
strollers,appliance or,-14.15625,2,2token,not_valid_noun
strollers,toys Answer,-14.15625,2,2token,not_valid_noun
strollers,something we,-14.15625,2,2token,not_valid_noun
strollers,bicycle are,-14.15625,2,2token,incomplete_phrase
strollers,bicycle which,-14.15625,2,2token,incomplete_phrase
strollers,bicycle …,-14.15625,2,2token,not_valid_noun
strollers,____,-14.15625,2,2token,not_valid_noun
strollers,____ to,-14.15625,2,2token,not_valid_noun
strollers,____ with,-14.15625,2,2token,not_valid_noun
strollers,____ ___,-14.15625,2,2token,not_valid_noun
strollers,toys at,-14.15625,2,2token,not_valid_noun
strollers,toys [,-14.15625,2,2token,not_valid_noun
strollers,toys ..,-14.15625,2,2token,not_valid_noun
strollers,grocery ...,-14.1875,2,2token,not_valid_noun
strollers,…. the,-14.1875,2,2token,not_valid_noun
strollers,what fruit,-14.1875,2,2token,not_valid_noun
strollers,product on,-14.1875,2,2token,not_valid_noun
strollers,what _____,-14.1875,2,2token,not_valid_noun
strollers,what ______,-14.1875,2,2token,not_valid_noun
strollers,carri,-14.1875,2,2token,not_valid_noun
strollers,carri …,-14.1875,2,2token,not_valid_noun
strollers,to which,-14.1875,2,2token,not_valid_noun
strollers,what can,-14.1875,2,2token,not_valid_noun
strollers,thing useful,-14.1875,2,2token,incomplete_phrase
strollers,pus,-14.1875,1,single_token,incomplete_phrase
strollers,Urban,-14.1875,1,single_token,incomplete_phrase
strollers,cb,-14.1875,1,single_token,not_valid_noun
strollers,packages,-14.1875,1,single_token,not_valid_noun
strollers,/ made,-14.1875,2,2token,not_valid_noun
strollers,/ (,-14.1875,2,2token,not_valid_noun
strollers,grocery carry,-14.1875,2,2token,incomplete_phrase
strollers,thing ________,-14.1875,2,2token,not_valid_noun
strollers,metro,-14.1875,1,single_token,not_valid_noun
strollers,basket to,-14.1875,2,2token,not_valid_noun
