noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
elephants,() -,-16.40625,2,2token,not_valid_noun
elephants,() _,-16.40625,2,2token,not_valid_noun
elephants,insect ...,-16.40625,2,2token,not_valid_noun
elephants,.............. complete,-16.40625,2,2token,not_valid_noun
elephants,() mammals,-16.40625,2,2token,not_valid_noun
elephants,zoo The,-16.40625,2,2token,incomplete_phrase
elephants,mammalian and,-16.40625,2,2token,incomplete_phrase
elephants,.......... complete,-16.40625,2,2token,not_valid_noun
elephants,cat complete,-16.40625,2,2token,not_valid_noun
elephants,\_ _.,-16.40625,2,2token,not_valid_noun
elephants,mammalian mam,-16.40625,2,2token,incomplete_phrase
elephants,.......... Choose,-16.40625,2,2token,not_valid_noun
elephants,giant four,-16.4375,2,2token,incomplete_phrase
elephants,c and,-16.4375,2,2token,not_valid_noun
elephants,marine,-16.4375,2,2token,incomplete_phrase
elephants,ce the,-16.4375,2,2token,incomplete_phrase
elephants,........... of,-16.4375,2,2token,not_valid_noun
elephants,horse is,-16.4375,2,2token,incomplete_phrase
elephants,........... ....,-16.4375,2,2token,not_valid_noun
elephants,type Complete,-16.4375,2,2token,not_valid_noun
elephants,c >,-16.4375,2,2token,not_valid_noun
elephants,wildlife Answer,-16.4375,2,2token,not_valid_noun
elephants,wildlife of,-16.4375,2,2token,incomplete_phrase
elephants,this large,-16.4375,2,2token,incomplete_phrase
elephants,c is,-16.4375,2,2token,not_valid_noun
elephants,this ________,-16.4375,2,2token,not_valid_noun
elephants,wildlife ____,-16.4375,2,2token,not_valid_noun
elephants,wildlife ________,-16.4375,2,2token,not_valid_noun
elephants,[ __,-16.4375,2,2token,not_valid_noun
elephants,d eg,-16.4375,2,2token,not_valid_noun
elephants,d =,-16.4375,2,2token,not_valid_noun
elephants,reptile Fill,-16.4375,2,2token,not_valid_noun
elephants,C ),-16.4375,2,2token,not_valid_noun
elephants,C Mammal,-16.4375,2,2token,not_valid_noun
elephants,C creature,-16.4375,2,2token,not_valid_noun
elephants,or something,-16.4375,2,2token,not_valid_noun
elephants,or large,-16.4375,2,2token,not_valid_noun
elephants,monkey -,-16.4375,2,2token,incomplete_phrase
elephants,r i,-16.4375,2,2token,not_valid_noun
elephants,or Mammal,-16.4375,2,2token,not_valid_noun
elephants,pink (,-16.4375,2,2token,not_valid_noun
elephants,or kinds,-16.4375,2,2token,not_valid_noun
elephants,live and,-16.4375,2,2token,not_valid_noun
elephants,m e,-16.4375,2,2token,not_valid_noun
elephants,…………………… Complete,-16.4375,2,2token,not_valid_noun
elephants,Animal In,-16.46875,2,2token,incomplete_phrase
elephants,arti cial,-16.46875,2,2token,not_valid_noun
elephants,anima What,-16.46875,2,2token,incomplete_phrase
elephants,are we,-16.46875,2,2token,not_valid_noun
elephants,are ....,-16.46875,2,2token,not_valid_noun
elephants,are ______,-16.46875,2,2token,not_valid_noun
elephants,bird /,-16.46875,2,2token,not_valid_noun
elephants,bird are,-16.46875,2,2token,incomplete_phrase
elephants,bird to,-16.46875,2,2token,incomplete_phrase
elephants,bird that,-16.46875,2,2token,incomplete_phrase
elephants,is are,-16.46875,2,2token,not_valid_noun
elephants,____________ fruit,-16.46875,2,2token,not_valid_noun
elephants,____________ Name,-16.46875,2,2token,not_valid_noun
elephants,is kind,-16.46875,2,2token,not_valid_noun
elephants,is ____,-16.46875,2,2token,not_valid_noun
elephants,is that,-16.46875,2,2token,not_valid_noun
elephants,Asian forest,-16.46875,2,2token,incomplete_phrase
elephants,milk -,-16.46875,2,2token,incomplete_phrase
elephants,milk (,-16.46875,2,2token,not_valid_noun
elephants,African big,-16.46875,2,2token,not_valid_noun
elephants,Asian or,-16.46875,2,2token,incomplete_phrase
elephants,Asian big,-16.46875,2,2token,not_valid_noun
elephants,fruit of,-16.46875,2,2token,incomplete_phrase
elephants,............. ?,-16.46875,2,2token,not_valid_noun
elephants,............. Choose,-16.46875,2,2token,not_valid_noun
elephants,............. elephant,-16.46875,2,2token,not_valid_noun
elephants,fruit to,-16.46875,2,2token,incomplete_phrase
elephants,fruit is,-16.46875,2,2token,incomplete_phrase
elephants,fruit that,-16.46875,2,2token,incomplete_phrase
elephants,fruit Answer,-16.46875,2,2token,not_valid_noun
elephants,creature by,-16.46875,2,2token,incomplete_phrase
elephants,milk and,-16.46875,2,2token,incomplete_phrase
elephants,beast The,-16.46875,2,2token,incomplete_phrase
elephants,in one,-16.46875,2,2token,not_valid_noun
elephants,beast _,-16.46875,2,2token,not_valid_noun
elephants,tame or,-16.46875,2,2token,incomplete_phrase
elephants,forest or,-16.46875,2,2token,incomplete_phrase
elephants,beast but,-16.46875,2,2token,incomplete_phrase
elephants,bird a,-16.46875,2,2token,incomplete_phrase
elephants,water ________,-16.46875,2,2token,not_valid_noun
elephants,water ______,-16.46875,2,2token,not_valid_noun
elephants,{,-16.46875,2,2token,not_valid_noun
elephants,{ ],-16.46875,2,2token,not_valid_noun
elephants,terrestrial ...,-16.46875,2,2token,not_valid_noun
elephants,Animal Which,-16.46875,2,2token,incomplete_phrase
elephants,{ }_{,-16.46875,2,2token,not_valid_noun
elephants,great ________,-16.46875,2,2token,not_valid_noun
elephants,farm or,-16.5,2,2token,incomplete_phrase
elephants,gand,-16.5,1,single_token,not_valid_noun
elephants,resized,-16.5,1,single_token,not_valid_noun
elephants,=&,-16.5,1,single_token,not_valid_noun
elephants,veli,-16.5,1,single_token,not_valid_noun
elephants,vee,-16.5,1,single_token,incomplete_phrase
elephants,sea ______,-16.5,2,2token,not_valid_noun
elephants,fruity,-16.5,1,single_token,not_valid_noun
elephants,ATR,-16.5,1,single_token,not_valid_noun
elephants,""""".",-16.5,1,single_token,not_valid_noun
elephants,behaving,-16.5,1,single_token,not_valid_noun
elephants,wha,-16.5,1,single_token,not_valid_noun
elephants,rud,-16.5,1,single_token,incomplete_phrase
elephants,\|,-16.5,1,single_token,not_valid_noun
elephants,mons,-16.5,1,single_token,not_valid_noun
elephants,european,-16.5,1,single_token,incomplete_phrase
elephants,Clas,-16.5,1,single_token,not_valid_noun
elephants,Meta,-16.5,1,single_token,incomplete_phrase
elephants,takes,-16.5,1,single_token,not_valid_noun
elephants,….. ..,-16.5,2,2token,not_valid_noun
elephants,docile,-16.5,1,single_token,not_valid_noun
elephants,$:$,-16.5,1,single_token,not_valid_noun
elephants,Chord,-16.5,1,single_token,incomplete_phrase
elephants,verti,-16.5,1,single_token,not_valid_noun
elephants,Par,-16.5,1,single_token,incomplete_phrase
elephants,ADVERTISEMENT,-16.5,1,single_token,incomplete_phrase
elephants,deep,-16.5,1,single_token,incomplete_phrase
elephants,click,-16.5,1,single_token,not_valid_noun
elephants,.',-16.5,1,single_token,not_valid_noun
elephants,Q,-16.5,1,single_token,not_valid_noun
elephants,did,-16.5,1,single_token,not_valid_noun
elephants,dire,-16.5,1,single_token,not_valid_noun
elephants,chimpanze,-16.5,1,single_token,not_valid_noun
elephants,bright,-16.5,1,single_token,not_valid_noun
elephants,respond,-16.5,1,single_token,not_valid_noun
elephants,measures,-16.5,1,single_token,not_valid_noun
elephants,marine ______,-16.5,2,2token,not_valid_noun
elephants,grande,-16.5,1,single_token,not_valid_noun
elephants,raised,-16.5,1,single_token,not_valid_noun
elephants,programme,-16.5,1,single_token,not_valid_noun
elephants,¨,-16.5,1,single_token,not_valid_noun
elephants,{?>,-16.5,1,single_token,not_valid_noun
elephants,Equ,-16.5,1,single_token,not_valid_noun
elephants,sl,-16.5,1,single_token,not_valid_noun
elephants,writ,-16.5,1,single_token,incomplete_phrase
elephants,internet,-16.5,1,single_token,not_valid_noun
elephants,Mammals with,-16.5,2,2token,incomplete_phrase
elephants,….. an,-16.5,2,2token,not_valid_noun
elephants,ants,-16.5,1,single_token,not_valid_noun
elephants,watering,-16.5,1,single_token,incomplete_phrase
elephants,&#,-16.5,1,single_token,not_valid_noun
elephants,grapes,-16.5,1,single_token,not_valid_noun
elephants,weighed,-16.5,1,single_token,not_valid_noun
elephants,Topic,-16.5,1,single_token,incomplete_phrase
elephants,sixteen,-16.5,1,single_token,incomplete_phrase
elephants,mong,-16.5,1,single_token,incomplete_phrase
elephants,DIN,-16.5,1,single_token,incomplete_phrase
elephants,cree,-16.5,1,single_token,incomplete_phrase
elephants,experienced,-16.5,1,single_token,not_valid_noun
elephants,FL,-16.5,1,single_token,not_valid_noun
elephants,letters,-16.5,1,single_token,not_valid_noun
elephants,Cra,-16.5,1,single_token,not_valid_noun
elephants,environmental,-16.5,1,single_token,not_valid_noun
elephants,deca,-16.5,1,single_token,not_valid_noun
elephants,peng,-16.5,1,single_token,not_valid_noun
elephants,sof,-16.5,1,single_token,not_valid_noun
elephants,fro,-16.5,1,single_token,not_valid_noun
elephants,desc,-16.5,1,single_token,not_valid_noun
elephants,f _________,-16.5,2,2token,not_valid_noun
elephants,grass or,-16.5,2,2token,incomplete_phrase
elephants,….. ……,-16.5,2,2token,not_valid_noun
elephants,con,-16.5,1,single_token,incomplete_phrase
elephants,🤔,-16.5,1,single_token,not_valid_noun
elephants,hond,-16.5,1,single_token,not_valid_noun
elephants,Huge,-16.5,1,single_token,not_valid_noun
elephants,IOS,-16.5,1,single_token,not_valid_noun
elephants,theres,-16.5,1,single_token,incomplete_phrase
elephants,kilos,-16.5,1,single_token,not_valid_noun
elephants,tive,-16.5,1,single_token,not_valid_noun
elephants,Gira,-16.5,1,single_token,not_valid_noun
elephants,utens,-16.5,1,single_token,not_valid_noun
elephants,(;,-16.5,1,single_token,not_valid_noun
elephants,adu,-16.5,1,single_token,not_valid_noun
elephants,Complete,-16.5,1,single_token,not_valid_noun
elephants,indigenous,-16.5,1,single_token,not_valid_noun
elephants,browsing,-16.5,1,single_token,incomplete_phrase
elephants,♪,-16.5,1,single_token,not_valid_noun
elephants,continental,-16.5,1,single_token,incomplete_phrase
elephants,useless,-16.5,1,single_token,not_valid_noun
elephants,cras,-16.5,1,single_token,not_valid_noun
elephants,tasty,-16.5,1,single_token,not_valid_noun
elephants,Mou,-16.5,1,single_token,incomplete_phrase
elephants,OUR,-16.5,1,single_token,incomplete_phrase
elephants,HOW,-16.5,1,single_token,not_valid_noun
elephants,burger,-16.5,1,single_token,not_valid_noun
elephants,vt,-16.5,1,single_token,not_valid_noun
elephants,TWO,-16.5,1,single_token,incomplete_phrase
elephants,ere,-16.5,1,single_token,not_valid_noun
elephants,amuse,-16.5,1,single_token,not_valid_noun
elephants,:',-16.5,1,single_token,not_valid_noun
elephants,viet,-16.5,1,single_token,not_valid_noun
elephants,herbs,-16.5,1,single_token,not_valid_noun
elephants,chess,-16.5,1,single_token,incomplete_phrase
elephants,sportive,-16.5,1,single_token,not_valid_noun
elephants,gom,-16.5,1,single_token,not_valid_noun
elephants,___________ Which,-16.5,2,2token,not_valid_noun
elephants,rode,-16.5,1,single_token,not_valid_noun
elephants,___________ is,-16.5,2,2token,not_valid_noun
elephants,lowland,-16.5,1,single_token,incomplete_phrase
elephants,{|,-16.5,1,single_token,not_valid_noun
elephants,Carri,-16.5,1,single_token,not_valid_noun
elephants,keystone,-16.5,1,single_token,incomplete_phrase
elephants,replaced,-16.5,1,single_token,not_valid_noun
elephants,domestic _,-16.5,2,2token,not_valid_noun
elephants,OC,-16.5,1,single_token,not_valid_noun
elephants,wore,-16.5,1,single_token,not_valid_noun
elephants,beli,-16.5,1,single_token,not_valid_noun
elephants,masses,-16.5,1,single_token,not_valid_noun
elephants,farms,-16.5,1,single_token,not_valid_noun
elephants,cuad,-16.5,1,single_token,not_valid_noun
elephants,unic,-16.5,1,single_token,not_valid_noun
elephants,mun,-16.5,1,single_token,incomplete_phrase
elephants,portable,-16.5,1,single_token,incomplete_phrase
elephants,oldest,-16.5,1,single_token,not_valid_noun
elephants,kra,-16.5,1,single_token,incomplete_phrase
elephants,Ces,-16.5,1,single_token,not_valid_noun
elephants,ese,-16.5,1,single_token,not_valid_noun
elephants,(',-16.5,1,single_token,not_valid_noun
elephants,aut,-16.5,1,single_token,not_valid_noun
elephants,!!!,-16.5,1,single_token,not_valid_noun
elephants,Slo,-16.5,1,single_token,not_valid_noun
elephants,outstanding,-16.5,1,single_token,not_valid_noun
elephants,Ang,-16.5,1,single_token,not_valid_noun
elephants,further,-16.5,1,single_token,not_valid_noun
elephants,However,-16.5,1,single_token,not_valid_noun
elephants,pc,-16.5,1,single_token,not_valid_noun
elephants,causing,-16.5,1,single_token,incomplete_phrase
elephants,thirty,-16.5,1,single_token,incomplete_phrase
elephants,pand,-16.5,1,single_token,incomplete_phrase
elephants,artificial,-16.5,1,single_token,not_valid_noun
elephants,MY,-16.5,1,single_token,not_valid_noun
elephants,cere,-16.5,1,single_token,incomplete_phrase
elephants,everywhere,-16.5,1,single_token,not_valid_noun
elephants,CAN,-16.5,1,single_token,incomplete_phrase
elephants,Tru,-16.5,1,single_token,not_valid_noun
elephants,egy,-16.5,1,single_token,not_valid_noun
elephants,Small,-16.5,1,single_token,incomplete_phrase
elephants,injured,-16.5,1,single_token,not_valid_noun
elephants,ple,-16.5,1,single_token,not_valid_noun
elephants,oder,-16.5,1,single_token,not_valid_noun
elephants,sit,-16.5,1,single_token,not_valid_noun
elephants,movements,-16.5,1,single_token,not_valid_noun
elephants,repor,-16.5,1,single_token,not_valid_noun
elephants,anim,-16.5,2,2token,not_valid_noun
elephants,hydro,-16.5,1,single_token,incomplete_phrase
elephants,mostly,-16.5,1,single_token,not_valid_noun
elephants,* Animals,-16.5,2,2token,not_valid_noun
elephants,f o,-16.5,2,2token,not_valid_noun
elephants,songs,-16.5,1,single_token,not_valid_noun
elephants,* complete,-16.5,2,2token,not_valid_noun
elephants,marine …,-16.5,2,2token,not_valid_noun
elephants,enter,-16.5,1,single_token,not_valid_noun
elephants,until,-16.5,1,single_token,not_valid_noun
elephants,nu,-16.5,1,single_token,not_valid_noun
elephants,sch,-16.5,1,single_token,not_valid_noun
elephants,<<,-16.5,1,single_token,not_valid_noun
elephants,f …,-16.5,2,2token,not_valid_noun
elephants,ow,-16.5,1,single_token,not_valid_noun
elephants,parents,-16.5,1,single_token,not_valid_noun
elephants,began,-16.5,1,single_token,not_valid_noun
elephants,Table,-16.5,1,single_token,incomplete_phrase
elephants,inj,-16.5,1,single_token,not_valid_noun
elephants,dim,-16.5,1,single_token,not_valid_noun
elephants,hous,-16.5,1,single_token,incomplete_phrase
elephants,C This,-16.5,2,2token,not_valid_noun
elephants,C in,-16.5,2,2token,not_valid_noun
elephants,?. Find,-16.53125,2,2token,not_valid_noun
elephants,?. This,-16.53125,2,2token,not_valid_noun
elephants,s _______,-16.53125,2,2token,not_valid_noun
elephants,I mammals,-16.53125,2,2token,not_valid_noun
elephants,I _,-16.53125,2,2token,not_valid_noun
elephants,I see,-16.53125,2,2token,not_valid_noun
elephants,I the,-16.53125,2,2token,not_valid_noun
elephants,.......... elephant,-16.53125,2,2token,not_valid_noun
elephants,.......... Animal,-16.53125,2,2token,not_valid_noun
elephants,.......... Read,-16.53125,2,2token,not_valid_noun
elephants,prey to,-16.53125,2,2token,not_valid_noun
elephants,() Animals,-16.53125,2,2token,not_valid_noun
elephants,() ....,-16.53125,2,2token,not_valid_noun
elephants,() fish,-16.53125,2,2token,not_valid_noun
elephants,these in,-16.53125,2,2token,incomplete_phrase
elephants,dog complete,-16.53125,2,2token,not_valid_noun
elephants,dog or,-16.53125,2,2token,incomplete_phrase
elephants,zoo Read,-16.53125,2,2token,not_valid_noun
elephants,mammalian life,-16.53125,2,2token,incomplete_phrase
elephants,mammalian :,-16.53125,2,2token,not_valid_noun
elephants,plant ...,-16.53125,2,2token,not_valid_noun
elephants,e ....,-16.53125,2,2token,not_valid_noun
elephants,__ mammals,-16.53125,2,2token,not_valid_noun
elephants,__ ?,-16.53125,2,2token,not_valid_noun
elephants,domesticated,-16.53125,2,2token,not_valid_noun
elephants,tall tall,-16.53125,2,2token,incomplete_phrase
elephants,fish ______,-16.53125,2,2token,not_valid_noun
elephants,fish The,-16.53125,2,2token,incomplete_phrase
elephants,n _________,-16.53125,2,2token,not_valid_noun
elephants,n __________,-16.53125,2,2token,not_valid_noun
elephants,n =,-16.53125,2,2token,not_valid_noun
elephants,herb …,-16.53125,2,2token,not_valid_noun
elephants,they come,-16.53125,2,2token,incomplete_phrase
elephants,they use,-16.53125,2,2token,incomplete_phrase
elephants,they is,-16.53125,2,2token,incomplete_phrase
elephants,jungle wild,-16.53125,2,2token,incomplete_phrase
elephants,cow complete,-16.53125,2,2token,not_valid_noun
elephants,cow or,-16.53125,2,2token,incomplete_phrase
elephants,arti __,-16.53125,2,2token,not_valid_noun
elephants,__ A,-16.53125,2,2token,not_valid_noun
elephants,__ in,-16.53125,2,2token,not_valid_noun
elephants,__,-16.53125,2,2token,not_valid_noun
elephants,.............. ?,-16.53125,2,2token,not_valid_noun
elephants,"..., fruit",-16.53125,2,2token,not_valid_noun
elephants,"..., you",-16.53125,2,2token,not_valid_noun
elephants,"..., is",-16.53125,2,2token,not_valid_noun
elephants,.............. What,-16.53125,2,2token,not_valid_noun
elephants,.............. Animals,-16.53125,2,2token,not_valid_noun
elephants,or land,-16.5625,2,2token,not_valid_noun
elephants,livestock (,-16.5625,2,2token,not_valid_noun
elephants,hair (,-16.5625,2,2token,not_valid_noun
elephants,huge,-16.5625,2,2token,not_valid_noun
elephants,........... There,-16.5625,2,2token,not_valid_noun
elephants,........... ..,-16.5625,2,2token,not_valid_noun
elephants,........... Which,-16.5625,2,2token,not_valid_noun
elephants,live a,-16.5625,2,2token,incomplete_phrase
elephants,creatures from,-16.5625,2,2token,incomplete_phrase
elephants,........... Select,-16.5625,2,2token,not_valid_noun
elephants,wildlife /,-16.5625,2,2token,not_valid_noun
elephants,grass and,-16.5625,2,2token,incomplete_phrase
elephants,grass -,-16.5625,2,2token,incomplete_phrase
elephants,........... :,-16.5625,2,2token,not_valid_noun
elephants,d d,-16.5625,2,2token,not_valid_noun
elephants,m an,-16.5625,2,2token,not_valid_noun
elephants,group or,-16.5625,2,2token,incomplete_phrase
elephants,group (,-16.5625,2,2token,not_valid_noun
elephants,invertebrate (,-16.5625,2,2token,not_valid_noun
elephants,pink sea,-16.5625,2,2token,incomplete_phrase
elephants,dinosaur complete,-16.5625,2,2token,not_valid_noun
elephants,f or,-16.5625,2,2token,not_valid_noun
elephants,f r,-16.5625,2,2token,not_valid_noun
elephants,wildlife ______,-16.5625,2,2token,not_valid_noun
elephants,wildlife ....,-16.5625,2,2token,not_valid_noun
elephants,reptile COMPLETE,-16.5625,2,2token,not_valid_noun
elephants,elephant of,-16.5625,2,2token,incomplete_phrase
elephants,elephant The,-16.5625,2,2token,incomplete_phrase
elephants,elephant kind,-16.5625,2,2token,incomplete_phrase
elephants,monkey :,-16.5625,2,2token,not_valid_noun
elephants,[,-16.5625,2,2token,not_valid_noun
elephants,ape COMPLETE,-16.5625,2,2token,not_valid_noun
elephants,……………………,-16.5625,2,2token,not_valid_noun
elephants,giant :,-16.5625,2,2token,not_valid_noun
elephants,what fruit,-16.5625,2,2token,not_valid_noun
elephants,what :,-16.5625,2,2token,not_valid_noun
elephants,this sentence,-16.5625,2,2token,not_valid_noun
elephants,this or,-16.5625,2,2token,incomplete_phrase
elephants,………… food,-16.5625,2,2token,not_valid_noun
elephants,...........,-16.5625,2,2token,not_valid_noun
elephants,c Download,-16.5625,2,2token,not_valid_noun
elephants,what I,-16.5625,2,2token,not_valid_noun
elephants,c In,-16.5625,2,2token,not_valid_noun
elephants,c l,-16.5625,2,2token,not_valid_noun
elephants,what do,-16.5625,2,2token,not_valid_noun
elephants,Animal of,-16.59375,2,2token,incomplete_phrase
elephants,Animal ..,-16.59375,2,2token,not_valid_noun
elephants,____________ Find,-16.59375,2,2token,not_valid_noun
elephants,fruit elephants,-16.59375,2,2token,incomplete_phrase
elephants,African .,-16.59375,2,2token,not_valid_noun
elephants,fruit .....,-16.59375,2,2token,not_valid_noun
elephants,............. Animal,-16.59375,2,2token,not_valid_noun
elephants,____________ but,-16.59375,2,2token,not_valid_noun
elephants,great mam,-16.59375,2,2token,incomplete_phrase
elephants,whale complete,-16.59375,2,2token,not_valid_noun
elephants,fruit ________,-16.59375,2,2token,not_valid_noun
elephants,e ect,-16.59375,2,2token,not_valid_noun
elephants,__________,-16.59375,2,2token,not_valid_noun
elephants,food in,-16.59375,2,2token,incomplete_phrase
elephants,food that,-16.59375,2,2token,incomplete_phrase
elephants,food ....,-16.59375,2,2token,not_valid_noun
elephants,bird called,-16.59375,2,2token,incomplete_phrase
elephants,bird …,-16.59375,2,2token,not_valid_noun
elephants,bird ..,-16.59375,2,2token,not_valid_noun
elephants,bird _____,-16.59375,2,2token,not_valid_noun
elephants,is ....,-16.59375,2,2token,not_valid_noun
elephants,ocean living,-16.59375,2,2token,incomplete_phrase
elephants,beast on,-16.59375,2,2token,incomplete_phrase
elephants,beast ......,-16.59375,2,2token,not_valid_noun
elephants,fruit for,-16.59375,2,2token,incomplete_phrase
elephants,fruit /,-16.59375,2,2token,not_valid_noun
elephants,is to,-16.59375,2,2token,not_valid_noun
elephants,is :,-16.59375,2,2token,not_valid_noun
elephants,{ ________,-16.59375,2,2token,not_valid_noun
elephants,{,-16.59375,2,2token,not_valid_noun
elephants,n e,-16.59375,2,2token,not_valid_noun
elephants,which,-16.59375,2,2token,not_valid_noun
elephants,which class,-16.59375,2,2token,not_valid_noun
elephants,which species,-16.59375,2,2token,not_valid_noun
elephants,which you,-16.59375,2,2token,not_valid_noun
elephants,o ______,-16.59375,2,2token,not_valid_noun
elephants,in North,-16.59375,2,2token,not_valid_noun
elephants,in size,-16.59375,2,2token,not_valid_noun
elephants,verb (,-16.59375,2,2token,not_valid_noun
elephants,in China,-16.59375,2,2token,not_valid_noun
elephants,man and,-16.59375,2,2token,incomplete_phrase
elephants,are or,-16.59375,2,2token,not_valid_noun
elephants,are classified,-16.59375,2,2token,not_valid_noun
elephants,forest and,-16.59375,2,2token,incomplete_phrase
elephants,C Choose,-16.625,2,2token,not_valid_noun
elephants,farm (,-16.625,2,2token,not_valid_noun
elephants,pary,-16.625,1,single_token,not_valid_noun
elephants,coel,-16.625,1,single_token,not_valid_noun
elephants,prokary,-16.625,1,single_token,not_valid_noun
elephants,rege,-16.625,1,single_token,not_valid_noun
elephants,--;,-16.625,1,single_token,not_valid_noun
elephants,multipurpose,-16.625,1,single_token,not_valid_noun
elephants,Yeti,-16.625,1,single_token,not_valid_noun
elephants,carab,-16.625,1,single_token,not_valid_noun
elephants,spong,-16.625,1,single_token,incomplete_phrase
elephants,C Create,-16.625,2,2token,not_valid_noun
elephants,kind that,-16.625,2,2token,incomplete_phrase
elephants,kind o,-16.625,2,2token,incomplete_phrase
elephants,organism (,-16.625,2,2token,not_valid_noun
elephants,or can,-16.625,2,2token,not_valid_noun
elephants,C,-16.625,2,2token,not_valid_noun
elephants,app,-16.625,1,single_token,not_valid_noun
elephants,et,-16.625,1,single_token,not_valid_noun
elephants,vor,-16.625,1,single_token,not_valid_noun
elephants,especially,-16.625,1,single_token,not_valid_noun
elephants,getting,-16.625,1,single_token,incomplete_phrase
elephants,vers,-16.625,1,single_token,not_valid_noun
elephants,Gre,-16.625,1,single_token,not_valid_noun
elephants,half,-16.625,1,single_token,incomplete_phrase
elephants,Sha,-16.625,1,single_token,incomplete_phrase
elephants,ever,-16.625,1,single_token,not_valid_noun
elephants,Not,-16.625,1,single_token,not_valid_noun
elephants,AND,-16.625,1,single_token,not_valid_noun
elephants,Ed,-16.625,1,single_token,not_valid_noun
elephants,jpg,-16.625,1,single_token,not_valid_noun
elephants,cli,-16.625,1,single_token,not_valid_noun
elephants,spe,-16.625,1,single_token,not_valid_noun
elephants,physical,-16.625,1,single_token,not_valid_noun
elephants,bool,-16.625,1,single_token,not_valid_noun
elephants,ax,-16.625,1,single_token,not_valid_noun
elephants,Are,-16.625,1,single_token,not_valid_noun
elephants,methods,-16.625,1,single_token,not_valid_noun
elephants,….. We,-16.625,2,2token,not_valid_noun
elephants,….. are,-16.625,2,2token,not_valid_noun
elephants,….. is,-16.625,2,2token,not_valid_noun
elephants,Far,-16.625,1,single_token,incomplete_phrase
elephants,nearly,-16.625,1,single_token,not_valid_noun
elephants,c __,-16.625,2,2token,not_valid_noun
elephants,c or,-16.625,2,2token,not_valid_noun
elephants,Lim,-16.625,1,single_token,incomplete_phrase
elephants,maybe,-16.625,1,single_token,not_valid_noun
elephants,mel,-16.625,1,single_token,incomplete_phrase
elephants,completely,-16.625,1,single_token,not_valid_noun
elephants,pages,-16.625,1,single_token,not_valid_noun
elephants,ends,-16.625,1,single_token,not_valid_noun
elephants,cities,-16.625,1,single_token,not_valid_noun
elephants,affected,-16.625,1,single_token,not_valid_noun
elephants,Anti,-16.625,1,single_token,incomplete_phrase
elephants,dete,-16.625,1,single_token,not_valid_noun
elephants,visual,-16.625,1,single_token,not_valid_noun
elephants,fau,-16.625,1,single_token,not_valid_noun
elephants,generic,-16.625,1,single_token,incomplete_phrase
elephants,diverse,-16.625,1,single_token,not_valid_noun
elephants,reliable,-16.625,1,single_token,not_valid_noun
elephants,fans,-16.625,1,single_token,not_valid_noun
elephants,covered,-16.625,1,single_token,not_valid_noun
elephants,conse,-16.625,1,single_token,not_valid_noun
elephants,representing,-16.625,1,single_token,not_valid_noun
elephants,amen,-16.625,1,single_token,incomplete_phrase
elephants,terre,-16.625,1,single_token,not_valid_noun
elephants,tong,-16.625,1,single_token,incomplete_phrase
elephants,*. Correct,-16.625,2,2token,not_valid_noun
elephants,*. There,-16.625,2,2token,not_valid_noun
elephants,CE,-16.625,1,single_token,not_valid_noun
elephants,pak,-16.625,1,single_token,not_valid_noun
elephants,gam,-16.625,1,single_token,incomplete_phrase
elephants,moist,-16.625,1,single_token,not_valid_noun
elephants,secondary,-16.625,1,single_token,incomplete_phrase
elephants,visible,-16.625,1,single_token,not_valid_noun
elephants,pron,-16.625,1,single_token,not_valid_noun
elephants,urban,-16.625,1,single_token,not_valid_noun
elephants,⚫,-16.625,1,single_token,not_valid_noun
elephants,Hippo,-16.625,1,single_token,incomplete_phrase
elephants,elongated,-16.625,1,single_token,not_valid_noun
elephants,ders,-16.625,1,single_token,not_valid_noun
elephants,avoidable,-16.625,1,single_token,not_valid_noun
elephants,biotic,-16.625,1,single_token,not_valid_noun
elephants,⠀,-16.625,1,single_token,not_valid_noun
elephants,&.,-16.625,1,single_token,not_valid_noun
elephants,sura,-16.625,1,single_token,incomplete_phrase
elephants,lond,-16.625,1,single_token,not_valid_noun
elephants,~~~,-16.625,1,single_token,not_valid_noun
elephants,seashore,-16.625,1,single_token,incomplete_phrase
elephants,organi,-16.625,1,single_token,not_valid_noun
elephants,ROD,-16.625,1,single_token,incomplete_phrase
elephants,=(,-16.625,1,single_token,not_valid_noun
elephants,Sort,-16.625,1,single_token,incomplete_phrase
elephants,eles,-16.625,1,single_token,not_valid_noun
elephants,peaceful,-16.625,1,single_token,not_valid_noun
elephants,$=$,-16.625,1,single_token,not_valid_noun
elephants,FI,-16.625,1,single_token,not_valid_noun
elephants,peculiar,-16.625,1,single_token,not_valid_noun
elephants,certified,-16.625,1,single_token,not_valid_noun
elephants,cen,-16.625,1,single_token,not_valid_noun
elephants,dried,-16.625,1,single_token,not_valid_noun
elephants,Fact,-16.625,1,single_token,incomplete_phrase
elephants,icons,-16.625,1,single_token,not_valid_noun
elephants,Yu,-16.625,1,single_token,not_valid_noun
elephants,fuzzy,-16.625,1,single_token,not_valid_noun
elephants,indo,-16.625,1,single_token,not_valid_noun
elephants,Pang,-16.625,1,single_token,incomplete_phrase
elephants,Annex,-16.625,1,single_token,incomplete_phrase
elephants,pran,-16.625,1,single_token,not_valid_noun
elephants,pictured,-16.625,1,single_token,not_valid_noun
