noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
cars,( /,-14.8125,2,2token,not_valid_noun
cars,( -,-14.8125,2,2token,not_valid_noun
cars,although,-14.8125,1,single_token,not_valid_noun
cars,IT,-14.8125,1,single_token,not_valid_noun
cars,sind,-14.8125,1,single_token,incomplete_phrase
cars,AV,-14.8125,1,single_token,not_valid_noun
cars,him,-14.8125,1,single_token,not_valid_noun
cars,sho,-14.8125,1,single_token,not_valid_noun
cars,pu,-14.8125,1,single_token,not_valid_noun
cars,during,-14.8125,1,single_token,not_valid_noun
cars,Gu,-14.8125,1,single_token,not_valid_noun
cars,mil,-14.8125,1,single_token,incomplete_phrase
cars,thing a,-14.8125,2,2token,not_valid_noun
cars,helpers,-14.8125,1,single_token,not_valid_noun
cars,Wikip,-14.8125,1,single_token,not_valid_noun
cars,Microsoft,-14.8125,1,single_token,incomplete_phrase
cars,fiz,-14.8125,1,single_token,not_valid_noun
cars,clever,-14.8125,1,single_token,not_valid_noun
cars,teh,-14.8125,1,single_token,not_valid_noun
cars,mc,-14.8125,1,single_token,not_valid_noun
cars,........... What,-14.8125,2,2token,not_valid_noun
cars,passive,-14.8125,1,single_token,incomplete_phrase
cars,france,-14.8125,1,single_token,not_valid_noun
cars,jewels,-14.8125,1,single_token,not_valid_noun
cars,hobbies,-14.8125,1,single_token,not_valid_noun
cars,passenger (,-14.84375,2,2token,not_valid_noun
cars,passenger motor,-14.84375,2,2token,incomplete_phrase
cars,? is,-14.84375,2,2token,not_valid_noun
cars,........ -,-14.84375,2,2token,not_valid_noun
cars,is that,-14.84375,2,2token,not_valid_noun
cars,is complete,-14.84375,2,2token,not_valid_noun
cars,........ They,-14.84375,2,2token,not_valid_noun
cars,........ ..,-14.84375,2,2token,not_valid_noun
cars,........ ?,-14.84375,2,2token,not_valid_noun
cars,? in,-14.84375,2,2token,not_valid_noun
cars,v ....,-14.84375,2,2token,not_valid_noun
cars,food to,-14.84375,2,2token,not_valid_noun
cars,public ____________,-14.84375,2,2token,not_valid_noun
cars,gadget that,-14.84375,2,2token,incomplete_phrase
cars,buses and,-14.84375,2,2token,incomplete_phrase
cars,buses,-14.84375,2,2token,not_valid_noun
cars,auto …,-14.84375,2,2token,not_valid_noun
cars,tools of,-14.84375,2,2token,not_valid_noun
cars,\_ $\,-14.84375,2,2token,not_valid_noun
cars,truck is,-14.84375,2,2token,not_valid_noun
cars,- they,-14.84375,2,2token,not_valid_noun
cars,- :,-14.84375,2,2token,not_valid_noun
cars,-,-14.84375,2,2token,not_valid_noun
cars,- and,-14.84375,2,2token,not_valid_noun
cars,.............. vehicles,-14.84375,2,2token,not_valid_noun
cars,food and,-14.84375,2,2token,incomplete_phrase
cars,beast (,-14.84375,2,2token,not_valid_noun
cars,A _________,-14.84375,2,2token,not_valid_noun
cars,automotive (,-14.84375,2,2token,not_valid_noun
cars,appliance complete,-14.84375,2,2token,not_valid_noun
cars,? Explain,-14.84375,2,2token,not_valid_noun
cars,? My,-14.84375,2,2token,not_valid_noun
cars,? _____,-14.84375,2,2token,not_valid_noun
cars,? ______,-14.84375,2,2token,not_valid_noun
cars,A man,-14.84375,2,2token,not_valid_noun
cars,this in,-14.84375,2,2token,not_valid_noun
cars,this ...,-14.84375,2,2token,not_valid_noun
cars,…… In,-14.84375,2,2token,not_valid_noun
cars,…… Make,-14.84375,2,2token,not_valid_noun
cars,…… How,-14.84375,2,2token,not_valid_noun
cars,…… Answer,-14.84375,2,2token,not_valid_noun
cars,…… Explain,-14.84375,2,2token,not_valid_noun
cars,…… Correct,-14.84375,2,2token,not_valid_noun
cars,………… a,-14.84375,2,2token,not_valid_noun
cars,engine …,-14.875,2,2token,not_valid_noun
cars,engine used,-14.875,2,2token,incomplete_phrase
cars,____________ is,-14.875,2,2token,not_valid_noun
cars,engine ______,-14.875,2,2token,not_valid_noun
cars,object ....,-14.875,2,2token,not_valid_noun
cars,object which,-14.875,2,2token,incomplete_phrase
cars,land used,-14.875,2,2token,incomplete_phrase
cars,land ve,-14.875,2,2token,not_valid_noun
cars,The man,-14.875,2,2token,not_valid_noun
cars,Porsche,-14.875,1,single_token,not_valid_noun
cars,foolish,-14.875,1,single_token,not_valid_noun
cars,mans,-14.875,1,single_token,incomplete_phrase
cars,viet,-14.875,1,single_token,not_valid_noun
cars,‌,-14.875,1,single_token,not_valid_noun
cars,sailing,-14.875,1,single_token,incomplete_phrase
cars,.),-14.875,1,single_token,not_valid_noun
cars,gliding,-14.875,1,single_token,incomplete_phrase
cars,choo,-14.875,1,single_token,incomplete_phrase
cars,.;,-14.875,1,single_token,not_valid_noun
cars,####,-14.875,1,single_token,not_valid_noun
cars,Cn,-14.875,1,single_token,not_valid_noun
cars,Transporte,-14.875,1,single_token,not_valid_noun
cars,⇒,-14.875,1,single_token,not_valid_noun
cars,moo,-14.875,1,single_token,incomplete_phrase
cars,<?,-14.875,1,single_token,not_valid_noun
cars,household _______,-14.875,2,2token,not_valid_noun
cars,household ______,-14.875,2,2token,not_valid_noun
cars,The teacher,-14.875,2,2token,not_valid_noun
cars,house ________,-14.875,2,2token,not_valid_noun
cars,device with,-14.875,2,2token,incomplete_phrase
cars,since,-14.875,1,single_token,not_valid_noun
cars,var,-14.875,1,single_token,not_valid_noun
cars,os,-14.875,1,single_token,not_valid_noun
cars,ben,-14.875,1,single_token,incomplete_phrase
cars,ide,-14.875,1,single_token,not_valid_noun
cars,between,-14.875,1,single_token,not_valid_noun
cars,Ro,-14.875,1,single_token,not_valid_noun
cars,bottled,-14.875,1,single_token,not_valid_noun
cars,♦,-14.875,1,single_token,not_valid_noun
cars,vb,-14.875,1,single_token,not_valid_noun
cars,$/,-14.875,1,single_token,not_valid_noun
cars,dv,-14.875,1,single_token,not_valid_noun
cars,sce,-14.875,1,single_token,not_valid_noun
cars,The students,-14.875,2,2token,not_valid_noun
cars,The bus,-14.875,2,2token,not_valid_noun
cars,The people,-14.875,2,2token,not_valid_noun
cars,lit,-14.875,1,single_token,incomplete_phrase
cars,____ How,-14.875,2,2token,not_valid_noun
cars,house complete,-14.875,2,2token,not_valid_noun
cars,house of,-14.875,2,2token,not_valid_noun
cars,____________,-14.875,2,2token,not_valid_noun
cars,vei,-14.875,1,single_token,incomplete_phrase
cars,машины,-14.875,1,single_token,not_valid_noun
cars,passen,-14.875,1,single_token,incomplete_phrase
cars,"$,",-14.875,1,single_token,not_valid_noun
cars,es,-14.875,1,single_token,not_valid_noun
cars,dom,-14.875,1,single_token,incomplete_phrase
cars,din,-14.875,1,single_token,incomplete_phrase
cars,reading,-14.875,1,single_token,not_valid_noun
cars,changes,-14.875,1,single_token,not_valid_noun
cars,Fo,-14.875,1,single_token,not_valid_noun
cars,Sub,-14.875,1,single_token,incomplete_phrase
cars,dise,-14.875,1,single_token,not_valid_noun
cars,Gre,-14.875,1,single_token,not_valid_noun
cars,____ Explain,-14.875,2,2token,not_valid_noun
cars,certain,-14.875,1,single_token,not_valid_noun
cars,Lo,-14.875,1,single_token,not_valid_noun
cars,Jun,-14.875,1,single_token,incomplete_phrase
cars,lux,-14.875,1,single_token,incomplete_phrase
cars,peng,-14.875,1,single_token,not_valid_noun
cars,AC,-14.875,1,single_token,not_valid_noun
cars,helped,-14.875,1,single_token,not_valid_noun
cars,helpful,-14.875,1,single_token,not_valid_noun
cars,audio,-14.875,1,single_token,incomplete_phrase
cars,io,-14.875,1,single_token,not_valid_noun
cars,New,-14.875,1,single_token,not_valid_noun
cars,str,-14.875,1,single_token,not_valid_noun
cars,had,-14.875,1,single_token,not_valid_noun
cars,dis,-14.875,1,single_token,incomplete_phrase
cars,synthetic,-14.875,1,single_token,incomplete_phrase
cars,sciences,-14.875,1,single_token,not_valid_noun
cars,cuatro,-14.875,1,single_token,not_valid_noun
cars,definitions,-14.875,1,single_token,not_valid_noun
cars,BMW,-14.875,1,single_token,not_valid_noun
cars,tej,-14.875,1,single_token,not_valid_noun
cars,reis,-14.875,1,single_token,incomplete_phrase
cars,prot,-14.875,1,single_token,not_valid_noun
cars,volvo,-14.875,1,single_token,not_valid_noun
cars,*_,-14.875,1,single_token,not_valid_noun
cars,Chevrolet,-14.875,1,single_token,not_valid_noun
cars,coo,-14.875,1,single_token,incomplete_phrase
cars,inexpensive,-14.875,1,single_token,not_valid_noun
cars,collecti,-14.875,1,single_token,not_valid_noun
cars,techn,-14.875,1,single_token,not_valid_noun
cars,Veh,-14.875,1,single_token,not_valid_noun
cars,$\{$,-14.875,1,single_token,not_valid_noun
cars,insi,-14.875,1,single_token,not_valid_noun
cars,((((,-14.875,1,single_token,not_valid_noun
cars,poto,-14.875,1,single_token,not_valid_noun
cars,posses,-14.875,1,single_token,not_valid_noun
cars,smal,-14.875,1,single_token,not_valid_noun
cars,trol,-14.875,1,single_token,not_valid_noun
cars,The definition,-14.875,2,2token,not_valid_noun
cars,surf,-14.875,1,single_token,incomplete_phrase
cars,coins,-14.875,1,single_token,not_valid_noun
cars,tren,-14.875,1,single_token,not_valid_noun
cars,IC,-14.875,1,single_token,not_valid_noun
cars,lessons,-14.875,1,single_token,not_valid_noun
cars,meters,-14.875,1,single_token,not_valid_noun
cars,conveyance to,-14.875,2,2token,not_valid_noun
cars,doesn,-14.875,1,single_token,not_valid_noun
cars,values,-14.875,1,single_token,not_valid_noun
cars,Ho,-14.875,1,single_token,not_valid_noun
cars,unt,-14.875,1,single_token,not_valid_noun
cars,based,-14.875,1,single_token,not_valid_noun
cars,dat,-14.875,1,single_token,not_valid_noun
cars,ding,-14.875,1,single_token,incomplete_phrase
cars,homemade,-14.875,1,single_token,not_valid_noun
cars,versatile,-14.875,1,single_token,not_valid_noun
cars,incomplete,-14.875,1,single_token,not_valid_noun
cars,tp,-14.875,1,single_token,not_valid_noun
cars,jokes,-14.875,1,single_token,not_valid_noun
cars,Electronic,-14.875,1,single_token,not_valid_noun
cars,audi,-14.875,1,single_token,not_valid_noun
cars,warm,-14.875,1,single_token,not_valid_noun
cars,Big,-14.875,1,single_token,not_valid_noun
cars,Mary,-14.875,1,single_token,incomplete_phrase
cars,'',-14.875,1,single_token,not_valid_noun
cars,mut,-14.875,1,single_token,not_valid_noun
cars,Fre,-14.875,1,single_token,not_valid_noun
cars,fab,-14.875,1,single_token,not_valid_noun
cars,farming,-14.875,1,single_token,incomplete_phrase
cars,________ used,-14.875,2,2token,not_valid_noun
cars,________ which,-14.875,2,2token,not_valid_noun
cars,means ______,-14.875,2,2token,not_valid_noun
cars,fuel complete,-14.875,2,2token,not_valid_noun
cars,fuel ...,-14.875,2,2token,not_valid_noun
cars,withdraw,-14.875,1,single_token,not_valid_noun
cars,measurements,-14.875,1,single_token,not_valid_noun
cars,fel,-14.875,1,single_token,not_valid_noun
cars,Another,-14.875,1,single_token,incomplete_phrase
cars,ava,-14.875,1,single_token,incomplete_phrase
cars,voy,-14.875,1,single_token,not_valid_noun
cars,Hi,-14.875,1,single_token,not_valid_noun
cars,autor,-14.875,1,single_token,not_valid_noun
cars,instrumental,-14.875,1,single_token,not_valid_noun
cars,four,-14.875,2,2token,incomplete_phrase
cars,travelling (,-14.875,2,2token,not_valid_noun
cars,machinery ..,-14.875,2,2token,not_valid_noun
cars,machinery …,-14.875,2,2token,not_valid_noun
cars,machinery are,-14.875,2,2token,incomplete_phrase
cars,____________ in,-14.875,2,2token,not_valid_noun
cars,wheels cars,-14.875,2,2token,incomplete_phrase
cars,wheels :,-14.875,2,2token,not_valid_noun
cars,wheels by,-14.875,2,2token,not_valid_noun
cars,wheels is,-14.875,2,2token,not_valid_noun
cars,wheels a,-14.875,2,2token,not_valid_noun
cars,four Whe,-14.875,2,2token,incomplete_phrase
cars,toy with,-14.875,2,2token,incomplete_phrase
cars,p vehicle,-14.875,2,2token,not_valid_noun
cars,/ mode,-14.875,2,2token,not_valid_noun
cars,/ many,-14.875,2,2token,not_valid_noun
cars,/ or,-14.875,2,2token,not_valid_noun
cars,wheels _____,-14.875,2,2token,not_valid_noun
cars,equipment and,-14.875,2,2token,incomplete_phrase
cars,wheels Transport,-14.875,2,2token,incomplete_phrase
cars,equipment which,-14.875,2,2token,incomplete_phrase
cars,...... COMPLETE,-14.90625,2,2token,not_valid_noun
cars,...... Correct,-14.90625,2,2token,not_valid_noun
cars,are is,-14.90625,2,2token,not_valid_noun
cars,….. In,-14.90625,2,2token,not_valid_noun
cars,sport complete,-14.90625,2,2token,not_valid_noun
cars,sport to,-14.90625,2,2token,not_valid_noun
cars,to to,-14.90625,2,2token,not_valid_noun
cars,boat complete,-14.90625,2,2token,not_valid_noun
cars,motorbike or,-14.90625,2,2token,not_valid_noun
cars,apple (,-14.90625,2,2token,not_valid_noun
cars,............... I,-14.90625,2,2token,not_valid_noun
cars,fast,-14.90625,2,2token,incomplete_phrase
cars,and people,-14.90625,2,2token,not_valid_noun
cars,automobiles and,-14.90625,2,2token,incomplete_phrase
cars,.. There,-14.90625,2,2token,not_valid_noun
cars,van (,-14.90625,2,2token,not_valid_noun
cars,c r,-14.90625,2,2token,not_valid_noun
cars,water ______,-14.90625,2,2token,not_valid_noun
cars,.. of,-14.90625,2,2token,not_valid_noun
cars,.. animals,-14.90625,2,2token,not_valid_noun
cars,.. This,-14.90625,2,2token,not_valid_noun
cars,plant (,-14.90625,2,2token,not_valid_noun
cars,plant complete,-14.90625,2,2token,not_valid_noun
cars,train (,-14.90625,2,2token,not_valid_noun
cars,lorry or,-14.9375,2,2token,not_valid_noun
cars,lorry (,-14.9375,2,2token,not_valid_noun
cars,ve ich,-14.9375,2,2token,not_valid_noun
cars,horse and,-14.9375,2,2token,incomplete_phrase
cars,= ?,-14.9375,2,2token,not_valid_noun
cars,= automobile,-14.9375,2,2token,not_valid_noun
cars,Convey,-14.9375,1,single_token,not_valid_noun
cars,fasteners,-14.9375,1,single_token,not_valid_noun
cars,汽车,-14.9375,1,single_token,not_valid_noun
cars,Buses,-14.9375,1,single_token,not_valid_noun
cars,insect complete,-14.9375,2,2token,not_valid_noun
cars,woods,-14.9375,1,single_token,not_valid_noun
cars,voluntary,-14.9375,1,single_token,incomplete_phrase
cars,Dan,-14.9375,1,single_token,incomplete_phrase
cars,fighting,-14.9375,1,single_token,incomplete_phrase
cars,Mr,-14.9375,1,single_token,not_valid_noun
cars,mang,-14.9375,1,single_token,incomplete_phrase
cars,ROAD,-14.9375,1,single_token,incomplete_phrase
cars,extreme,-14.9375,1,single_token,incomplete_phrase
cars,[(,-14.9375,1,single_token,not_valid_noun
cars,traffic on,-14.9375,2,2token,not_valid_noun
cars,traffic ...,-14.9375,2,2token,not_valid_noun
cars,an electric,-14.9375,2,2token,not_valid_noun
cars,an _,-14.9375,2,2token,not_valid_noun
cars,( what,-14.9375,2,2token,not_valid_noun
cars,"( ),",-14.9375,2,2token,not_valid_noun
cars,( verb,-14.9375,2,2token,not_valid_noun
cars,der,-14.9375,1,single_token,not_valid_noun
cars,add,-14.9375,1,single_token,incomplete_phrase
cars,los,-14.9375,1,single_token,not_valid_noun
cars,require,-14.9375,1,single_token,not_valid_noun
cars,sem,-14.9375,1,single_token,not_valid_noun
cars,vis,-14.9375,1,single_token,incomplete_phrase
cars,jo,-14.9375,1,single_token,not_valid_noun
cars,nav,-14.9375,1,single_token,not_valid_noun
cars,creat,-14.9375,1,single_token,not_valid_noun
cars,( (,-14.9375,2,2token,not_valid_noun
cars,resp,-14.9375,1,single_token,not_valid_noun
cars,enter,-14.9375,1,single_token,not_valid_noun
cars,tal,-14.9375,1,single_token,incomplete_phrase
cars,gram,-14.9375,1,single_token,incomplete_phrase
cars,ud,-14.9375,1,single_token,not_valid_noun
cars,___________ Transport,-14.9375,2,2token,not_valid_noun
cars,food or,-14.9375,2,2token,not_valid_noun
cars,vehic (,-14.9375,2,2token,not_valid_noun
cars,___________ I,-14.9375,2,2token,not_valid_noun
cars,compare,-14.9375,1,single_token,incomplete_phrase
cars,ik,-14.9375,1,single_token,not_valid_noun
cars,states,-14.9375,1,single_token,not_valid_noun
cars,includes,-14.9375,1,single_token,not_valid_noun
cars,liv,-14.9375,1,single_token,incomplete_phrase
cars,lang,-14.9375,1,single_token,not_valid_noun
cars,mole,-14.9375,1,single_token,incomplete_phrase
cars,instead,-14.9375,1,single_token,not_valid_noun
cars,search,-14.9375,1,single_token,incomplete_phrase
cars,After,-14.9375,1,single_token,not_valid_noun
cars,Li,-14.9375,1,single_token,not_valid_noun
cars,Some,-14.9375,1,single_token,incomplete_phrase
cars,stored,-14.9375,1,single_token,not_valid_noun
cars,( ___,-14.9375,2,2token,not_valid_noun
cars,( _.,-14.9375,2,2token,not_valid_noun
cars,( 交通,-14.9375,2,2token,not_valid_noun
cars,an ___,-14.9375,2,2token,not_valid_noun
cars,an .....,-14.9375,2,2token,not_valid_noun
cars,an aircraft,-14.9375,2,2token,not_valid_noun
cars,an animals,-14.9375,2,2token,not_valid_noun
cars,________,-14.9375,2,2token,not_valid_noun
cars,______,-14.9375,2,2token,not_valid_noun
cars,an _____,-14.9375,2,2token,not_valid_noun
cars,Name,-14.9375,1,single_token,incomplete_phrase
cars,voer,-14.9375,1,single_token,not_valid_noun
cars,p ____,-14.9375,2,2token,not_valid_noun
cars,subst,-14.9375,1,single_token,not_valid_noun
cars,....... ....,-14.9375,2,2token,not_valid_noun
cars,fruit for,-14.9375,2,2token,incomplete_phrase
cars,greek,-14.9375,1,single_token,incomplete_phrase
cars,licensed,-14.9375,1,single_token,not_valid_noun
cars,generic,-14.9375,1,single_token,incomplete_phrase
cars,fruit is,-14.9375,2,2token,not_valid_noun
cars,....... is,-14.9375,2,2token,not_valid_noun
cars,fruit of,-14.9375,2,2token,not_valid_noun
cars,............. complete,-14.9375,2,2token,not_valid_noun
cars,home Complete,-14.9375,2,2token,not_valid_noun
cars,cras,-14.9375,1,single_token,not_valid_noun
cars,VT,-14.9375,1,single_token,not_valid_noun
cars,hydraulic,-14.9375,1,single_token,incomplete_phrase
cars,an automo,-14.9375,2,2token,not_valid_noun
cars,messages,-14.9375,1,single_token,not_valid_noun
cars,Japanese,-14.9375,1,single_token,incomplete_phrase
cars,ah,-14.9375,1,single_token,not_valid_noun
cars,protect,-14.9375,1,single_token,not_valid_noun
cars,peti,-14.9375,1,single_token,not_valid_noun
cars,tun,-14.9375,1,single_token,incomplete_phrase
cars,an engin,-14.9375,2,2token,not_valid_noun
cars,imb,-14.9375,1,single_token,not_valid_noun
cars,rocks,-14.9375,1,single_token,not_valid_noun
cars,gover,-14.9375,1,single_token,not_valid_noun
cars,lifting,-14.9375,1,single_token,not_valid_noun
cars,foe,-14.9375,1,single_token,not_valid_noun
cars,Indonesian,-14.9375,1,single_token,incomplete_phrase
cars,tive,-14.9375,1,single_token,not_valid_noun
cars,Bal,-14.9375,1,single_token,incomplete_phrase
cars,plane (,-14.96875,2,2token,not_valid_noun
cars,A good,-14.96875,2,2token,not_valid_noun
cars,A word,-14.96875,2,2token,not_valid_noun
cars,A truck,-14.96875,2,2token,not_valid_noun
cars,cars -,-14.96875,2,2token,not_valid_noun
cars,truck and,-14.96875,2,2token,incomplete_phrase
cars,\_ car,-14.96875,2,2token,not_valid_noun
cars,s ________,-14.96875,2,2token,not_valid_noun
cars,?,-14.96875,2,2token,not_valid_noun
cars,invention in,-14.96875,2,2token,not_valid_noun
cars,is cars,-14.96875,2,2token,not_valid_noun
cars,is ________,-14.96875,2,2token,not_valid_noun
cars,mammal or,-14.96875,2,2token,not_valid_noun
cars,? This,-14.96875,2,2token,not_valid_noun
cars,.............. Choose,-14.96875,2,2token,not_valid_noun
cars,.............. ?,-14.96875,2,2token,not_valid_noun
cars,moving ________,-14.96875,2,2token,not_valid_noun
cars,v [...],-14.96875,2,2token,not_valid_noun
cars,v The,-14.96875,2,2token,not_valid_noun
cars,v [,-14.96875,2,2token,not_valid_noun
cars,form .,-14.96875,2,2token,not_valid_noun
cars,gadget (,-14.96875,2,2token,not_valid_noun
cars,c …,-14.96875,2,2token,not_valid_noun
cars,transpor,-14.96875,2,2token,not_valid_noun
cars,public or,-14.96875,2,2token,not_valid_noun
cars,method for,-14.96875,2,2token,incomplete_phrase
cars,this and,-14.96875,2,2token,incomplete_phrase
cars,this part,-14.96875,2,2token,incomplete_phrase
cars,this ____,-14.96875,2,2token,not_valid_noun
cars,………… food,-14.96875,2,2token,not_valid_noun
cars,passenger ...,-14.96875,2,2token,not_valid_noun
cars,passenger …,-14.96875,2,2token,not_valid_noun
cars,wheels _,-15.0,2,2token,not_valid_noun
cars,wheels the,-15.0,2,2token,incomplete_phrase
cars,people complete,-15.0,2,2token,not_valid_noun
cars,people in,-15.0,2,2token,not_valid_noun
cars,household electric,-15.0,2,2token,incomplete_phrase
cars,device ________,-15.0,2,2token,not_valid_noun
cars,device in,-15.0,2,2token,not_valid_noun
cars,machinery ….,-15.0,2,2token,not_valid_noun
cars,technology or,-15.0,2,2token,not_valid_noun
cars,pollution in,-15.0,2,2token,not_valid_noun
cars,veh __,-15.0,2,2token,not_valid_noun
cars,iron in,-15.0,2,2token,not_valid_noun
cars,bus in,-15.0,2,2token,not_valid_noun
cars,land _________,-15.0,2,2token,not_valid_noun
cars,____________ In,-15.0,2,2token,not_valid_noun
cars,____________ or,-15.0,2,2token,not_valid_noun
cars,____________ that,-15.0,2,2token,not_valid_noun
cars,____________,-15.0,2,2token,not_valid_noun
cars,toy COMPLETE,-15.0,2,2token,not_valid_noun
cars,toy ______,-15.0,2,2token,not_valid_noun
cars,type or,-15.0,2,2token,not_valid_noun
cars,tool complete,-15.0,2,2token,not_valid_noun
cars,tool -,-15.0,2,2token,not_valid_noun
cars,conveyance which,-15.0,2,2token,incomplete_phrase
cars,conveyance in,-15.0,2,2token,not_valid_noun
cars,fuel and,-15.0,2,2token,incomplete_phrase
cars,/ A,-15.0,2,2token,not_valid_noun
cars,an ___________,-15.0,2,2token,not_valid_noun
cars,an __,-15.0,2,2token,not_valid_noun
cars,vehic l,-15.0,2,2token,not_valid_noun
cars,/ colour,-15.0,2,2token,not_valid_noun
cars,/ thing,-15.0,2,2token,not_valid_noun
cars,/ color,-15.0,2,2token,not_valid_noun
cars,/ set,-15.0,2,2token,not_valid_noun
cars,machinery The,-15.0,2,2token,incomplete_phrase
cars,machinery with,-15.0,2,2token,incomplete_phrase
cars,machinery a,-15.0,2,2token,not_valid_noun
cars,Pe,-15.0,1,single_token,not_valid_noun
cars,dra,-15.0,1,single_token,not_valid_noun
cars,Che,-15.0,1,single_token,incomplete_phrase
cars,а,-15.0,1,single_token,not_valid_noun
cars,The statement,-15.0,2,2token,not_valid_noun
cars,The term,-15.0,2,2token,not_valid_noun
cars,The object,-15.0,2,2token,not_valid_noun
cars,The table,-15.0,2,2token,not_valid_noun
cars,The type,-15.0,2,2token,not_valid_noun
cars,mode fo,-15.0,2,2token,not_valid_noun
cars,objects,-15.0,2,2token,not_valid_noun
cars,PV,-15.0,1,single_token,not_valid_noun
cars,fec,-15.0,1,single_token,not_valid_noun
cars,aval,-15.0,1,single_token,incomplete_phrase
cars,маши,-15.0,1,single_token,not_valid_noun
cars,deliver,-15.0,1,single_token,not_valid_noun
cars,Ant,-15.0,1,single_token,incomplete_phrase
cars,tur,-15.0,1,single_token,not_valid_noun
cars,Of,-15.0,1,single_token,not_valid_noun
cars,____ fill,-15.0,2,2token,not_valid_noun
cars,____ [,-15.0,2,2token,not_valid_noun
cars,____ with,-15.0,2,2token,not_valid_noun
cars,US,-15.0,1,single_token,not_valid_noun
cars,Macintosh,-15.0,1,single_token,not_valid_noun
cars,trunks,-15.0,1,single_token,not_valid_noun
cars,doce,-15.0,1,single_token,not_valid_noun
cars,travelers,-15.0,1,single_token,not_valid_noun
cars,heal,-15.0,1,single_token,not_valid_noun
cars,fie,-15.0,1,single_token,incomplete_phrase
cars,wil,-15.0,1,single_token,not_valid_noun
cars,balls,-15.0,1,single_token,not_valid_noun
cars,presents,-15.0,1,single_token,not_valid_noun
cars,fantastic,-15.0,1,single_token,not_valid_noun
cars,kel,-15.0,1,single_token,not_valid_noun
cars,tam,-15.0,1,single_token,incomplete_phrase
cars,〈,-15.0,1,single_token,not_valid_noun
cars,hore,-15.0,1,single_token,not_valid_noun
cars,wheels ..,-15.0,2,2token,not_valid_noun
cars,ve (,-15.0,2,2token,not_valid_noun
cars,machinery Fill,-15.0,2,2token,not_valid_noun
cars,engine ….,-15.0,2,2token,not_valid_noun
cars,engine Read,-15.0,2,2token,not_valid_noun
cars,engine [,-15.0,2,2token,not_valid_noun
cars,engine :,-15.0,2,2token,not_valid_noun
cars,passenger ______,-15.03125,2,2token,not_valid_noun
cars,motorbike (,-15.03125,2,2token,not_valid_noun
cars,............... Answer,-15.03125,2,2token,not_valid_noun
cars,to us,-15.03125,2,2token,not_valid_noun
cars,and kind,-15.03125,2,2token,not_valid_noun
cars,and bicycles,-15.03125,2,2token,not_valid_noun
cars,and motorcycles,-15.03125,2,2token,not_valid_noun
cars,instrument or,-15.03125,2,2token,not_valid_noun
cars,and ______,-15.03125,2,2token,not_valid_noun
cars,and boats,-15.03125,2,2token,not_valid_noun
cars,b a,-15.03125,2,2token,not_valid_noun
cars,s (,-15.03125,2,2token,not_valid_noun
cars,petrol and,-15.03125,2,2token,incomplete_phrase
cars,petrol driven,-15.03125,2,2token,incomplete_phrase
cars,automobiles ...,-15.03125,2,2token,not_valid_noun
cars,motorcycle (,-15.03125,2,2token,not_valid_noun
cars,...... is,-15.03125,2,2token,not_valid_noun
cars,vessel (,-15.03125,2,2token,not_valid_noun
cars,.. Transport,-15.03125,2,2token,not_valid_noun
cars,.. bike,-15.03125,2,2token,not_valid_noun
cars,transpor …,-15.03125,2,2token,not_valid_noun
cars,water means,-15.03125,2,2token,incomplete_phrase
cars,.. Find,-15.03125,2,2token,not_valid_noun
cars,v _,-15.03125,2,2token,not_valid_noun
cars,.. We,-15.03125,2,2token,not_valid_noun
cars,.. They,-15.03125,2,2token,not_valid_noun
cars,[ ?,-15.03125,2,2token,not_valid_noun
cars,.. is,-15.03125,2,2token,not_valid_noun
cars,...... Transport,-15.03125,2,2token,not_valid_noun
cars,c _________,-15.03125,2,2token,not_valid_noun
cars,apple is,-15.03125,2,2token,not_valid_noun
cars,automobiles or,-15.03125,2,2token,not_valid_noun
cars,man .,-15.03125,2,2token,not_valid_noun
cars,raw,-15.0625,1,single_token,incomplete_phrase
cars,listen,-15.0625,1,single_token,not_valid_noun
cars,transform,-15.0625,1,single_token,not_valid_noun
cars,:],-15.0625,1,single_token,not_valid_noun
cars,unbalanced,-15.0625,1,single_token,not_valid_noun
cars,efficient,-15.0625,1,single_token,not_valid_noun
cars,whee,-15.0625,1,single_token,incomplete_phrase
cars,massive,-15.0625,1,single_token,not_valid_noun
cars,Pran,-15.0625,1,single_token,not_valid_noun
cars,Av,-15.0625,1,single_token,not_valid_noun
cars,modified,-15.0625,1,single_token,not_valid_noun
cars,responsible,-15.0625,1,single_token,not_valid_noun
cars,internet,-15.0625,1,single_token,not_valid_noun
cars,zi,-15.0625,1,single_token,not_valid_noun
cars,fruit are,-15.0625,2,2token,incomplete_phrase
cars,bal,-15.0625,1,single_token,incomplete_phrase
cars,blo,-15.0625,1,single_token,incomplete_phrase
cars,include,-15.0625,1,single_token,not_valid_noun
cars,single,-15.0625,1,single_token,incomplete_phrase
cars,mal,-15.0625,1,single_token,incomplete_phrase
cars,thing they,-15.0625,2,2token,incomplete_phrase
cars,thing complete,-15.0625,2,2token,not_valid_noun
cars,At,-15.0625,1,single_token,not_valid_noun
cars,Ha,-15.0625,1,single_token,not_valid_noun
cars,pois,-15.0625,1,single_token,not_valid_noun
cars,instr,-15.0625,1,single_token,not_valid_noun
cars,bre,-15.0625,1,single_token,not_valid_noun
