noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
wagons,conveyance _____,-15.53125,2,2token,not_valid_noun
wagons,......... transportation,-15.53125,2,2token,not_valid_noun
wagons,/ for,-15.53125,2,2token,not_valid_noun
wagons,/ ________,-15.53125,2,2token,not_valid_noun
wagons,/ plural,-15.53125,2,2token,not_valid_noun
wagons,/ class,-15.53125,2,2token,not_valid_noun
wagons,/ make,-15.53125,2,2token,not_valid_noun
wagons,/ have,-15.53125,2,2token,not_valid_noun
wagons,* vehicles,-15.53125,2,2token,not_valid_noun
wagons,* I,-15.53125,2,2token,not_valid_noun
wagons,* [,-15.53125,2,2token,not_valid_noun
wagons,house cars,-15.53125,2,2token,incomplete_phrase
wagons,house is,-15.53125,2,2token,not_valid_noun
wagons,bicycle -,-15.53125,2,2token,not_valid_noun
wagons,......... wagons,-15.53125,2,2token,not_valid_noun
wagons,how vehicle,-15.53125,2,2token,not_valid_noun
wagons,this in,-15.53125,2,2token,not_valid_noun
wagons,veh c,-15.53125,2,2token,not_valid_noun
wagons,moving ...,-15.53125,2,2token,not_valid_noun
wagons,tool needed,-15.53125,2,2token,incomplete_phrase
wagons,< in,-15.53125,2,2token,not_valid_noun
wagons,< select,-15.53125,2,2token,not_valid_noun
wagons,tool by,-15.53125,2,2token,not_valid_noun
wagons,ride A,-15.53125,2,2token,not_valid_noun
wagons,carts ______,-15.53125,2,2token,not_valid_noun
wagons,ride [,-15.53125,2,2token,not_valid_noun
wagons,s u,-15.53125,2,2token,not_valid_noun
wagons,animals of,-15.5625,2,2token,not_valid_noun
wagons,............... transportation,-15.5625,2,2token,not_valid_noun
wagons,chosen,-15.5625,1,single_token,incomplete_phrase
wagons,............... In,-15.5625,2,2token,not_valid_noun
wagons,Transportation complete,-15.5625,2,2token,not_valid_noun
wagons,taxi in,-15.5625,2,2token,not_valid_noun
wagons,between,-15.5625,1,single_token,not_valid_noun
wagons,Re,-15.5625,1,single_token,not_valid_noun
wagons,cor,-15.5625,1,single_token,incomplete_phrase
wagons,Ro,-15.5625,1,single_token,not_valid_noun
wagons,are ________,-15.5625,2,2token,not_valid_noun
wagons,are horses,-15.5625,2,2token,not_valid_noun
wagons,are wagons,-15.5625,2,2token,not_valid_noun
wagons,…… Transportation,-15.5625,2,2token,not_valid_noun
wagons,are train,-15.5625,2,2token,not_valid_noun
wagons,are we,-15.5625,2,2token,not_valid_noun
wagons,hc,-15.5625,1,single_token,not_valid_noun
wagons,,-15.5625,1,single_token,not_valid_noun
wagons,…… transport,-15.5625,2,2token,not_valid_noun
wagons,…… Answer,-15.5625,2,2token,not_valid_noun
wagons,…… In,-15.5625,2,2token,not_valid_noun
wagons,bike _______,-15.5625,2,2token,not_valid_noun
wagons,bike for,-15.5625,2,2token,incomplete_phrase
wagons,…… Correct,-15.5625,2,2token,not_valid_noun
wagons,(_),-15.5625,1,single_token,not_valid_noun
wagons,towed,-15.5625,1,single_token,not_valid_noun
wagons,Ihe,-15.5625,1,single_token,incomplete_phrase
wagons,horsemen,-15.5625,1,single_token,not_valid_noun
wagons,hea,-15.5625,1,single_token,not_valid_noun
wagons,MEANS,-15.5625,1,single_token,not_valid_noun
wagons,acce,-15.5625,1,single_token,not_valid_noun
wagons,,-15.5625,1,single_token,not_valid_noun
wagons,Synonyms,-15.5625,1,single_token,not_valid_noun
wagons,ve hi,-15.5625,2,2token,not_valid_noun
wagons,sed,-15.5625,1,single_token,not_valid_noun
wagons,played,-15.5625,1,single_token,not_valid_noun
wagons,dom,-15.5625,1,single_token,incomplete_phrase
wagons,prices,-15.5625,1,single_token,not_valid_noun
wagons,Sam,-15.5625,1,single_token,incomplete_phrase
wagons,instru,-15.5625,1,single_token,not_valid_noun
wagons,Fer,-15.5625,1,single_token,not_valid_noun
wagons,"(""",-15.5625,1,single_token,not_valid_noun
wagons,plane ...,-15.5625,2,2token,not_valid_noun
wagons,used,-15.5625,2,2token,not_valid_noun
wagons,\_,-15.5625,2,2token,not_valid_noun
wagons,responsible,-15.5625,1,single_token,not_valid_noun
wagons,sitting,-15.5625,1,single_token,incomplete_phrase
wagons,plane complete,-15.5625,2,2token,not_valid_noun
wagons,tric,-15.5625,1,single_token,not_valid_noun
wagons,aero,-15.5625,1,single_token,incomplete_phrase
wagons,inven,-15.5625,1,single_token,not_valid_noun
wagons,hex,-15.5625,1,single_token,incomplete_phrase
wagons,Anne,-15.5625,1,single_token,incomplete_phrase
wagons,packed,-15.5625,1,single_token,not_valid_noun
wagons,sho,-15.5625,1,single_token,not_valid_noun
wagons,();,-15.5625,1,single_token,not_valid_noun
wagons,kin,-15.5625,1,single_token,not_valid_noun
wagons,Circle,-15.5625,1,single_token,incomplete_phrase
wagons,sind,-15.5625,1,single_token,incomplete_phrase
wagons,„,-15.5625,1,single_token,not_valid_noun
wagons,With,-15.5625,1,single_token,not_valid_noun
wagons,(,-15.5625,1,single_token,not_valid_noun
wagons,TR,-15.5625,1,single_token,not_valid_noun
wagons,tt,-15.5625,1,single_token,not_valid_noun
wagons,/**,-15.5625,1,single_token,not_valid_noun
wagons,quar,-15.5625,1,single_token,not_valid_noun
wagons,entertain,-15.5625,1,single_token,not_valid_noun
wagons,music (,-15.5625,2,2token,not_valid_noun
wagons,………… a,-15.5625,2,2token,not_valid_noun
wagons,railway ______,-15.5625,2,2token,not_valid_noun
wagons,children .,-15.5625,2,2token,not_valid_noun
wagons,children ',-15.5625,2,2token,not_valid_noun
wagons,an _____,-15.5625,2,2token,not_valid_noun
wagons,an ___,-15.5625,2,2token,not_valid_noun
wagons,an ancient,-15.5625,2,2token,not_valid_noun
wagons,an _,-15.5625,2,2token,not_valid_noun
wagons,locomotive that,-15.5625,2,2token,incomplete_phrase
wagons,▲,-15.5625,1,single_token,not_valid_noun
wagons,Australian,-15.5625,1,single_token,incomplete_phrase
wagons,ante,-15.5625,1,single_token,incomplete_phrase
wagons,Ci,-15.5625,1,single_token,not_valid_noun
wagons,attached,-15.5625,1,single_token,not_valid_noun
wagons,informal,-15.5625,1,single_token,not_valid_noun
wagons,{...,-15.5625,1,single_token,not_valid_noun
wagons,worldly,-15.5625,1,single_token,not_valid_noun
wagons,modified,-15.5625,1,single_token,not_valid_noun
wagons,CS,-15.5625,1,single_token,not_valid_noun
wagons,civi,-15.5625,1,single_token,not_valid_noun
wagons,Coll,-15.5625,1,single_token,incomplete_phrase
wagons,mech,-15.5625,1,single_token,not_valid_noun
wagons,sid,-15.5625,1,single_token,incomplete_phrase
wagons,❤️,-15.5625,1,single_token,not_valid_noun
wagons,Interesting,-15.5625,1,single_token,not_valid_noun
wagons,handicapped,-15.5625,1,single_token,incomplete_phrase
wagons,spinning,-15.5625,1,single_token,incomplete_phrase
wagons,s vehicle,-15.59375,2,2token,not_valid_noun
wagons,rail ...,-15.59375,2,2token,not_valid_noun
wagons,< -,-15.59375,2,2token,not_valid_noun
wagons,boat called,-15.59375,2,2token,incomplete_phrase
wagons,........... car,-15.59375,2,2token,not_valid_noun
wagons,boat ….,-15.59375,2,2token,not_valid_noun
wagons,What,-15.59375,2,2token,not_valid_noun
wagons,machinery and,-15.59375,2,2token,incomplete_phrase
wagons,freight rail,-15.59375,2,2token,incomplete_phrase
wagons,freight ha,-15.59375,2,2token,not_valid_noun
wagons,furniture or,-15.59375,2,2token,not_valid_noun
wagons,fruit for,-15.59375,2,2token,incomplete_phrase
wagons,fruit wagons,-15.59375,2,2token,incomplete_phrase
wagons,< <,-15.59375,2,2token,not_valid_noun
wagons,water …,-15.59375,2,2token,not_valid_noun
wagons,What will,-15.59375,2,2token,not_valid_noun
wagons,What about,-15.59375,2,2token,not_valid_noun
wagons,furniture that,-15.59375,2,2token,incomplete_phrase
wagons,What I,-15.59375,2,2token,not_valid_noun
wagons,........... wagons,-15.59375,2,2token,not_valid_noun
wagons,ship -,-15.59375,2,2token,not_valid_noun
wagons,large _______,-15.59375,2,2token,not_valid_noun
wagons,ship Fill,-15.59375,2,2token,not_valid_noun
wagons,craft to,-15.59375,2,2token,not_valid_noun
wagons,cargo ________,-15.59375,2,2token,not_valid_noun
wagons,craft and,-15.59375,2,2token,incomplete_phrase
wagons,motor -,-15.59375,2,2token,not_valid_noun
wagons,cargo of,-15.59375,2,2token,not_valid_noun
wagons,cargo for,-15.59375,2,2token,incomplete_phrase
wagons,public ____,-15.59375,2,2token,not_valid_noun
wagons,transports to,-15.59375,2,2token,not_valid_noun
wagons,hor …,-15.59375,2,2token,not_valid_noun
wagons,transports of,-15.59375,2,2token,not_valid_noun
wagons,tractor ...,-15.59375,2,2token,not_valid_noun
wagons,cab called,-15.59375,2,2token,incomplete_phrase
wagons,rust,-15.625,1,single_token,incomplete_phrase
wagons,heavy .,-15.625,2,2token,not_valid_noun
wagons,VOL,-15.625,1,single_token,incomplete_phrase
wagons,heavy goods,-15.625,2,2token,incomplete_phrase
wagons,heavy,-15.625,2,2token,incomplete_phrase
wagons,Audi,-15.625,1,single_token,not_valid_noun
wagons,crude,-15.625,1,single_token,incomplete_phrase
wagons,cand,-15.625,1,single_token,not_valid_noun
wagons,difficult,-15.625,1,single_token,not_valid_noun
wagons,🙂,-15.625,1,single_token,not_valid_noun
wagons,маши,-15.625,1,single_token,not_valid_noun
wagons,Several,-15.625,1,single_token,not_valid_noun
wagons,exercises,-15.625,1,single_token,not_valid_noun
wagons,lives,-15.625,1,single_token,not_valid_noun
wagons,rules,-15.625,1,single_token,not_valid_noun
wagons,........ ?,-15.625,2,2token,not_valid_noun
wagons,rhymes,-15.625,1,single_token,not_valid_noun
wagons,........ and,-15.625,2,2token,not_valid_noun
wagons,{$\,-15.625,1,single_token,not_valid_noun
wagons,[,-15.625,2,2token,not_valid_noun
wagons,[,-15.625,2,2token,not_valid_noun
wagons,Get,-15.625,1,single_token,not_valid_noun
wagons,mes,-15.625,1,single_token,incomplete_phrase
wagons,........ They,-15.625,2,2token,not_valid_noun
wagons,April,-15.625,1,single_token,incomplete_phrase
wagons,pretty,-15.625,1,single_token,not_valid_noun
wagons,Si,-15.625,1,single_token,not_valid_noun
wagons,........ horses,-15.625,2,2token,not_valid_noun
wagons,........ food,-15.625,2,2token,not_valid_noun
wagons,mechanical mode,-15.625,2,2token,incomplete_phrase
wagons,mobile means,-15.625,2,2token,incomplete_phrase
wagons,d r,-15.625,2,2token,not_valid_noun
wagons,frans,-15.625,1,single_token,not_valid_noun
wagons,?</,-15.625,1,single_token,not_valid_noun
wagons,fasten,-15.625,1,single_token,not_valid_noun
wagons,¨,-15.625,1,single_token,not_valid_noun
wagons,pans,-15.625,1,single_token,not_valid_noun
wagons,accelerated,-15.625,1,single_token,not_valid_noun
wagons,ants,-15.625,1,single_token,not_valid_noun
wagons,heavier,-15.625,1,single_token,not_valid_noun
wagons,foolish,-15.625,1,single_token,not_valid_noun
wagons,eighteen,-15.625,1,single_token,incomplete_phrase
wagons,Annie,-15.625,1,single_token,incomplete_phrase
wagons,........ All,-15.625,2,2token,not_valid_noun
wagons,........ How,-15.625,2,2token,not_valid_noun
wagons,an ox,-15.625,2,2token,not_valid_noun
wagons,d (,-15.625,2,2token,not_valid_noun
wagons,container Read,-15.625,2,2token,not_valid_noun
wagons,native,-15.625,1,single_token,incomplete_phrase
wagons,cats,-15.625,1,single_token,not_valid_noun
wagons,wie,-15.625,1,single_token,not_valid_noun
wagons,c .....,-15.625,2,2token,not_valid_noun
wagons,machines in,-15.625,2,2token,not_valid_noun
wagons,machines ...,-15.625,2,2token,not_valid_noun
wagons,machines and,-15.625,2,2token,incomplete_phrase
wagons,{ a,-15.625,2,2token,not_valid_noun
wagons,pel,-15.625,1,single_token,not_valid_noun
wagons,traffic ________,-15.625,2,2token,not_valid_noun
wagons,=),-15.625,1,single_token,not_valid_noun
wagons,lour,-15.625,1,single_token,not_valid_noun
wagons,ira,-15.625,1,single_token,incomplete_phrase
wagons,FARM,-15.625,1,single_token,incomplete_phrase
wagons,Autos,-15.625,1,single_token,not_valid_noun
wagons,battles,-15.625,1,single_token,not_valid_noun
wagons,manu,-15.625,1,single_token,not_valid_noun
wagons,roti,-15.625,1,single_token,not_valid_noun
wagons,railroad ...,-15.625,2,2token,not_valid_noun
wagons,pf,-15.625,1,single_token,not_valid_noun
wagons,sled (,-15.625,2,2token,not_valid_noun
wagons,da,-15.625,1,single_token,not_valid_noun
wagons,-. Explain,-15.625,2,2token,not_valid_noun
wagons,never,-15.625,1,single_token,not_valid_noun
wagons,give,-15.625,1,single_token,incomplete_phrase
wagons,Vehicle -,-15.625,2,2token,not_valid_noun
wagons,Vehicle ____,-15.625,2,2token,not_valid_noun
wagons,Vehicle ______,-15.625,2,2token,not_valid_noun
wagons,container or,-15.625,2,2token,not_valid_noun
wagons,Se,-15.625,1,single_token,not_valid_noun
wagons,differ,-15.625,1,single_token,not_valid_noun
wagons,keys,-15.625,1,single_token,not_valid_noun
wagons,helpful,-15.625,1,single_token,not_valid_noun
wagons,African,-15.625,1,single_token,incomplete_phrase
wagons,passenger rail,-15.625,2,2token,incomplete_phrase
wagons,pull …,-15.625,2,2token,not_valid_noun
wagons,….. ________,-15.625,2,2token,not_valid_noun
wagons,….. fruit,-15.625,2,2token,not_valid_noun
wagons,….. Answer,-15.625,2,2token,not_valid_noun
wagons,isolated,-15.625,1,single_token,not_valid_noun
wagons,Fire,-15.625,1,single_token,incomplete_phrase
wagons,…..,-15.625,2,2token,not_valid_noun
wagons,Canadian,-15.625,1,single_token,incomplete_phrase
wagons,nike,-15.625,1,single_token,not_valid_noun
wagons,pull with,-15.625,2,2token,not_valid_noun
wagons,passes,-15.625,1,single_token,not_valid_noun
wagons,seeds,-15.625,1,single_token,not_valid_noun
wagons,….. vehicle,-15.625,2,2token,not_valid_noun
wagons,swe,-15.625,1,single_token,not_valid_noun
wagons,healthy,-15.625,1,single_token,not_valid_noun
wagons,….. I,-15.625,2,2token,not_valid_noun
wagons,building a,-15.65625,2,2token,not_valid_noun
wagons,--- Select,-15.65625,2,2token,not_valid_noun
wagons,type a,-15.65625,2,2token,not_valid_noun
wagons,means _____,-15.65625,2,2token,not_valid_noun
wagons,automobiles ________,-15.65625,2,2token,not_valid_noun
wagons,work ____,-15.65625,2,2token,not_valid_noun
wagons,means -,-15.65625,2,2token,not_valid_noun
wagons,--- -,-15.65625,2,2token,not_valid_noun
wagons,= COMPLETE,-15.65625,2,2token,not_valid_noun
wagons,building Material,-15.65625,2,2token,incomplete_phrase
wagons,automobiles with,-15.65625,2,2token,incomplete_phrase
wagons,conveyance _,-15.65625,2,2token,not_valid_noun
wagons,lorry ...,-15.65625,2,2token,not_valid_noun
wagons,lorry /,-15.65625,2,2token,not_valid_noun
wagons,lorry with,-15.65625,2,2token,not_valid_noun
wagons,lorry that,-15.65625,2,2token,incomplete_phrase
wagons,= Answer,-15.65625,2,2token,not_valid_noun
wagons,= Select,-15.65625,2,2token,not_valid_noun
wagons,= kind,-15.65625,2,2token,not_valid_noun
wagons,cattle ____,-15.65625,2,2token,not_valid_noun
wagons,bicycle COMPLETE,-15.65625,2,2token,not_valid_noun
wagons,= What,-15.65625,2,2token,not_valid_noun
wagons,house ____,-15.65625,2,2token,not_valid_noun
wagons,house by,-15.65625,2,2token,not_valid_noun
wagons,......... of,-15.65625,2,2token,not_valid_noun
wagons,how machine,-15.65625,2,2token,not_valid_noun
wagons,bus by,-15.65625,2,2token,not_valid_noun
wagons,"bus ,",-15.65625,2,2token,not_valid_noun
wagons,......... In,-15.65625,2,2token,not_valid_noun
wagons,......... I,-15.65625,2,2token,not_valid_noun
wagons,= I,-15.65625,2,2token,not_valid_noun
wagons,......... transport,-15.65625,2,2token,not_valid_noun
wagons,conveyance =,-15.65625,2,2token,not_valid_noun
wagons,device or,-15.65625,2,2token,not_valid_noun
wagons,van with,-15.65625,2,2token,not_valid_noun
wagons,this of,-15.65625,2,2token,not_valid_noun
wagons,this part,-15.65625,2,2token,incomplete_phrase
wagons,this ...,-15.65625,2,2token,not_valid_noun
wagons,vehic l,-15.65625,2,2token,not_valid_noun
wagons,conveyance A,-15.65625,2,2token,not_valid_noun
wagons,"conveyance ,",-15.65625,2,2token,not_valid_noun
wagons,conveyance The,-15.65625,2,2token,incomplete_phrase
wagons,....... Transport,-15.65625,2,2token,not_valid_noun
wagons,thing I,-15.65625,2,2token,not_valid_noun
wagons,moving (,-15.65625,2,2token,not_valid_noun
wagons,moving ________,-15.65625,2,2token,not_valid_noun
wagons,four (,-15.65625,2,2token,not_valid_noun
wagons,* horse,-15.65625,2,2token,not_valid_noun
wagons,veh ....,-15.65625,2,2token,not_valid_noun
wagons,four by,-15.65625,2,2token,not_valid_noun
wagons,....... Match,-15.65625,2,2token,not_valid_noun
wagons,....... Correct,-15.65625,2,2token,not_valid_noun
wagons,....... are,-15.65625,2,2token,not_valid_noun
wagons,tool ….,-15.65625,2,2token,not_valid_noun
wagons,instrument or,-15.65625,2,2token,not_valid_noun
wagons,tool :,-15.65625,2,2token,not_valid_noun
wagons,tool _,-15.65625,2,2token,not_valid_noun
wagons,tool Use,-15.65625,2,2token,incomplete_phrase
wagons,tool …,-15.65625,2,2token,not_valid_noun
wagons,tool [,-15.65625,2,2token,not_valid_noun
wagons,/ .,-15.65625,2,2token,not_valid_noun
wagons,/ The,-15.65625,2,2token,not_valid_noun
wagons,s transport,-15.65625,2,2token,not_valid_noun
wagons,s -,-15.65625,2,2token,not_valid_noun
wagons,ride =,-15.65625,2,2token,not_valid_noun
wagons,ride used,-15.65625,2,2token,not_valid_noun
wagons,wheels _____,-15.65625,2,2token,not_valid_noun
wagons,wagon a,-15.65625,2,2token,not_valid_noun
wagons,is ________,-15.65625,2,2token,not_valid_noun
wagons,wagon ....,-15.65625,2,2token,not_valid_noun
wagons,wheels is,-15.65625,2,2token,not_valid_noun
wagons,carts,-15.65625,2,2token,not_valid_noun
wagons,carriages of,-15.65625,2,2token,not_valid_noun
wagons,carts :,-15.65625,2,2token,not_valid_noun
wagons,carts on,-15.65625,2,2token,not_valid_noun
wagons,hor (,-15.65625,2,2token,not_valid_noun
wagons,............... transport,-15.6875,2,2token,not_valid_noun
wagons,tra ____,-15.6875,2,2token,not_valid_noun
wagons,locomotive and,-15.6875,2,2token,incomplete_phrase
wagons,locomotive ...,-15.6875,2,2token,not_valid_noun
wagons,bug .,-15.6875,2,2token,not_valid_noun
wagons,id,-15.6875,1,single_token,not_valid_noun
wagons,through,-15.6875,1,single_token,not_valid_noun
wagons,Sp,-15.6875,1,single_token,not_valid_noun
wagons,given,-15.6875,1,single_token,incomplete_phrase
wagons,Not,-15.6875,1,single_token,not_valid_noun
wagons,extra,-15.6875,1,single_token,incomplete_phrase
wagons,sie,-15.6875,1,single_token,incomplete_phrase
wagons,doesn,-15.6875,1,single_token,not_valid_noun
wagons,Acc,-15.6875,1,single_token,not_valid_noun
wagons,Il,-15.6875,1,single_token,not_valid_noun
wagons,used (,-15.6875,2,2token,not_valid_noun
wagons,used only,-15.6875,2,2token,not_valid_noun
wagons,used ________,-15.6875,2,2token,not_valid_noun
wagons,trains that,-15.6875,2,2token,incomplete_phrase
wagons,engine for,-15.6875,2,2token,incomplete_phrase
wagons,engine that,-15.6875,2,2token,incomplete_phrase
wagons,……,-15.6875,2,2token,not_valid_noun
wagons,…… vehicle,-15.6875,2,2token,not_valid_noun
wagons,…… truck,-15.6875,2,2token,not_valid_noun
wagons,pure,-15.6875,1,single_token,not_valid_noun
wagons,bike ...,-15.6875,2,2token,not_valid_noun
wagons,equipment we,-15.6875,2,2token,not_valid_noun
wagons,equipment Read,-15.6875,2,2token,not_valid_noun
wagons,connect,-15.6875,1,single_token,not_valid_noun
wagons,answers,-15.6875,1,single_token,not_valid_noun
wagons,CAL,-15.6875,1,single_token,incomplete_phrase
wagons,QU,-15.6875,1,single_token,not_valid_noun
wagons,golden,-15.6875,1,single_token,not_valid_noun
wagons,shares,-15.6875,1,single_token,not_valid_noun
wagons,eyes,-15.6875,1,single_token,not_valid_noun
wagons,national,-15.6875,1,single_token,incomplete_phrase
wagons,uti,-15.6875,1,single_token,not_valid_noun
wagons,NOT,-15.6875,1,single_token,not_valid_noun
wagons,tot,-15.6875,1,single_token,incomplete_phrase
wagons,Cer,-15.6875,1,single_token,not_valid_noun
wagons,Map,-15.6875,1,single_token,incomplete_phrase
wagons,applied,-15.6875,1,single_token,not_valid_noun
wagons,audi,-15.6875,1,single_token,not_valid_noun
wagons,are in,-15.6875,2,2token,not_valid_noun
wagons,are completed,-15.6875,2,2token,not_valid_noun
wagons,are trucks,-15.6875,2,2token,not_valid_noun
wagons,ui,-15.6875,1,single_token,not_valid_noun
wagons,abra,-15.6875,1,single_token,not_valid_noun
wagons,LOC,-15.6875,1,single_token,not_valid_noun
wagons,MIT,-15.6875,1,single_token,not_valid_noun
wagons,Halloween,-15.6875,1,single_token,incomplete_phrase
wagons,cran,-15.6875,1,single_token,incomplete_phrase
wagons,Pul,-15.6875,1,single_token,incomplete_phrase
wagons,Colle,-15.6875,1,single_token,not_valid_noun
wagons,Ø,-15.6875,1,single_token,not_valid_noun
wagons,Circ,-15.6875,1,single_token,not_valid_noun
wagons,ske,-15.6875,1,single_token,not_valid_noun
wagons,stages,-15.6875,1,single_token,not_valid_noun
wagons,HP,-15.6875,1,single_token,not_valid_noun
wagons,affordable,-15.6875,1,single_token,not_valid_noun
wagons,spare,-15.6875,1,single_token,incomplete_phrase
wagons,logical,-15.6875,1,single_token,not_valid_noun
wagons,ise,-15.6875,1,single_token,not_valid_noun
wagons,festi,-15.6875,1,single_token,not_valid_noun
wagons,Rolling,-15.6875,1,single_token,incomplete_phrase
wagons,isnt,-15.6875,1,single_token,not_valid_noun
wagons,cyclic,-15.6875,1,single_token,not_valid_noun
wagons,deporte,-15.6875,1,single_token,not_valid_noun
wagons,tira,-15.6875,1,single_token,not_valid_noun
wagons,myths,-15.6875,1,single_token,not_valid_noun
wagons,reusable,-15.6875,1,single_token,not_valid_noun
wagons,parach,-15.6875,1,single_token,not_valid_noun
wagons,bulls,-15.6875,1,single_token,not_valid_noun
wagons,حمل,-15.6875,1,single_token,not_valid_noun
wagons,prehistoric,-15.6875,1,single_token,not_valid_noun
wagons,vei,-15.6875,1,single_token,incomplete_phrase
wagons,$\{\,-15.6875,1,single_token,not_valid_noun
wagons,%{,-15.6875,1,single_token,not_valid_noun
wagons,vee,-15.6875,1,single_token,incomplete_phrase
wagons,========,-15.6875,1,single_token,not_valid_noun
wagons,ireland,-15.6875,1,single_token,not_valid_noun
wagons,Listen,-15.6875,1,single_token,not_valid_noun
wagons,CONTENTS,-15.6875,1,single_token,incomplete_phrase
wagons,[`,-15.6875,1,single_token,not_valid_noun
wagons,spoils,-15.6875,1,single_token,not_valid_noun
wagons,c The,-15.6875,2,2token,not_valid_noun
wagons,………… …,-15.6875,2,2token,not_valid_noun
wagons,people who,-15.6875,2,2token,incomplete_phrase
wagons,means,-15.71875,2,2token,not_valid_noun
wagons,tractor with,-15.71875,2,2token,incomplete_phrase
wagons,animals ...,-15.71875,2,2token,not_valid_noun
wagons,tractor that,-15.71875,2,2token,incomplete_phrase
wagons,transports ....,-15.71875,2,2token,not_valid_noun
wagons,transports complete,-15.71875,2,2token,not_valid_noun
wagons,transports and,-15.71875,2,2token,incomplete_phrase
wagons,cargo on,-15.71875,2,2token,not_valid_noun
wagons,sport ________,-15.71875,2,2token,not_valid_noun
wagons,public ______,-15.71875,2,2token,not_valid_noun
wagons,sport ____,-15.71875,2,2token,not_valid_noun
wagons,_________,-15.71875,2,2token,not_valid_noun
wagons,animals on,-15.71875,2,2token,not_valid_noun
wagons,animals with,-15.71875,2,2token,incomplete_phrase
wagons,freight or,-15.71875,2,2token,not_valid_noun
wagons,what machine,-15.71875,2,2token,not_valid_noun
wagons,boat ..,-15.71875,2,2token,not_valid_noun
wagons,furniture ________,-15.71875,2,2token,not_valid_noun
wagons,furniture ____,-15.71875,2,2token,not_valid_noun
wagons,mode a,-15.71875,2,2token,not_valid_noun
wagons,what A,-15.71875,2,2token,not_valid_noun
wagons,...... Continue,-15.71875,2,2token,not_valid_noun
wagons,ship COMPLETE,-15.71875,2,2token,not_valid_noun
wagons,cargo carrying,-15.71875,2,2token,incomplete_phrase
wagons,rail (,-15.71875,2,2token,not_valid_noun
wagons,ship ______,-15.71875,2,2token,not_valid_noun
wagons,< answer,-15.71875,2,2token,not_valid_noun
wagons,........... vehicle,-15.71875,2,2token,not_valid_noun
wagons,........... Read,-15.71875,2,2token,not_valid_noun
wagons,What transport,-15.71875,2,2token,not_valid_noun
wagons,large …,-15.71875,2,2token,not_valid_noun
wagons,cargo means,-15.71875,2,2token,incomplete_phrase
wagons,ship to,-15.71875,2,2token,not_valid_noun
wagons,cargo or,-15.71875,2,2token,not_valid_noun
wagons,fruit of,-15.71875,2,2token,not_valid_noun
wagons,trailer or,-15.71875,2,2token,not_valid_noun
wagons,food _______,-15.71875,2,2token,not_valid_noun
wagons,tools in,-15.71875,2,2token,not_valid_noun
wagons,tools or,-15.71875,2,2token,not_valid_noun
wagons,cab _____,-15.71875,2,2token,not_valid_noun
wagons,field ________,-15.71875,2,2token,not_valid_noun
wagons,...... and,-15.71875,2,2token,not_valid_noun
wagons,auto ricks,-15.71875,2,2token,incomplete_phrase
wagons,auto COMPLETE,-15.71875,2,2token,not_valid_noun
wagons,food Item,-15.71875,2,2token,incomplete_phrase
wagons,boat fruit,-15.71875,2,2token,incomplete_phrase
wagons,boat the,-15.71875,2,2token,not_valid_noun
wagons,boat of,-15.71875,2,2token,not_valid_noun
wagons,fruit that,-15.71875,2,2token,incomplete_phrase
wagons,fruit complete,-15.71875,2,2token,not_valid_noun
wagons,machinery ....,-15.71875,2,2token,not_valid_noun
wagons,motor …,-15.71875,2,2token,not_valid_noun
wagons,What has,-15.71875,2,2token,not_valid_noun
wagons,rolling (,-15.71875,2,2token,not_valid_noun
wagons,ve …,-15.71875,2,2token,not_valid_noun
wagons,passenger form,-15.75,2,2token,incomplete_phrase
wagons,carn,-15.75,1,single_token,not_valid_noun
wagons,[ ...,-15.75,2,2token,not_valid_noun
wagons,passenger motor,-15.75,2,2token,incomplete_phrase
wagons,donkeys,-15.75,1,single_token,not_valid_noun
wagons,traffic Complete,-15.75,2,2token,not_valid_noun
wagons,........ .....,-15.75,2,2token,not_valid_noun
wagons,........ Select,-15.75,2,2token,not_valid_noun
wagons,........ Are,-15.75,2,2token,not_valid_noun
wagons,........ of,-15.75,2,2token,not_valid_noun
wagons,........,-15.75,2,2token,not_valid_noun
wagons,St,-15.75,1,single_token,not_valid_noun
wagons,z,-15.75,1,single_token,not_valid_noun
wagons,mobile that,-15.75,2,2token,incomplete_phrase
wagons,«,-15.75,1,single_token,not_valid_noun
wagons,d _______,-15.75,2,2token,not_valid_noun
wagons,include,-15.75,1,single_token,not_valid_noun
wagons,THE,-15.75,1,single_token,not_valid_noun
wagons,mechanical ______,-15.75,2,2token,not_valid_noun
wagons,passenger _____,-15.75,2,2token,not_valid_noun
wagons,passenger -,-15.75,2,2token,not_valid_noun
wagons,........ .......,-15.75,2,2token,not_valid_noun
wagons,rus,-15.75,1,single_token,incomplete_phrase
wagons,ei,-15.75,1,single_token,not_valid_noun
wagons,Abstract,-15.75,1,single_token,incomplete_phrase
wagons,Universal,-15.75,1,single_token,incomplete_phrase
wagons,ages,-15.75,1,single_token,not_valid_noun
wagons,chickens,-15.75,1,single_token,not_valid_noun
wagons,*******,-15.75,1,single_token,not_valid_noun
wagons,lans,-15.75,1,single_token,not_valid_noun
wagons,:).,-15.75,1,single_token,not_valid_noun
wagons,～,-15.75,1,single_token,not_valid_noun
wagons,synonyms,-15.75,1,single_token,not_valid_noun
wagons,towing,-15.75,1,single_token,not_valid_noun
