file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_138_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.9476190476190477,0.980952380952381,0.9310344827586207,0.7235471314486173,0.8267326732673266,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_138_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.8523809523809524,0.980952380952381,0.9310344827586207,0.5226985058017293,0.5742574257425741,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_140_test_log-odds_tc_20260618.csv,raw,29,15,14,0.8047619047619048,0.9142857142857144,0.7586206896551724,0.6787935923047678,0.6349753694581279,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_140_test_log-odds_tc_20260618.csv,tc,29,15,14,0.8333333333333334,0.9142857142857144,0.7586206896551724,0.7825515861156305,0.7635467980295565,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_140_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.919047619047619,0.9142857142857144,0.7586206896551724,0.7976032580619754,0.8187192118226599,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_140_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.6047619047619048,0.9142857142857144,0.7586206896551724,0.5736669957178074,0.5103448275862068,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_144_test_log-odds_tc_20260618.csv,raw,28,15,13,0.9897435897435898,1.0,0.8928571428571429,0.7927971864153159,0.9244456611004654,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_144_test_log-odds_tc_20260618.csv,tc,28,15,13,0.8769230769230769,1.0,0.8928571428571429,0.7105809032363609,0.6359156857377498,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_144_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.9794871794871794,1.0,0.8928571428571429,0.8548197433508247,0.8456063509444294,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_144_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.9230769230769231,1.0,0.8928571428571429,0.7107972967323077,0.7059950725431153,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_149_test_log-odds_tc_20260618.csv,raw,29,14,15,0.8714285714285714,0.980952380952381,0.9310344827586207,0.4945601964457432,0.7187192118226599,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_149_test_log-odds_tc_20260618.csv,tc,29,14,15,0.9714285714285715,0.980952380952381,0.9310344827586207,0.7519162422830618,0.676847290640394,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_149_test_log-odds_tc_20260618.csv,lenorm,29,14,15,0.9190476190476191,0.980952380952381,0.9310344827586207,0.6933716454164959,0.6945812807881772,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_149_test_log-odds_tc_20260618.csv,tc+lenorm,29,14,15,0.980952380952381,0.980952380952381,0.9310344827586207,0.7472897807408488,0.7197044334975368,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_150_test_log-odds_tc_20260618.csv,raw,29,15,14,0.9761904761904762,1.0,0.896551724137931,0.8561667467867117,0.8265582655826559,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_150_test_log-odds_tc_20260618.csv,tc,29,15,14,0.9666666666666667,1.0,0.896551724137931,0.7907440817939364,0.6649421039664942,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_150_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.9619047619047619,1.0,0.896551724137931,0.5398133023726022,0.6812022665681203,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_150_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.9619047619047619,1.0,0.896551724137931,0.7679549545557438,0.7669376693766937,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_152_test_log-odds_tc_20260618.csv,raw,29,15,14,0.9333333333333332,0.819047619047619,0.8620689655172413,0.6745619045159497,0.7595466863759547,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_152_test_log-odds_tc_20260618.csv,tc,29,15,14,0.6761904761904762,0.819047619047619,0.8620689655172413,0.2451377997725794,0.1318058635131806,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_152_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.9380952380952381,0.819047619047619,0.8620689655172413,0.658477966357194,0.6141906873614191,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_152_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.8714285714285714,0.819047619047619,0.8620689655172413,0.5593419029007677,0.446169007144617,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_153_test_log-odds_tc_20260618.csv,raw,28,14,14,0.9081632653061223,0.9948979591836735,0.9285714285714286,0.6967302465226609,0.8828680897646416,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_153_test_log-odds_tc_20260618.csv,tc,28,14,14,0.8979591836734694,0.9948979591836735,0.9285714285714286,0.7350861366115936,0.7432950191570881,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_153_test_log-odds_tc_20260618.csv,lenorm,28,14,14,0.9693877551020409,0.9948979591836735,0.9285714285714286,0.704817452812207,0.8905309250136835,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_153_test_log-odds_tc_20260618.csv,tc+lenorm,28,14,14,0.9081632653061225,0.9948979591836735,0.9285714285714286,0.7816372468336648,0.7192118226600985,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_154_test_log-odds_tc_20260618.csv,raw,28,15,13,0.9846153846153847,0.958974358974359,0.9285714285714286,0.8327836966686823,0.8319649698960043,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_154_test_log-odds_tc_20260618.csv,tc,28,15,13,0.9948717948717949,0.958974358974359,0.9285714285714286,0.7342432144126266,0.6814449917898193,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_154_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.9435897435897436,0.958974358974359,0.9285714285714286,0.7040870352795606,0.7629994526546251,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_154_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.9948717948717949,0.958974358974359,0.9285714285714286,0.7538159193881189,0.7865353037766831,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_156_test_log-odds_tc_20260618.csv,raw,25,15,10,0.98,1.0,1.0,0.7064962072904827,0.6692307692307693,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_156_test_log-odds_tc_20260618.csv,tc,25,15,10,1.0,1.0,1.0,0.8388629426630562,0.7176923076923076,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_156_test_log-odds_tc_20260618.csv,lenorm,25,15,10,0.9933333333333334,1.0,1.0,0.7232850300794637,0.6561538461538462,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_156_test_log-odds_tc_20260618.csv,tc+lenorm,25,15,10,1.0,1.0,1.0,0.8174965866109514,0.7738461538461539,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_157_test_log-odds_tc_20260618.csv,raw,27,15,12,0.8500000000000001,0.8833333333333333,0.8148148148148148,0.5619394806828775,0.4955671048608987,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_157_test_log-odds_tc_20260618.csv,tc,27,15,12,0.8277777777777777,0.8833333333333333,0.8148148148148148,0.2566353398953289,0.3634974014062977,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_157_test_log-odds_tc_20260618.csv,lenorm,27,15,12,0.9444444444444444,0.8833333333333333,0.8148148148148148,0.6444744307330507,0.6533170284316723,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_157_test_log-odds_tc_20260618.csv,tc+lenorm,27,15,12,0.85,0.8833333333333333,0.8148148148148148,0.44446210883226117,0.4234179150107001,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_158_test_log-odds_tc_20260618.csv,raw,28,15,13,0.9743589743589745,0.9743589743589742,0.8928571428571429,0.5714637410204719,0.7575259989053093,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_158_test_log-odds_tc_20260618.csv,tc,28,15,13,0.7589743589743589,0.9743589743589742,0.8928571428571429,0.5273901251861897,0.5265462506841817,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_158_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.8666666666666667,0.9743589743589742,0.8928571428571429,0.630017940775607,0.6223316912972086,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_158_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.7846153846153846,0.9743589743589742,0.8928571428571429,0.4417751367144637,0.5254515599343186,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_15_test_log-odds_tc_20260618.csv,raw,29,15,14,0.9809523809523809,0.9238095238095239,0.896551724137931,0.40994157950602406,0.6978807294233613,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_15_test_log-odds_tc_20260618.csv,tc,29,15,14,0.7761904761904762,0.9238095238095239,0.896551724137931,0.5583971718605036,0.39970428782651557,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_15_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.9142857142857143,0.9238095238095239,0.896551724137931,0.6897352430039413,0.6633809758501726,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_15_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.9619047619047618,0.9238095238095239,0.896551724137931,0.6973989607291796,0.6426811237062594,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_161_test_log-odds_tc_20260618.csv,raw,29,15,14,0.9714285714285714,0.9904761904761905,0.9310344827586207,0.7900604183000006,0.8596059113300492,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_161_test_log-odds_tc_20260618.csv,tc,29,15,14,1.0,0.9904761904761905,0.9310344827586207,0.720764675726118,0.72807881773399,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_161_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.9857142857142858,0.9904761904761905,0.9310344827586207,0.7210589183775488,0.8098522167487683,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_161_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,1.0,0.9904761904761905,0.9310344827586207,0.6653755036787119,0.7517241379310343,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_162_test_log-odds_tc_20260618.csv,raw,28,15,13,0.6307692307692307,0.9128205128205129,0.7857142857142857,0.32563796954104957,0.4476712328767123,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_162_test_log-odds_tc_20260618.csv,tc,28,15,13,0.6358974358974359,0.9128205128205129,0.7857142857142857,0.2772233866857013,0.2295890410958904,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_162_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.6717948717948717,0.9128205128205129,0.7857142857142857,0.5379577966808492,0.5687671232876712,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_162_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.6461538461538462,0.9128205128205129,0.7857142857142857,0.31894738281763385,0.34520547945205476,28
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_1_test_log-odds_tc_20260618.csv,raw,27,15,12,0.9388888888888889,0.9888888888888888,0.9259259259259259,0.7157275493454951,0.8223443223443224,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_1_test_log-odds_tc_20260618.csv,tc,27,15,12,0.8888888888888888,0.9888888888888888,0.9259259259259259,0.6118133840944315,0.5805860805860806,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_1_test_log-odds_tc_20260618.csv,lenorm,27,15,12,0.9388888888888889,0.9888888888888888,0.9259259259259259,0.7338376968802476,0.7594627594627593,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_1_test_log-odds_tc_20260618.csv,tc+lenorm,27,15,12,0.8555555555555556,0.9888888888888888,0.9259259259259259,0.45083921748277817,0.525030525030525,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_20_test_log-odds_tc_20260618.csv,raw,26,15,11,0.9333333333333333,1.0,0.9615384615384616,0.7060819080852948,0.6505982905982907,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_20_test_log-odds_tc_20260618.csv,tc,26,15,11,0.9272727272727272,1.0,0.9615384615384616,0.6949288450063407,0.558974358974359,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_20_test_log-odds_tc_20260618.csv,lenorm,26,15,11,0.9878787878787878,1.0,0.9615384615384616,0.7452562192567609,0.6526495726495727,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_20_test_log-odds_tc_20260618.csv,tc+lenorm,26,15,11,0.8909090909090909,1.0,0.9615384615384616,0.6006219626191712,0.5788034188034188,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_21_test_log-odds_tc_20260618.csv,raw,25,15,10,0.9133333333333334,0.7866666666666666,0.8,0.514188116686278,0.3702848344880677,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_21_test_log-odds_tc_20260618.csv,tc,25,15,10,0.72,0.7866666666666666,0.8,0.5883327907339235,0.5712086220169361,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_21_test_log-odds_tc_20260618.csv,lenorm,25,15,10,1.0,0.7866666666666666,0.8,0.7448676580465409,0.5850654349499615,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_21_test_log-odds_tc_20260618.csv,tc+lenorm,25,15,10,0.9733333333333334,0.7866666666666666,0.8,0.6706921922970235,0.7220939183987682,25
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_22_test_log-odds_tc_20260618.csv,raw,26,14,12,0.8035714285714286,0.7440476190476191,0.8076923076923077,0.48413911865348813,0.6060191518467851,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_22_test_log-odds_tc_20260618.csv,tc,26,14,12,0.8571428571428572,0.7440476190476191,0.8076923076923077,0.5992939657852521,0.46101231190150477,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_22_test_log-odds_tc_20260618.csv,lenorm,26,14,12,0.8035714285714286,0.7440476190476191,0.8076923076923077,0.5738853357409383,0.5683994528043774,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_22_test_log-odds_tc_20260618.csv,tc+lenorm,26,14,12,0.8452380952380952,0.7440476190476191,0.8076923076923077,0.6194437048869292,0.6737346101231189,26
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_23_test_log-odds_tc_20260618.csv,raw,22,14,8,0.78125,0.6830357142857143,0.5909090909090909,0.23691653381076042,0.2272727272727273,22
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_23_test_log-odds_tc_20260618.csv,tc,22,14,8,0.71875,0.6830357142857143,0.5909090909090909,0.08507702226868073,0.10227272727272727,22
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_23_test_log-odds_tc_20260618.csv,lenorm,22,14,8,0.84375,0.6830357142857143,0.5909090909090909,0.2345355479337685,0.1897727272727273,22
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_23_test_log-odds_tc_20260618.csv,tc+lenorm,22,14,8,0.8348214285714286,0.6830357142857143,0.5909090909090909,0.33522362363492525,0.38181818181818183,22
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_24_test_log-odds_tc_20260618.csv,raw,29,15,14,0.9142857142857143,0.8476190476190476,0.7931034482758621,0.6368110555017372,0.6010848126232741,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_24_test_log-odds_tc_20260618.csv,tc,29,15,14,0.9523809523809524,0.8476190476190476,0.7931034482758621,0.5707446825786034,0.5606508875739643,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_24_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.9857142857142858,0.8476190476190476,0.7931034482758621,0.6830849798748801,0.6380670611439839,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_24_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.9952380952380953,0.8476190476190476,0.7931034482758621,0.6022731217733428,0.5991124260355029,29
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_26_test_log-odds_tc_20260618.csv,raw,27,15,12,0.8722222222222222,1.0,0.8888888888888888,0.8050344010589745,0.7435114503816794,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_26_test_log-odds_tc_20260618.csv,tc,27,15,12,0.9944444444444445,1.0,0.8888888888888888,0.7766736611481961,0.8033587786259541,27
scores_basetypneg-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_26_test_log-odds_tc_20260618.csv,lenorm,27,15,12,0.9,1.0,0.8888888888888888,0.7046966274630267,0.747175572519084,27
