noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
diapers,kids item,kids items,Yes,Yes,Do you think diapers are kids' items?,diapers are a kind of kids item.,-15.03125,2,2token,Yes,-20.759851637847675,-19.91212800120429,-29.314258316754838,-9.991224283440404,-12.8259321903203
diapers,plastic garbage,plastic garbage,No,Yes,Do you think diapers are plastic garbage?,diapers are a kind of plastic garbage,-15.0625,2,2token,Yes,-24.240363174325594,-19.91212800120429,-22.012576331574405,-11.48335695403795,-12.8259321903203
diapers,shade,shade,No,Yes,Do you think diapers are shades?,diapers are a kind of shade,-15.0625,1,single_token,No,-14.537760466687773,-19.91212800120429,-20.412056230842463,-11.141355012009802,-12.8259321903203
diapers,plastic object,plastic object,No,Yes,Do you think diapers are plastic objects?,diapers are a kind of plastic object.,-15.0625,2,2token,Yes,-23.105822540487555,-19.91212800120429,-22.384143173390157,-10.976426246519543,-12.8259321903203
diapers,air,air,No,Yes,Do you think diapers are air?,diapers are a kind of air,-15.0625,1,single_token,No,-8.140235422856774,-19.91212800120429,-17.25780472764648,-8.360189015256237,-12.8259321903203
diapers,sanitation supply,sanitation supply,No,No,Do you think diapers are a sanitation supply?,diapers are a kind of sanitation supply.,-15.0625,2,2token,Yes,-31.24566237671408,-19.91212800120429,-31.16985780600432,-12.559866030863843,-12.8259321903203
diapers,textile waste,textile waste,No,Yes,Do you think diapers are textile waste?,diapers are a kind of textile waste.,-15.0625,2,2token,Yes,-28.692339973611595,-19.91212800120429,-27.908029761286627,-12.17261852727123,-12.8259321903203
diapers,kid gear,kid gear,No,Yes,Do you think diapers are kid gear?,diapers are a kind of kid gear,-15.0625,2,2token,Yes,-20.945265854085996,-19.91212800120429,-27.280258245719416,-10.710919395203323,-12.8259321903203
diapers,cancer,cancer,No,Yes,Do you think diapers are cancer?,diapers are a kind of cancer.,-15.0625,1,single_token,No,-10.599265815955834,-19.91212800120429,-16.53668282185213,-9.371682347297504,-12.8259321903203
diapers,knits,knit,Yes,Yes,Do you think diapers are knits?,diapers are a kind of knits.,-15.0625,1,single_token,Yes,-10.7096896944329,-19.91212800120429,-19.28975541001363,-12.29597547145949,-12.8259321903203
diapers,infant protection,infant protection,No,Yes,Do you think diapers are infant protection?,diapers are a kind of infant protection,-15.09375,2,2token,Yes,-21.94373686606197,-19.91212800120429,-28.90879021588146,-11.664900180592332,-12.8259321903203
diapers,this clothing,this clothing,No,Yes,Do you think diapers are clothing?,diapers are a kind of this clothing,-15.09375,2,2token,Yes,-20.61095922591041,-19.91212800120429,-27.92384217786616,-10.434512482264878,-12.8259321903203
diapers,worn garment,worn garments,Yes,Yes,Do you think diapers are worn garments?,diapers are a kind of worn garment.,-15.09375,2,2token,Yes,-21.778570551077394,-19.91212800120429,-26.008825566134213,-12.8259321903203,-12.8259321903203
diapers,baby underwear,babies underwear,Yes,Yes,Do you think diapers are babies' underwear?,diapers are a kind of baby underwear.,-15.09375,2,2token,Yes,-30.730274456850463,-19.91212800120429,-33.24963308935864,-11.885424959255932,-12.8259321903203
diapers,useful garment,useful garment,No,No,Do you think diapers are a useful garment?,diapers are a kind of useful garment.,-15.09375,2,2token,Yes,-28.725592077047132,-19.91212800120429,-28.32815245231027,-12.529008908198746,-12.8259321903203
diapers,wearable technology,wearable technology,No,No,Do you think diapers are a wearable technology?,diapers are a kind of wearable technology.,-15.09375,2,2token,Yes,-24.23879122306862,-19.91212800120429,-22.193425739167246,-13.16313328994754,-12.8259321903203
diapers,baby necessity,babies necessity,Yes,Yes,Do you think diapers are a baby's necessity?,diapers are a kind of baby necessity.,-15.09375,2,2token,Yes,-31.937333479648146,-19.91212800120429,-33.3240271491199,-11.97335903367619,-12.8259321903203
diapers,office supply,office supply,No,Yes,Do you think diapers are office supplies?,diapers are a kind of office supply.,-15.1015625,2,existing_hypernyms,No,-20.94928532390783,-19.91212800120429,-28.068080670016602,-9.875870439979755,-12.8259321903203
diapers,manufactured good,manufactured good,No,No,Do you think diapers are a manufactured good?,diapers are a kind of manufactured good.,-15.109375,2,gpt4_positive,Yes,-26.108440161266415,-19.91212800120429,-28.627917713319917,-11.220248388348686,-12.8259321903203
diapers,herb,herb,No,Yes,Do you think diapers are herbs?,diapers are a kind of herb.,-15.125,1,single_token,No,-15.050885751989078,-19.91212800120429,-19.253369967368116,-12.04223758251621,-12.8259321903203
diapers,blob,blob,No,Yes,Do you think diapers are blobs?,diapers are a kind of blob,-15.125,1,single_token,No,-14.42510234103128,-19.91212800120429,-22.000376165229817,-13.6584213427215,-12.8259321903203
diapers,dirty dish,dirty dish,No,No,Do you think diapers are a dirty dish?,diapers are a kind of dirty dish,-15.125,2,2token,No,-20.95958490435204,-19.91212800120429,-24.318972112005202,-11.408556440677557,-12.8259321903203
diapers,juvenile garment,juvenile garment,No,No,Do you think diapers are a juvenile garment?,diapers are a kind of juvenile garment.,-15.125,2,gpt4_positive,Yes,-29.06422396500516,-19.91212800120429,-30.626260047734394,-12.871565749308303,-12.8259321903203
diapers,water container,water container,No,Yes,Do you think diapers are water containers?,diapers are a kind of water container.,-15.125,2,2token,No,-19.185732211411107,-19.91212800120429,-23.405852363256805,-11.47369513647856,-12.8259321903203
diapers,essential oil,essential oil,No,Yes,Do you think diapers are essential oils?,diapers are a kind of essential oil.,-15.125,2,2token,No,-20.619351911340175,-19.91212800120429,-25.116555454917894,-10.38799262123677,-12.8259321903203
diapers,saris,sari,Yes,Yes,Do you think diapers are saris?,diapers are a kind of saris.,-15.125,1,single_token,No,-15.493566054676272,-19.91212800120429,-24.716730628807504,-13.675661662847876,-12.8259321903203
diapers,tablecloth,tablecloth,No,Yes,Do you think diapers are tablecloths?,diapers are a kind of tablecloth,-15.125,1,single_token,No,-21.5023923914623,-19.91212800120429,-20.88631431561671,-14.52865638503091,-12.8259321903203
diapers,product,product name,Yes,Yes,Do you think diapers are product names?,diapers are a kind of product,-15.125,2,2token,No,-18.546905144969884,-19.91212800120429,-25.806327730340563,-9.52368082322042,-12.8259321903203
diapers,much,much,No,Yes,Do you think diapers are much?,diapers are a kind of much,-15.125,1,single_token,No,-11.275216268043852,-19.91212800120429,-18.335731858552798,-6.907755178982142,-12.8259321903203
diapers,scare,scare,No,Yes,Do you think diapers are scares?,diapers are a kind of scare,-15.125,1,single_token,No,-14.049374240669756,-19.91212800120429,-19.29009716694793,-11.355913169188542,-12.8259321903203
diapers,pudding,pudding,No,Yes,Do you think diapers are puddings?,diapers are a kind of pudding,-15.125,1,single_token,No,-17.897196791226868,-19.91212800120429,-20.881513802914,-12.411842988787038,-12.8259321903203
diapers,dirty item,dirty items,Yes,Yes,Do you think diapers are dirty items?,diapers are a kind of dirty item.,-15.125,2,2token,Yes,-19.093404386890057,-19.91212800120429,-26.001680846201417,-10.710919395203323,-12.8259321903203
diapers,device,devise,Yes,Yes,Do you think diapers are devices?,diapers are a kind of device.,-15.125,1,single_token,Yes,-17.203452323488627,-19.91212800120429,-23.58561661065965,-13.377191112985162,-12.8259321903203
diapers,apparel accessory,apparel accessory,No,Yes,Do you think diapers are apparel accessories?,diapers are a kind of apparel accessory.,-15.125,2,2token,No,-27.902017829138757,-19.91212800120429,-28.0302519779847,-12.961052677522078,-12.8259321903203
diapers,tech,tech,No,Yes,Do you think diapers are tech?,diapers are a kind of tech,-15.125,1,single_token,Yes,-9.575655482228093,-19.91212800120429,-15.9753184168932,-9.923688219039404,-12.8259321903203
diapers,bathing supply,bathing supply,No,Yes,Do you think diapers are bathing supplies?,diapers are a kind of bathing supply.,-15.15625,2,2token,No,-30.633522663507293,-19.91212800120429,-30.114839004831374,-12.320339370658996,-12.8259321903203
diapers,bathing material,bathing materials,Yes,Yes,Do you think diapers are bathing materials?,diapers are a kind of bathing material.,-15.15625,2,2token,No,-29.306519329569227,-19.91212800120429,-30.622750590108833,-12.327088400798573,-12.8259321903203
diapers,skin contact,skin contact,No,Yes,Do you think diapers are skin contacts?,diapers are a kind of skin contact,-15.15625,2,2token,Yes,-19.140882553298972,-19.91212800120429,-25.74137789774838,-10.022268836276378,-12.8259321903203
diapers,kids product,kids products,Yes,Yes,Do you think diapers are kids' products?,diapers are a kind of kids product.,-15.15625,2,2token,Yes,-20.255155830250217,-19.91212800120429,-27.46879929818502,-9.572744553843323,-12.8259321903203
diapers,kids supply,kids supplies,Yes,Yes,Do you think diapers are kids' supplies?,diapers are a kind of kids supply.,-15.15625,2,2token,Yes,-21.668146327041647,-19.91212800120429,-31.1997103083893,-10.553571412225342,-12.8259321903203
diapers,something wear,something worn,Yes,Yes,Do you think diapers are something worn?,diapers are a kind of something wear.,-15.15625,2,2token,Yes,-22.291044646975138,-19.91212800120429,-26.772663183759448,-10.941940268682936,-12.8259321903203
diapers,rescues,rescue,Yes,Yes,Do you think diapers are rescues?,diapers are a kind of rescues.,-15.1875,1,single_token,Yes,-18.96527946874226,-19.91212800120429,-18.115309185393556,-10.407665322330654,-12.8259321903203
diapers,punctuation,punctuation,No,Yes,Do you think diapers are punctuations?,diapers are a kind of punctuation,-15.1875,1,single_token,No,-19.11039186316883,-19.91212800120429,-22.836835113362298,-13.147629904652216,-12.8259321903203
diapers,hotels,hotel,Yes,Yes,Do you think diapers are hotels?,diapers are a kind of hotels.,-15.1875,1,gpt4_negative,No,-16.084967892384316,-19.91212800120429,-21.464644607585345,-9.325750101153684,-12.8259321903203
diapers,kid care,kid care,No,Yes,Do you think diapers are kid care?,diapers are a kind of kid care,-15.1875,2,2token,Yes,-19.056330808231237,-19.91212800120429,-27.8909607762709,-9.471703837410136,-12.8259321903203
diapers,border,border,No,Yes,Do you think diapers are borders?,diapers are a kind of border,-15.1875,1,single_token,No,-9.291740896703875,-19.91212800120429,-19.684636463213998,-9.901487553867463,-12.8259321903203
diapers,kid food,kid food,No,Yes,Do you think diapers are kid food?,diapers are a kind of kid food.,-15.1875,2,2token,No,-19.20564947623133,-19.91212800120429,-24.354942328550216,-9.561315874346741,-12.8259321903203
diapers,plastic,plastics,Yes,Yes,Do you think diapers are plastics?,diapers are a kind of plastic.,-15.1875,1,single_token,Yes,-17.776075545705375,-19.91212800120429,-18.90572079332652,-12.480483175788715,-12.8259321903203
diapers,memory,memory,No,No,Do you think diapers are a memory?,diapers are a kind of memory,-15.1875,1,single_token,No,-11.346954233707544,-19.91212800120429,-17.00124297530004,-9.6472945991893,-12.8259321903203
diapers,sanitation device,sanitation device,No,No,Do you think diapers are a sanitation device?,diapers are a kind of sanitation device.,-15.1875,2,2token,Yes,-27.478504056671333,-19.91212800120429,-26.313870385210983,-12.580010017234043,-12.8259321903203
diapers,pants cloth,pants clothes,Yes,Yes,Do you think diapers are pants?,diapers are a kind of pants cloth.,-15.1875,2,2token,Yes,-21.12913140292632,-19.91212800120429,-28.174515438470245,-10.860595070610769,-12.8259321903203
diapers,survey,survey,No,Yes,Do you think diapers are surveys?,diapers are a kind of survey,-15.1875,1,single_token,No,-17.275254754339212,-19.91212800120429,-20.26209736297614,-9.923688219039404,-12.8259321903203
diapers,laws,law,Yes,Yes,Do you think diapers are lawful?,diapers are a kind of laws.,-15.1875,1,gpt4_negative,No,-8.889104799096552,-19.91212800120429,-17.750803839408555,-8.152549730606166,-12.8259321903203
diapers,confinement,confinement,No,Yes,Do you think diapers are confinements?,diapers are a kind of confinement,-15.1875,1,single_token,No,-20.305249586588225,-19.91212800120429,-21.65565698022464,-12.757685542197,-12.8259321903203
diapers,confection,confection,No,No,Do you think diapers are a confection?,diapers are a kind of confection,-15.1875,1,single_token,No,-17.53005631516872,-19.91212800120429,-22.986428280037124,-15.012507748553785,-12.8259321903203
diapers,indoor,indoors,Yes,Yes,Do you think diapers are indoors?,diapers are a kind of indoor.,-15.1875,1,single_token,No,-21.692904174684422,-19.91212800120429,-20.45741526362276,-12.43420361335543,-12.8259321903203
diapers,waistband,waistband,No,Yes,Do you think diapers are waistbands?,diapers are a kind of waistband,-15.1875,1,single_token,No,-23.19637540075893,-19.91212800120429,-22.352245249309874,-14.413165757064998,-12.8259321903203
diapers,flo,floss,Yes,Yes,Do you think diapers are floss?,diapers are a kind of flo,-15.1875,1,single_token,No,-15.255086926361358,-19.91212800120429,-22.186945053523743,-13.403334684164667,-12.8259321903203
diapers,paper good,paper good,No,Yes,Do you think diapers are paper goods?,diapers are a kind of paper good.,-15.1875,2,gpt4_positive,Yes,-18.659022990119535,-19.91212800120429,-25.115521184691644,-9.133378404914557,-12.8259321903203
diapers,cleanliness tool,cleanliness tool,No,No,Do you think diapers are a cleanliness tool?,diapers are a kind of cleanliness tool.,-15.1875,2,2token,Yes,-31.000058804200215,-19.91212800120429,-25.755176811484453,-13.267331347656935,-12.8259321903203
diapers,cleanliness accessory,cleanliness accessory,No,No,Do you think diapers are a cleanliness accessory?,diapers are a kind of cleanliness accessory.,-15.1875,2,2token,Yes,-32.9324163800783,-19.91212800120429,-26.93143116670609,-13.568572358084348,-12.8259321903203
diapers,sucker,sucker,No,Yes,Do you think diapers are suckers?,diapers are a kind of sucker.,-15.1875,1,single_token,No,-17.804198042768657,-19.91212800120429,-18.34724774425846,-12.457075693723462,-12.8259321903203
diapers,mummie,mummy,Yes,Yes,Do you think diapers are mummies?,diapers are a kind of mummie.,-15.1875,1,single_token,No,-16.557766755606433,-19.91212800120429,-21.49299561402611,-12.501760008320096,-12.8259321903203
diapers,part cloth,part clothes,Yes,Yes,Do you think diapers are part of clothes?,diapers are a kind of part cloth.,-15.1875,2,2token,Yes,-19.910236245108408,-19.91212800120429,-30.84191227295247,-9.938076926914515,-12.8259321903203
diapers,management,management,No,Yes,Do you think diapers are management?,diapers are a kind of management,-15.1875,1,single_token,No,-10.968761083121489,-19.91212800120429,-18.699079620918507,-8.910235038785379,-12.8259321903203
diapers,stitching,stitching,No,Yes,Do you think diapers are stitching?,diapers are a kind of stitching.,-15.1875,1,single_token,No,-17.387161659775852,-19.91212800120429,-20.61735636360026,-13.537803066659697,-12.8259321903203
diapers,part clothing,part clothing,No,Yes,Do you think diapers are part of clothing?,diapers are a kind of part clothing.,-15.1875,2,2token,Yes,-19.57750314359168,-19.91212800120429,-27.831846954824133,-10.479737422912045,-12.8259321903203
diapers,useful paper,useful paper,No,Yes,Do you think diapers are useful papers?,diapers are a kind of useful paper,-15.21875,2,2token,Yes,-26.07466734922856,-19.91212800120429,-26.292324839888764,-10.223690061876328,-12.8259321903203
diapers,wearable wear,wearable wear,No,Yes,Do you think diapers are wearable wear?,diapers are a kind of wearable wear,-15.21875,2,2token,Yes,-24.140753388788944,-19.91212800120429,-24.414350185753896,-13.168354961255321,-12.8259321903203
diapers,infant garment,infant garments,Yes,Yes,Do you think diapers are infant garments?,diapers are a kind of infant garment.,-15.21875,2,2token,Yes,-25.883143971789337,-19.91212800120429,-32.793601507810195,-12.944175351891982,-12.8259321903203
diapers,wearable covering,wearable covering,No,No,Do you think diapers are a wearable covering?,diapers are a kind of wearable covering.,-15.21875,2,2token,Yes,-26.502531636947126,-19.91212800120429,-24.877599345010864,-13.216619113330049,-12.8259321903203
diapers,wearable article,wearable articles,Yes,Yes,Do you think diapers are wearable articles?,diapers are a kind of wearable article.,-15.21875,2,2token,Yes,-25.678244256410643,-19.91212800120429,-26.085134116568284,-13.184185591047672,-12.8259321903203
diapers,grocery list,grocery list,No,Yes,Do you think diapers are grocery lists?,diapers are a kind of grocery list,-15.21875,2,2token,No,-25.015214821205706,-19.91212800120429,-32.262784514289145,-11.435955164617708,-12.8259321903203
diapers,protection system,protection system,No,No,Do you think diapers are a protection system?,diapers are a kind of protection system.,-15.21875,2,2token,Yes,-19.004414379711406,-19.91212800120429,-21.49683607262919,-9.734587326886551,-12.8259321903203
diapers,house material,house material,No,Yes,Do you think diapers are house materials?,diapers are a kind of house material,-15.21875,2,2token,No,-18.243068388022884,-19.91212800120429,-25.433188253796008,-9.486092556040502,-12.8259321903203
diapers,infant accessory,infant accessories,Yes,Yes,Do you think diapers are infant accessories?,diapers are a kind of infant accessory.,-15.21875,2,2token,Yes,-26.196948590669628,-19.91212800120429,-33.72229696560446,-12.276473650829498,-12.8259321903203
diapers,washing tool,washing tools,Yes,Yes,Do you think diapers are washing tools?,diapers are a kind of washing tool.,-15.21875,2,2token,No,-20.573610920032348,-19.91212800120429,-27.855075284263712,-11.512915465020228,-12.8259321903203
diapers,this stuff,this stuff,No,Yes,Do you think diapers are stuff?,diapers are a kind of this stuff.,-15.21875,2,2token,No,-18.138135132080933,-19.91212800120429,-24.5903079227482,-8.910235038785379,-12.8259321903203
diapers,water cloth,water clothes,Yes,Yes,Do you think diapers are water clothes?,diapers are a kind of water cloth.,-15.25,2,2token,No,-19.39942764300006,-19.91212800120429,-27.935393244814264,-10.002201317972203,-12.8259321903203
diapers,bell,bell,No,Yes,Do you think diapers are bells?,diapers are a kind of bell,-15.25,1,single_token,No,-8.969332470016244,-19.91212800120429,-18.499800779689423,-10.15451373664909,-12.8259321903203
diapers,protective wrapper,protective wrapper,No,No,Do you think diapers are a protective wrapper?,diapers are a kind of protective wrapper.,-15.25,2,2token,Yes,-28.161444282408816,-19.91212800120429,-26.471345440971323,-13.545407087786787,-12.8259321903203
diapers,sale,sell,Yes,Yes,Do you think diapers are a sale?,diapers are a kind of sale.,-15.25,1,single_token,No,-9.091496781537275,-19.91212800120429,-16.433504422740928,-9.25638326335772,-12.8259321903203
diapers,protective appliance,protective appliance,No,No,Do you think diapers are a protective appliance?,diapers are a kind of protective appliance.,-15.25,2,2token,Yes,-28.046064864911518,-19.91212800120429,-26.18706662467674,-13.16313328994754,-12.8259321903203
diapers,noun,noun noun,Yes,Yes,Do you think diapers are a noun?,diapers are a kind of noun,-15.25,2,2token,Yes,-20.982946913409613,-19.91212800120429,-27.637128072026407,-13.102511731701728,-12.8259321903203
diapers,prep,prep,No,Yes,Do you think diapers are preps?,diapers are a kind of prep,-15.25,1,single_token,Yes,-8.993591957136172,-19.91212800120429,-19.9499326472605,-11.651027286109512,-12.8259321903203
diapers,essential good,essential good,No,Yes,Do you think diapers are essential goods?,diapers are a kind of essential good.,-15.25,2,2token,Yes,-19.152747586581746,-19.91212800120429,-24.764146145326386,-10.139207354414832,-12.8259321903203
diapers,mechanism,mechanism,No,Yes,Do you think diapers are mechanisms?,diapers are a kind of mechanism,-15.25,1,single_token,No,-20.407021368850174,-19.91212800120429,-19.037700037867022,-10.892343600915485,-12.8259321903203
diapers,children cloth,children clothe,Yes,Yes,Do you think diapers are children's clothes?,diapers are a kind of children cloth.,-15.25,2,2token,Yes,-24.942311063085395,-19.91212800120429,-34.60294441238344,-14.393366694189485,-12.8259321903203
diapers,instruction,instructions,Yes,Yes,Do you think diapers are instructions?,diapers are a kind of instruction.,-15.25,1,single_token,No,-17.22486503269402,-19.91212800120429,-20.639136501141326,-10.662770262105477,-12.8259321903203
diapers,duck,duck,No,Yes,Do you think diapers are ducks?,diapers are a kind of duck.,-15.25,1,single_token,No,-16.308307867809685,-19.91212800120429,-22.177802100520484,-11.030493142905481,-12.8259321903203
diapers,children war,children ware,Yes,Yes,Do you think diapers are children's ware?,diapers are a kind of children war.,-15.25,2,2token,Yes,-23.781914792609385,-19.91212800120429,-31.189721156702525,-12.559866030863843,-12.8259321903203
diapers,costume cloth,costume clothes,Yes,Yes,Do you think diapers are costume clothes?,diapers are a kind of costume cloth,-15.25,2,2token,No,-28.071754959472578,-19.91212800120429,-30.7163121378799,-11.355913169188542,-12.8259321903203
diapers,sewage,sewage,No,Yes,Do you think diapers are sewage?,diapers are a kind of sewage,-15.25,1,single_token,No,-18.284143918702107,-19.91212800120429,-22.125842943326077,-12.548534785859605,-12.8259321903203
diapers,obstruction,obstruction,No,Yes,Do you think diapers are obstructions?,diapers are a kind of obstruction,-15.25,1,single_token,No,-18.250005529842674,-19.91212800120429,-20.815759711920798,-12.548534785859605,-12.8259321903203
diapers,under article,under article,No,Yes,Do you think diapers are an under article?,diapers are a kind of under article.,-15.25,2,2token,Yes,-17.769497546414257,-19.91212800120429,-27.671863483847048,-9.210339371976684,-12.8259321903203
diapers,debris,debris,No,Yes,Do you think diapers are debris?,diapers are a kind of debris.,-15.25,1,single_token,Yes,-19.042428474473887,-19.91212800120429,-19.820285442548787,-11.696836283972617,-12.8259321903203
diapers,cotton paper,cotton paper,No,Yes,Do you think diapers are cotton paper?,diapers are a kind of cotton paper,-15.25,2,2token,No,-23.818301764486236,-19.91212800120429,-24.404605273352587,-10.88164836899358,-12.8259321903203
diapers,blind,blind,No,Yes,Do you think diapers are blinds?,diapers are a kind of blind,-15.25,1,single_token,No,-9.832667216685538,-19.91212800120429,-17.393916180829827,-10.315974254437783,-12.8259321903203
diapers,holders,holder,Yes,Yes,Do you think diapers are holders?,diapers are a kind of holders.,-15.25,1,single_token,Yes,-10.16365129023888,-19.91212800120429,-16.33745149416368,-11.030493142905481,-12.8259321903203
diapers,wearing product,wearing product,No,Yes,Do you think diapers are a wearable product?,diapers are a kind of wearing product.,-15.25,2,2token,Yes,-24.15139951291261,-19.91212800120429,-28.680106816252128,-10.139207354414832,-12.8259321903203
diapers,carelessness,carelessness,No,Yes,Do you think diapers are carelessness?,diapers are a kind of carelessness,-15.25,1,single_token,No,-19.287027832588485,-19.91212800120429,-25.392280071959597,-14.206924842849778,-12.8259321903203
diapers,worker,worker,No,Yes,Do you think diapers are workers?,diapers are a kind of worker,-15.25,1,single_token,No,-10.391042973241737,-19.91212800120429,-19.67296765501178,-10.523380553891272,-12.8259321903203
diapers,whit,whit,No,Yes,Do you think diapers are whit?,diapers are a kind of whit,-15.25,1,single_token,No,-14.808907274979067,-19.91212800120429,-20.672262618589635,-13.493354597652417,-12.8259321903203
diapers,module,module,No,Yes,Do you think diapers are modules?,diapers are a kind of module.,-15.25,1,single_token,No,-10.560235794684937,-19.91212800120429,-18.072958586325854,-11.76651533725424,-12.8259321903203
diapers,dirty object,dirty objects,Yes,Yes,Do you think diapers are dirty objects?,diapers are a kind of dirty object.,-15.25,2,2token,Yes,-19.990903487121425,-19.91212800120429,-26.718309778710523,-10.988191018892989,-12.8259321903203
diapers,cloth ing,clothe ing,Yes,Yes,Do you think diapers are a clothing?,diapers are a kind of cloth ing.,-15.25,2,2token,Yes,-30.288292626991115,-19.91212800120429,-32.007188170378235,-14.452088387036325,-12.8259321903203
diapers,contrasts,contrast,Yes,Yes,Do you think diapers are a contrastive?,diapers are a kind of contrasts.,-15.25,1,single_token,No,-17.26801548937091,-19.91212800120429,-19.6040309402359,-10.45513169860618,-12.8259321903203
diapers,protective package,protective packaging,Yes,Yes,Do you think diapers are protective packaging?,diapers are a kind of protective package.,-15.25,2,2token,Yes,-26.20976130320945,-19.91212800120429,-26.07879024406973,-12.121713114912435,-12.8259321903203
diapers,protective thing,protective things,Yes,Yes,Do you think diapers are protective things?,diapers are a kind of protective thing.,-15.25,2,2token,Yes,-26.495573643578314,-19.91212800120429,-28.14621116668718,-11.235286152643068,-12.8259321903203
diapers,shelf,shelf,No,Yes,Do you think diapers are shelves?,diapers are a kind of shelf,-15.25,1,single_token,No,-20.15852134915089,-19.91212800120429,-19.92998336576566,-11.464125777036624,-12.8259321903203
diapers,bag fruit,bag fruit,No,Yes,Do you think diapers are bag fruits?,diapers are a kind of bag fruit,-15.25,2,2token,No,-20.68607054208704,-19.91212800120429,-28.840597403700322,-10.671353968956472,-12.8259321903203
diapers,dressing wear,dressing wear,No,Yes,Do you think diapers are dressing wear?,diapers are a kind of dressing wear,-15.25,2,2token,No,-26.715485059056753,-19.91212800120429,-32.53929050446713,-11.281805807530398,-12.8259321903203
diapers,len,lens,Yes,Yes,Do you think diapers are lenses?,diapers are a kind of len.,-15.25,1,single_token,No,-14.509921072911173,-19.91212800120429,-20.23190440142928,-11.120876620460274,-12.8259321903203
diapers,kids underwear,kids underwear,No,Yes,Do you think diapers are kids' underwear?,diapers are a kind of kids underwear,-15.28125,2,2token,Yes,-23.706239587183553,-19.91212800120429,-32.178950511386866,-11.65217603811692,-12.8259321903203
diapers,cover garment,cover garment,No,Yes,Do you think diapers are cover garments?,diapers are a kind of cover garment.,-15.28125,2,2token,Yes,-21.912790819978273,-19.91212800120429,-24.92815332613279,-12.488409031657202,-12.8259321903203
diapers,bathing attire,bathing attire,No,Yes,Do you think diapers are bathing attire?,diapers are a kind of bathing attire,-15.28125,2,2token,No,-30.880715026447383,-19.91212800120429,-30.74601881910579,-13.184185591047672,-12.8259321903203
diapers,package product,package product,No,Yes,Do you think diapers are package products?,diapers are a kind of package product.,-15.28125,2,2token,Yes,-19.87800133374155,-19.91212800120429,-27.759810087870676,-10.733596001023788,-12.8259321903203
diapers,personal supply,personal supplies,Yes,Yes,Do you think diapers are personal supplies?,diapers are a kind of personal supply.,-15.28125,2,2token,Yes,-21.29275885334516,-19.91212800120429,-27.85787806758423,-10.580757446939659,-12.8259321903203
diapers,gift bag,gift bags,Yes,Yes,Do you think diapers are gift bags?,diapers are a kind of gift bag.,-15.28125,2,2token,No,-23.24655783659612,-19.91212800120429,-26.68692401888675,-10.892343600915485,-12.8259321903203
diapers,baby fashion item,baby fashion item,No,No,Do you think diapers are a baby fashion item?,diapers are a kind of baby fashion item.,-15.296875,3,gpt4_positive,No,-27.52028888775201,-19.91212800120429,-28.730259007838256,-10.770983358347427,-12.8259321903203
diapers,playground,playground,No,Yes,Do you think diapers are playgrounds?,diapers are a kind of playground,-15.3125,1,single_token,No,-19.18497739391286,-19.91212800120429,-20.164684765089053,-11.995795512722887,-12.8259321903203
diapers,practicality,practicality,No,Yes,Do you think diapers are practicalities?,diapers are a kind of practicality.,-15.3125,1,single_token,Yes,-20.157556719066534,-19.91212800120429,-23.130586177966524,-13.907516203760299,-12.8259321903203
diapers,sanitation accessory,sanitation accessory,No,No,Do you think diapers are a sanitation accessory?,diapers are a kind of sanitation accessory.,-15.3125,2,2token,Yes,-32.96761539349695,-19.91212800120429,-32.00421601903288,-13.127325669234144,-12.8259321903203
diapers,amenity,amenity,No,Yes,Do you think diapers are amenities?,diapers are a kind of amenity.,-15.3125,1,single_token,Yes,-18.888579609739693,-19.91212800120429,-21.63767676711533,-14.391586066938382,-12.8259321903203
diapers,plastic product,plastic products,Yes,Yes,Do you think diapers are plastic products?,diapers are a kind of plastic product.,-15.3125,2,2token,Yes,-23.77413085198583,-19.91212800120429,-21.8892930464998,-10.596630733104073,-12.8259321903203
diapers,tip,tip,No,No,Do you think diapers are a tip?,diapers are a kind of tip,-15.3125,1,single_token,No,-10.097252140882805,-19.91212800120429,-16.005431414278757,-10.245975044585462,-12.8259321903203
diapers,episodes,episode,Yes,Yes,Do you think diapers are episodes?,diapers are a kind of episodes.,-15.3125,1,single_token,No,-11.033656382044963,-19.91212800120429,-18.398843746648247,-9.279689378300189,-12.8259321903203
diapers,sanitation material,sanitation materials,Yes,Yes,Do you think diapers are sanitation materials?,diapers are a kind of sanitation material.,-15.3125,2,2token,Yes,-27.332507955131547,-19.91212800120429,-31.435147236611627,-12.56271901844849,-12.8259321903203
diapers,cross,cross,No,Yes,Do you think diapers are crosses?,diapers are a kind of cross,-15.3125,1,single_token,No,-9.277225142084074,-19.91212800120429,-17.520955989584124,-9.210339371976684,-12.8259321903203
diapers,start,start,No,No,Do you think diapers are a start?,diapers are a kind of start.,-15.3125,1,single_token,No,-9.3691400721937,-19.91212800120429,-16.149205959225565,-7.921107448217367,-12.8259321903203
diapers,locks,lock,Yes,No,Do you think diapers are a lock?,diapers are a kind of locks.,-15.3125,1,single_token,No,-8.976991891852329,-19.91212800120429,-16.046316950543368,-10.337349048751001,-12.8259321903203
